,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2197935786.62,2513529316.22,2928383508.27,3305218530.48,3444849645.30,3337661961.68
营业收入,2197935786.62,2513529316.22,2928383508.27,3305218530.48,3444849645.30,3337661961.68
二、营业总成本,2107010146.72,2405689212.63,2823229221.80,3221126919.48,3408832754.46,3281802563.68
营业成本,1823533411.48,2094453232.65,2490502112.92,2846896343.41,2904960248.32,2805585979.96
营业税金及附加,5306040.45,6489659.80,11977186.18,15715394.73,13365955.97,13598068.95
销售费用,133912077.75,131230061.00,143767745.13,156488036.12,182983599.16,183125153.01
管理费用,121301997.50,141230376.27,168345513.25,189164212.54,126752019.36,121310602.69
财务费用,11566289.81,12232834.23,-1418075.04,7762062.20,55299770.01,70602309.51
研发费用,0,0,0,0,81745372.66,87580449.56
资产减值损失,11390329.73,20053048.68,10054739.36,5100870.48,43725788.98,0
公允价值变动收益,218400.00,0,0,0,0,0
投资收益,258680.95,8199180.29,-53959.03,11986450.66,27646192.85,2766523.13
其中:对联营企业和合营企业的投资收益,-606601.63,-2144665.33,-5663616.29,-4092839.70,2305239.39,2766523.13
汇兑收益,0,0,0,0,0,0
三、营业利润,91402720.85,116039283.88,105100327.44,102474504.22,71956334.56,51681823.45
加:营业外收入,8724868.06,5725583.67,6713435.86,1526247.54,673692.22,1456799.19
减：营业外支出,894242.68,1012010.77,1174956.80,6661741.54,1319975.16,6941917.53
其中：非流动资产处置损失,784795.20,750505.14,976772.89,0,0,0
四、利润总额,99233346.23,120752856.78,110638806.50,97339010.22,71310051.62,46196705.11
减：所得税费用,17791206.19,24056911.99,19980752.89,14789180.66,5622727.19,11378079.60
五、净利润,81442140.04,96695944.79,90658053.61,82549829.56,65687324.43,34818625.51
归属于母公司所有者的净利润,77528168.40,90793421.26,96789603.21,89845691.13,72997178.18,38527214.95
少数股东损益,3913971.64,5902523.53,-6131549.60,-7295861.57,-7309853.75,-3708589.44
基本每股收益(元/股),0.390000,0.430000,0.170000,0.150000,0.120000,0.070000
稀释每股收益(元/股),0.390000,0.430000,0.170000,0.150000,0.120000,0.070000
七、其他综合收益,2233.82,292552.32,-12436825.88,-106071775.07,-12408618.54,138765825.73
八、综合收益总额,81444373.86,96988497.11,78221227.73,-23521945.51,53278705.89,173584451.24
归属于母公司所有者的综合收益总额,77530402.22,91085973.58,84352777.33,-16226083.94,60588559.64,177293040.68
归属于少数股东的综合收益总额,3913971.64,5902523.53,-6131549.60,-7295861.57,-7309853.75,-3708589.44
