,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2269794674.81,2300471516.34,2415419996.86,2522166044.05,2743827984.80,3013518097.22
营业收入,2269794674.81,2300471516.34,2415419996.86,2522166044.05,2743827984.80,3013518097.22
二、营业总成本,2087475006.22,2141675473.50,2220706528.18,2370365866.15,2595161905.47,2862951019.65
营业成本,1827744448.33,1908804337.54,2006626370.33,2130108389.88,2317664562.50,2575900147.33
营业税金及附加,18218247.33,14766572.81,25019997.87,24818592.02,25087673.86,22072279.33
销售费用,6962952.88,6884450.61,6672663.40,6340601.59,7129621.32,8273855.47
管理费用,159053529.11,163469568.50,153160496.53,147206594.28,155609169.07,161829338.47
财务费用,64104664.10,39341870.58,17620537.15,44984118.09,69498627.66,94875399.05
研发费用,0,0,0,0,0,0
资产减值损失,11391164.47,8408673.46,11606462.90,16907570.29,20172251.06,0
公允价值变动收益,0,0,0,0,0,1962293.00
投资收益,104919732.56,46323825.37,13052965.47,-5559109.09,11479134.47,29023384.34
其中:对联营企业和合营企业的投资收益,104919732.56,36528800.70,9985062.73,-6126092.65,10887966.22,18171897.50
汇兑收益,0,0,0,0,0,0
三、营业利润,287239401.15,205119868.21,207766434.15,163892778.80,177547007.14,142621452.39
加:营业外收入,10233484.13,16257300.67,21970672.24,4710279.89,3281677.70,5818409.51
减：营业外支出,29817693.31,10571622.22,11570387.27,8406277.41,13980294.27,9725148.46
其中：非流动资产处置损失,2838008.39,3216027.08,943795.76,0,0,0
四、利润总额,267655191.97,210805546.66,218166719.12,160196781.28,166848390.57,138714713.44
减：所得税费用,63181775.74,41872048.82,62621097.60,57635165.95,56092748.20,40576459.32
五、净利润,204473416.23,168933497.84,155545621.52,102561615.33,110755642.37,98138254.12
归属于母公司所有者的净利润,171117980.13,106334948.36,100213612.78,30195916.82,38442843.92,55226723.10
少数股东损益,33355436.10,62598549.48,55332008.74,72365698.51,72312798.45,42911531.02
基本每股收益(元/股),0.780400,0.402300,0.379100,0.114200,0.103900,0.149200
稀释每股收益(元/股),0.780400,0.402300,0.379100,0.114200,0.103900,0.149200
七、其他综合收益,0,0,0,0,0,-182741.11
八、综合收益总额,204473416.23,168933497.84,155545621.52,102561615.33,110755642.37,97955513.01
归属于母公司所有者的综合收益总额,171117980.13,106334948.36,100213612.78,30195916.82,38442843.92,55043981.99
归属于少数股东的综合收益总额,33355436.10,62598549.48,55332008.74,72365698.51,72312798.45,42911531.02
