,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,18256846651.09,12537010222.56,13635659044.24,20381753946.22,21458411715.88,21740054435.51
营业收入,18256846651.09,12537010222.56,13635659044.24,20381753946.22,21458411715.88,21740054435.51
二、营业总成本,18579679119.23,14516450069.35,13337019379.98,18898541922.06,20087399912.68,20170970819.94
营业成本,14539188432.67,11017716155.33,10579710102.88,15361027766.26,15698335242.12,16698550132.27
营业税金及附加,279002892.67,260549283.32,355876487.53,554541648.58,625795006.51,570118805.35
销售费用,386423329.40,437616365.93,302759335.62,349249361.36,371293517.26,312356555.82
管理费用,2413048349.22,1937969465.89,1415574296.20,1886613052.59,2105269090.51,1891222482.73
财务费用,755089807.84,651528030.16,587458050.85,638634043.63,597728115.38,523407767.84
研发费用,0,0,0,0,127793691.03,175315075.93
资产减值损失,206926307.43,211070768.72,95641106.90,108476049.64,561185249.87,0
公允价值变动收益,0,0,0,0,0,0
投资收益,209200567.67,1997452563.63,-24360916.89,72144081.23,143229147.50,215421453.00
其中:对联营企业和合营企业的投资收益,179505474.58,205913006.36,32621545.30,72144081.23,131356571.87,130387152.62
汇兑收益,0,0,0,0,0,0
三、营业利润,-113631900.47,18012716.84,274278747.37,1767885403.45,1747618071.52,2049193121.13
加:营业外收入,371375036.60,315413131.77,245310330.63,20199470.39,11489307.49,10562103.68
减：营业外支出,329979134.60,177783958.16,144747009.43,256921398.76,308888223.95,280630812.33
其中：非流动资产处置损失,14848752.13,17373263.17,10442687.98,0,0,0
四、利润总额,-72235998.47,155641890.45,374842068.57,1531163475.08,1450219155.06,1779124412.48
减：所得税费用,91414791.00,-147771774.29,215034951.91,441568959.20,401061927.59,575975236.68
五、净利润,-163650789.47,303413664.74,159807116.66,1089594515.88,1049157227.47,1203149175.80
归属于母公司所有者的净利润,24373979.18,351812985.70,243975734.26,1064340651.50,872022195.16,901369331.26
少数股东损益,-188024768.65,-48399320.96,-84168617.60,25253864.38,177135032.31,301779844.54
基本每股收益(元/股),0.009800,0.099600,0.069000,0.301200,0.246800,0.255100
稀释每股收益(元/股),0.009800,0.099600,0.069000,0.301200,0.246800,0.255100
七、其他综合收益,8629753.28,-3559450.95,-814422.26,-147746.50,-594970.73,-212999361.51
八、综合收益总额,-155021036.19,299854213.79,158992694.40,1089446769.38,1048562256.74,990149814.29
归属于母公司所有者的综合收益总额,33003732.46,348253534.75,243161312.00,1064192905.00,871427224.43,688369969.75
归属于少数股东的综合收益总额,-188024768.65,-48399320.96,-84168617.60,25253864.38,177135032.31,301779844.54
