,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,546086754.32,651135338.98,967336066.29,1202976973.86,1288815520.62,1257538949.54
营业收入,546086754.32,651135338.98,967336066.29,1202976973.86,1288815520.62,1257538949.54
二、营业总成本,439292738.63,562553123.11,840159880.87,1050262186.91,1212680085.19,1126348676.89
营业成本,303910169.09,394335954.81,614109673.44,780098018.18,918250858.35,843672716.57
营业税金及附加,4768545.20,7728455.71,8649621.73,12897779.95,13733110.78,12345078.03
销售费用,39959907.87,49830328.58,67999509.92,79342969.25,90110781.22,92587250.76
管理费用,82935768.92,101109279.68,130675585.67,140184432.08,75099306.29,104145982.44
财务费用,-9442774.90,-9978268.87,-1385276.06,-6050159.05,-10640881.69,-14470553.95
研发费用,0,0,0,0,48517456.92,88068203.04
资产减值损失,17161122.45,19527373.20,20110766.17,43789146.50,77609453.32,0
公允价值变动收益,0,0,0,0,0,0
投资收益,0,149369.87,-8532908.10,16874333.62,-1866689.18,-3994182.69
其中:对联营企业和合营企业的投资收益,0,0,-1157799.89,2114291.24,-1783391.80,-4418286.11
汇兑收益,0,0,0,0,0,0
三、营业利润,106794015.69,88731585.74,118643277.32,201903276.54,124418781.99,140995813.82
加:营业外收入,26881634.33,48783024.13,36902214.00,3885585.16,1719243.16,476073.81
减：营业外支出,752.49,375689.54,121753.17,81711.60,279634.09,438436.66
其中：非流动资产处置损失,652.49,375684.56,99694.25,48773.22,0,0
四、利润总额,133674897.53,137138920.33,155423738.15,205707150.10,125858391.06,141033450.97
减：所得税费用,6669458.43,16506590.83,13340519.58,21249751.30,12487774.18,11165573.42
五、净利润,127005439.10,120632329.50,142083218.57,184457398.80,113370616.88,129867877.55
归属于母公司所有者的净利润,119057772.04,121333706.22,131364945.12,169594871.96,117186570.99,130702321.60
少数股东损益,7947667.06,-701376.72,10718273.45,14862526.84,-3815954.11,-834444.05
基本每股收益(元/股),0.630000,0.320000,0.340000,0.420000,0.280000,0.310000
稀释每股收益(元/股),0.630000,0.320000,0.340000,0.420000,0.280000,0.310000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,127005439.10,120632329.50,142083218.57,184457398.80,113370616.88,129867877.55
归属于母公司所有者的综合收益总额,119057772.04,121333706.22,131364945.12,169594871.96,117186570.99,130702321.60
归属于少数股东的综合收益总额,7947667.06,-701376.72,10718273.45,14862526.84,-3815954.11,-834444.05
