,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,7187954694.89,8971237296.79,7540949131.21,7451674551.68,11183536253.73,11191330173.10
收到的税费返还,176697421.75,318245994.29,137169086.13,327826600.97,613196028.55,296448280.03
收到的其他与经营活动有关的现金,534485573.13,768711338.21,726471912.67,776850569.26,557516274.60,688856656.84
经营活动现金流入小计,7899137689.77,10058194629.29,8404590130.01,8556351721.91,12354248556.88,12176635109.97
购买商品、接受劳务支付的现金,6283059767.23,6992428967.48,7814103812.58,9219697954.33,7837066406.54,9672879634.81
支付给职工以及为职工支付的现金,368418931.05,365613776.08,468218629.62,477015104.18,499870022.17,1372070350.01
支付的各项税费,369781450.17,242292460.72,403898425.01,581471661.42,511884391.04,596450283.95
支付的其他与经营活动有关的现金,468937066.91,1092902870.82,514364780.49,767593502.26,671458456.08,850878065.56
经营活动现金流出小计,7490197215.36,8693238075.10,9200585647.70,11045778222.19,9520279275.83,12492278334.33
经营活动产生的现金流量净额,408940474.41,1364956554.19,-795995517.69,-2489426500.28,2833969281.05,-315643224.36
收回投资所收到的现金,25269847.25,0,5819535.00,9358.29,0,30000000.00
取得投资收益所收到的现金,5712271.66,2032310.54,6072984.56,2744784.62,3576178.20,8759432.90
处置固定资产、无形资产和其他长期资产所收回的现金净额,1237296.57,1007197.31,3898522.63,29340429.43,19713444.58,10728672.07
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,355251.71,0,5780589.54,0,0,0
投资活动现金流入小计,32574667.19,3039507.85,21571631.73,32094572.34,23289622.78,49488104.97
购建固定资产、无形资产和其他长期资产所支付的现金,135813901.85,49548525.23,89627389.19,61568877.28,114682532.85,131086086.28
投资所支付的现金,104338684.19,203383175.00,43173267.50,90778809.74,78824767.10,72780918.43
取得子公司及其他营业单位支付的现金净额,0,0,7811083.01,0,61060393.29,0
支付的其他与投资活动有关的现金,13196799.36,87056.81,63895.32,0,0,0
投资活动现金流出小计,253349385.40,253018757.04,140675635.02,152347687.02,254567693.24,203867004.71
投资活动产生的现金流量净额,-220774718.21,-249979249.19,-119104003.29,-120253114.68,-231278070.46,-154378899.74
吸收投资收到的现金,91044738.34,50496624.50,0,4400000.00,4429407.40,19999994.13
其中：子公司吸收少数股东投资收到的现金,21691550.84,50496624.50,0,4400000.00,4429407.40,0
取得借款收到的现金,2699285469.40,790848321.80,593477760.00,331171021.07,900102266.89,655251386.30
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,35000000.00,8000000.00,17000000.00,5400000.00,0,0
筹资活动现金流入小计,2825330207.74,849344946.30,610477760.00,340971021.07,904531674.29,675251380.43
偿还债务支付的现金,1850789399.23,1819990337.80,583934504.01,370432655.99,975145699.52,851758228.65
分配股利、利润或偿付利息所支付的现金,242345495.61,269108906.56,245871732.14,341570400.05,422902629.23,399010118.08
其中：子公司支付给少数股东的股利、利润,490046.00,561370.00,1627480.00,1960000.00,4595784.96,3465835.91
支付其他与筹资活动有关的现金,2000000.00,12050184.28,6794752.48,27905922.21,49035212.63,75908848.36
筹资活动现金流出小计,2095134894.84,2101149428.64,836600988.63,739908978.25,1447083541.38,1326677195.09
筹资活动产生的现金流量净额,730195312.90,-1251804482.34,-226123228.63,-398937957.18,-542551867.09,-651425814.66
四、汇率变动对现金及现金等价物的影响,-19470285.48,125743786.83,178405838.88,-151494707.22,57122900.19,38762201.22
五、现金及现金等价物净增加额,898890783.62,-11083390.51,-962816910.73,-3160112279.36,2117262243.69,-1082685737.54
加:期初现金及现金等价物余额,8028178487.99,8927069271.61,8915985881.10,7953168970.37,4793056691.01,8545015782.77
六、期末现金及现金等价物余额,8927069271.61,8915985881.10,7953168970.37,4793056691.01,6910318934.70,7462330045.23
净利润,773126537.84,986320823.31,1231601290.62,1361804916.03,1178781732.15,1046975216.71
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,172627669.30,402359171.50,8304222.91,183219457.14,-10469218.52,1184122.94
固定资产折旧、油气资产折耗、生产性物资折旧,152592228.25,145131561.59,131687725.14,140552866.62,146672181.73,168187649.58
无形资产摊销,22936959.83,25002559.69,26990162.43,17250197.88,32951341.35,43997730.13
长期待摊费用摊销,3507022.06,4580350.55,5408447.50,4237389.34,3965518.38,6941160.38
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
