,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1957430013.44,2459038681.27,2640503629.95,2583652335.22,2585696901.89,1344029111.24
营业收入,1957430013.44,2459038681.27,2640503629.95,2583652335.22,2585696901.89,1344029111.24
二、营业总成本,1664877071.14,2046114116.38,2196611819.34,2352526330.37,2360917938.81,2023917711.38
营业成本,289087832.38,463517791.51,559256663.41,552308701.95,629388307.63,537065460.46
营业税金及附加,31169073.36,38484961.88,42095161.01,43473491.40,39302737.52,19434482.35
销售费用,1084464466.13,1221390999.32,1243292995.90,1349795846.05,1197901598.64,906506732.75
管理费用,223264630.91,264123492.79,285456825.28,316134352.73,239764108.43,271101966.03
财务费用,28258398.38,47758667.97,64872966.23,92180600.46,82065130.56,98509307.39
研发费用,0,0,0,0,156357044.30,191299762.40
资产减值损失,8632669.98,10838202.91,1637207.51,-1366662.22,16139011.73,0
公允价值变动收益,0,0,0,0,0,0
投资收益,1038260.42,2829028.71,-2976640.95,-3509467.66,-148395.38,66464712.34
其中:对联营企业和合营企业的投资收益,1038260.42,1673142.13,-4218130.38,-6982799.42,-6917667.79,-12236517.90
汇兑收益,0,0,0,0,0,0
三、营业利润,293591202.72,415753593.60,440915169.66,258105822.68,254934395.41,-908394374.69
加:营业外收入,16401952.94,20282645.10,33804868.13,696771.71,259081.69,952479.35
减：营业外支出,3900465.05,2335905.37,4133906.33,8953632.52,11432147.33,12328645.92
其中：非流动资产处置损失,597125.57,180343.15,1058917.64,0,0,0
四、利润总额,306092690.61,433700333.33,470586131.46,249848961.87,243761329.77,-919770541.26
减：所得税费用,48675492.88,63506850.36,82481741.28,64632110.74,45225208.96,1781092.83
五、净利润,257417197.73,370193482.97,388104390.18,185216851.13,198536120.81,-921551634.09
归属于母公司所有者的净利润,251029269.98,324101704.88,340028576.32,162085589.77,186812660.38,-882806468.65
少数股东损益,6387927.75,46091778.09,48075813.86,23131261.36,11723460.43,-38745165.44
基本每股收益(元/股),0.550000,0.410000,0.390000,0.184200,0.212300,-1.003400
稀释每股收益(元/股),0.550000,0.410000,0.390000,0.184200,0.212300,-1.003400
七、其他综合收益,210000.00,0,560978.53,-189034.33,-446823.94,859482.08
八、综合收益总额,257627197.73,370193482.97,388665368.71,185027816.80,198089296.87,-920692152.01
归属于母公司所有者的综合收益总额,251136369.98,324101704.88,340310580.23,161989975.96,186585305.04,-882368132.79
归属于少数股东的综合收益总额,6490827.75,46091778.09,48354788.48,23037840.84,11503991.83,-38324019.22
