,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,195380407.86,448802538.17,687282669.21,841853410.05,995949335.63,1005342784.09
营业收入,195380407.86,448802538.17,687282669.21,841853410.05,994066629.77,1002528183.38
二、营业总成本,152032114.63,355595609.40,577536090.17,584666730.49,766447977.89,748009512.47
营业成本,73627145.03,215523570.41,302454680.20,297251800.74,418013779.88,409571515.23
营业税金及附加,2864610.51,4701593.82,8416309.60,11219122.90,9892598.67,10315263.15
销售费用,38612051.21,52269166.71,77833899.86,87211047.13,93861441.55,109683732.28
管理费用,65206415.13,92677214.51,158938439.90,180544338.67,87289337.71,86801041.38
财务费用,-28063023.97,-19859558.02,-18056076.05,-5288853.79,4955099.99,8364292.58
研发费用,0,0,0,0,106542911.73,123273667.85
资产减值损失,-215083.28,10283621.97,47948836.66,13729274.84,45892808.36,0
公允价值变动收益,0,0,0,0,0,63065413.71
投资收益,0,-4024958.80,1605700.84,955103.35,-532671.67,14222268.23
其中:对联营企业和合营企业的投资收益,0,600000.00,705700.84,1817003.95,1295386.73,13456624.40
汇兑收益,0,0,0,0,0,0
三、营业利润,43348293.23,89181969.97,111352279.88,310833519.51,276516191.59,343176367.73
加:营业外收入,22898094.03,36193802.56,57075935.94,182222.71,443847.91,48798.42
减：营业外支出,1117464.62,455099.84,798231.53,1859492.21,6273377.79,2438796.76
其中：非流动资产处置损失,184923.11,61366.23,147648.10,0,0,0
四、利润总额,65128922.64,124920672.69,167629984.29,309156250.01,270686661.71,340786369.39
减：所得税费用,4719739.56,18733177.48,17431267.05,30792456.01,14447130.08,29443309.05
五、净利润,60409183.08,106187495.21,150198717.24,278363794.00,256239531.63,311343060.34
归属于母公司所有者的净利润,61562189.71,107872028.39,151927705.08,279117907.00,256563506.35,311618881.06
少数股东损益,-1153006.63,-1684533.18,-1728987.84,-754113.00,-323974.72,-275820.72
基本每股收益(元/股),0.230000,0.350000,0.380000,0.700000,0.660000,0.840000
稀释每股收益(元/股),0.230000,0.350000,0.380000,0.700000,0.660000,0.840000
七、其他综合收益,0,0,0,0,0,249023.10
八、综合收益总额,60409183.08,106187495.21,150198717.24,278363794.00,256239531.63,311592083.44
归属于母公司所有者的综合收益总额,61562189.71,107872028.39,151927705.08,279117907.00,256563506.35,311867904.16
归属于少数股东的综合收益总额,-1153006.63,-1684533.18,-1728987.84,-754113.00,-323974.72,-275820.72
