,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,624561658.10,956997682.33,1174538203.37,1687033455.82,2300659706.62,2803309287.65
营业收入,624561658.10,956997682.33,1174538203.37,1687033455.82,2300659706.62,2803309287.65
二、营业总成本,460901925.96,743127384.17,1014754442.84,1327792052.17,1833231812.89,2075730308.42
营业成本,328998224.00,534746979.27,727873896.27,962605443.27,1308913354.24,1500405542.04
营业税金及附加,1847963.81,1750489.29,2802709.74,4720704.64,9285383.86,11003060.49
销售费用,19214761.83,31664662.22,35808195.49,39749306.54,54454432.35,81071523.43
管理费用,110107827.17,169159371.18,229242279.00,286143594.08,314197849.45,349642929.43
财务费用,-7787951.46,-4628608.28,-385541.99,11655935.74,7392798.47,9557944.76
研发费用,0,0,0,0,88025353.33,124049308.27
资产减值损失,8521100.61,10434490.49,19412904.33,22917067.90,50962641.19,0
公允价值变动收益,0,-5965256.88,0,-4152044.11,5154124.11,184996027.19
投资收益,5801340.12,5747721.54,38157973.28,53353202.52,118853823.81,179828015.67
其中:对联营企业和合营企业的投资收益,0,-1034035.88,-2474309.45,-6198731.62,9598320.01,-9767683.63
汇兑收益,0,0,0,0,0,0
三、营业利润,169461072.26,213652762.82,197941733.81,416826414.15,595851227.26,1084646726.53
加:营业外收入,3127437.94,7024588.95,15518078.95,16174815.58,12120570.70,5900367.91
减：营业外支出,927001.48,471372.35,1399463.20,1751489.93,1899550.11,1385263.13
其中：非流动资产处置损失,17789.82,355269.31,363872.06,0,0,0
四、利润总额,171661508.72,220205979.42,212060349.56,431249739.80,606072247.85,1089161831.31
减：所得税费用,35266252.50,46314522.05,55279621.68,99076573.23,99275079.69,113839474.62
五、净利润,136395256.22,173891457.37,156780727.88,332173166.57,506797168.16,975322356.69
归属于母公司所有者的净利润,125496309.66,156277965.91,140651982.73,301013932.80,472183931.65,841634823.38
少数股东损益,10898946.56,17613491.46,16128745.15,31159233.77,34613236.51,133687533.31
基本每股收益(元/股),0.590000,0.360000,0.300000,0.601800,0.944000,1.130000
稀释每股收益(元/股),0.590000,0.360000,0.300000,0.601800,0.944000,1.130000
七、其他综合收益,-4842448.27,3504925.01,8631070.44,-4419586.53,3521852.15,38413151.55
八、综合收益总额,131552807.95,177396382.38,165411798.32,327753580.04,510319020.31,1013735508.24
归属于母公司所有者的综合收益总额,120610251.36,157293612.31,145475261.02,299620996.42,471943901.72,870413513.65
归属于少数股东的综合收益总额,10942556.59,20102770.07,19936537.30,28132583.62,38375118.59,143321994.59
