,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1521862046.46,1819866472.14,2436680172.89,3006438721.24,3613862347.42,3817998179.36
营业收入,1521862046.46,1819866472.14,2436680172.89,3006438721.24,3613862347.42,3817998179.36
二、营业总成本,1456637346.25,1747192201.68,2353905446.53,2844732323.45,3402089144.71,3485568263.26
营业成本,1306232807.63,1559705517.05,2139176370.92,2617848080.95,3050450432.74,3200833695.06
营业税金及附加,45399856.46,56363470.99,28473411.24,9260821.92,10157924.88,10565887.93
销售费用,21631473.24,22129421.32,22829365.38,29048855.29,25716390.36,23820888.26
管理费用,42644195.86,54774552.06,60578439.01,84078602.09,60032253.88,80598439.26
财务费用,11011063.28,15037437.08,18340979.58,20768271.53,31985018.16,45085560.40
研发费用,0,0,0,0,106357483.14,124663792.35
资产减值损失,29717949.78,39181803.18,84506880.40,83727691.67,117389641.55,0
公允价值变动收益,0,0,0,0,0,0
投资收益,7594011.32,2715551.49,23019714.91,2483532.85,-19497161.90,-4892368.04
其中:对联营企业和合营企业的投资收益,0,0,0,-1008987.69,-23181769.75,0
汇兑收益,0,0,0,0,0,0
三、营业利润,72818711.53,75389821.95,105794441.27,169579102.12,198971366.17,224918176.56
加:营业外收入,2815659.00,2853176.83,252000.00,173526.00,1485175.28,103982.30
减：营业外支出,42143.84,210475.83,171079.52,452477.44,2811217.14,452425.64
其中：非流动资产处置损失,42142.05,108736.73,751.64,0,0,0
四、利润总额,75592226.69,78032522.95,105875361.75,169300150.68,197645324.31,224569733.22
减：所得税费用,20798903.68,13224215.41,13619923.06,20483414.80,26392573.72,39648852.45
五、净利润,54793323.01,64808307.54,92255438.69,148816735.88,171252750.59,184920880.77
归属于母公司所有者的净利润,54793323.01,64808307.54,94952679.10,132536580.33,147713262.04,156185147.87
少数股东损益,0,0,-2697240.41,16280155.55,23539488.55,28735732.90
基本每股收益(元/股),0.460000,0.540000,0.721000,0.370000,0.410000,0.430000
稀释每股收益(元/股),0.460000,0.540000,0.721000,0.370000,0.410000,0.420000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,54793323.01,64808307.54,92255438.69,148816735.88,171252750.59,184920880.77
归属于母公司所有者的综合收益总额,54793323.01,64808307.54,94952679.10,132536580.33,147713262.04,156185147.87
归属于少数股东的综合收益总额,0,0,-2697240.41,16280155.55,23539488.55,28735732.90
