,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,123242093.56,991195990.94,1180138585.01,2191395319.81,507856217.28,1090382410.24
营业收入,123242093.56,991195990.94,1180138585.01,2191395319.81,507856217.28,1090382410.24
二、营业总成本,125723087.66,846876069.37,1000052994.36,1766705455.17,559791831.47,896436795.82
营业成本,57246401.06,599111717.96,700011347.97,1316428933.46,291929404.68,533236789.57
营业税金及附加,13735237.85,120001117.95,126093637.86,258731791.78,48948789.64,67751954.27
销售费用,2514158.50,3632178.58,22611039.61,16789565.98,3952079.54,3339542.94
管理费用,33728150.22,54237432.85,50477722.05,63838270.25,60290129.46,69932476.49
财务费用,18494640.03,69880475.05,100822787.68,109588946.06,121508240.78,222176032.55
研发费用,0,0,0,0,0,0
资产减值损失,4500.00,13146.98,36459.19,1327947.64,33163187.37,0
公允价值变动收益,0,0,0,0,0,25687445.02
投资收益,15016262.77,24335341.56,38773596.38,9311516.40,432027160.04,142483173.74
其中:对联营企业和合营企业的投资收益,13803457.57,22740463.16,33955446.58,2512536.40,55787975.55,129669357.93
汇兑收益,0,0,0,0,0,0
三、营业利润,12535268.67,168655263.13,218859187.03,445141168.66,388219852.36,377402688.81
加:营业外收入,1813310.46,2582407.09,4694604.94,2148317.89,2288867.10,2329424.50
减：营业外支出,710.17,157022.23,140404.27,37720.28,51000.00,1306652.92
其中：非流动资产处置损失,81.02,23281.80,135337.10,0,0,0
四、利润总额,14347868.96,171080647.99,223413387.70,447251766.27,390457719.46,378425460.39
减：所得税费用,1779529.53,53360594.36,68586071.41,142682385.30,121286459.91,110438769.02
五、净利润,12568339.43,117720053.63,154827316.29,304569380.97,269171259.55,267986691.37
归属于母公司所有者的净利润,14691311.42,131660652.76,153467128.70,231475094.48,237628252.23,210993840.29
少数股东损益,-2122971.99,-13940599.13,1360187.59,73094286.49,31543007.32,56992851.08
基本每股收益(元/股),0.030000,0.200000,0.190000,0.120000,0.130000,0.110000
稀释每股收益(元/股),0.030000,0.200000,0.190000,0.120000,0.130000,0.110000
七、其他综合收益,0,0,0,-141429.28,1671516.72,0
八、综合收益总额,12568339.43,117720053.63,154827316.29,304427951.69,270842776.27,267986691.37
归属于母公司所有者的综合收益总额,14691311.42,131660652.76,153467128.70,231333665.20,239299768.95,210993840.29
归属于少数股东的综合收益总额,-2122971.99,-13940599.13,1360187.59,73094286.49,31543007.32,56992851.08
