,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,1027750137.40,857729303.89,1160073128.47,1242430230.43,1054068992.47,1104760604.12
交易性金融资产,2054460.00,1546950.00,1667820.00,13431700.00,24934920.00,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,537177141.56,765207358.50,752915896.91,843722663.17
应收票据,78904823.06,37323244.22,43826934.87,86366871.17,62108965.02,0
应收账款,471463000.99,708871228.45,493350206.69,678840487.33,690806931.89,843722663.17
应收款项融资,0,0,0,0,0,82320731.83
预付款项,62972114.89,72927079.31,58626629.51,49245646.02,43155392.19,45138920.21
其他应收款(合计),0,0,251355544.97,266731379.98,334623903.72,206849864.62
应收利息,0,7360824.92,612851.17,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,85181888.39,111520062.60,250742693.80,0,334623903.72,206849864.62
买入返售金融资产,0,0,0,0,0,0
存货,300312175.25,269269500.71,267170579.55,312588190.52,299706172.78,299713491.05
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,28680000.00,29880000.00,16930533.96,11084380.33,2965177.96,41252309.46
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,183696635.45,61480719.63,144416881.51,88979559.41,107354560.79,123768237.84
流动资产合计,2241015235.43,2322817913.73,2711693259.53,3153220606.55,3088057329.14,3025673151.15
发放贷款及垫款,0,164909000.00,274275000.00,254980000.00,372628000.00,160230200.00
可供出售金融资产,0,14431700.00,14931700.00,0,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,102098599.96,178451741.32,225111058.25,70250778.74,48736094.93,8961990.00
长期股权投资,101383642.95,135103824.53,138075173.33,243310020.04,303461055.34,252750134.50
投资性房地产,53870800.00,53870800.00,66388962.20,89685173.20,423598931.13,433545129.00
在建工程(合计),0,0,1455607111.76,1605701931.03,1253654558.40,1242121933.61
在建工程,724412543.84,920813006.28,1455607111.76,1605701931.03,1253654558.40,1242121933.61
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,1397225395.38,1649540887.90,2253551471.72,2813344463.38
固定资产净额,790008632.11,1300163729.23,1397225395.38,1649540887.90,2253551471.72,2813344463.38
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,15085259.91
无形资产,503966799.34,734909614.71,828345528.78,912308605.74,875193511.63,1105036034.35
开发支出,0,0,9887422.97,10741736.70,17861081.17,17824511.89
商誉,345402506.21,678249563.02,1118860359.88,1235994451.48,1213137618.89,1287972708.47
长期待摊费用,1578863.29,4526303.98,5027895.31,19979692.84,44450361.11,39936272.55
递延所得税资产,17467808.84,16869453.90,20565246.42,18417775.56,26002037.95,38423861.41
其他非流动资产,104265197.84,325009553.84,197429402.27,192891698.08,196753629.70,114756634.20
非流动资产合计,2744455394.38,4362399290.81,5477455256.55,6048822751.31,6656400351.97,7369758933.27
资产总计,4985470629.81,6685217204.54,8189148516.08,9202043357.86,9744457681.11,10395432084.42
短期借款,559264227.46,1271195143.96,1735862188.25,1872637100.25,1834096571.16,1744166400.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,713257454.13,705134001.34,708358310.28,786251301.15
应付票据,0,0,0,0,150000000.00,100360000.00
应付账款,290733139.43,446944120.12,713257454.13,0,558358310.28,685891301.15
预收款项,34837458.01,78560760.37,122667701.18,1198245.67,2986660.00,427500.00
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,48915674.57,43408407.97,49024619.72,62977562.92,82753967.08,80092436.28
应交税费,35843004.36,52059636.23,94270901.66,61811293.24,81242211.56,60094844.63
其他应付款(合计),0,0,389109556.28,314712466.87,212943150.59,607792930.28
应付利息,2255536.85,4549891.86,492344.62,891381.67,2106252.25,2664917.36
应付股利,1593150.00,8199300.00,2240850.00,6593410.01,3260310.01,0
其他应付款,176415524.54,313756577.15,386376361.66,0,207576588.33,605128012.92
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,157902710.91,358101112.94,296546305.45,6131610.36,440977675.35,948934124.61
其他流动负债,9657786.27,15991266.68,7063249.92,7384032.79,8681676.76,0
流动负债合计,1317418212.40,2592766217.28,3407801976.59,3170148435.66,3524008760.87,4397027120.00
长期借款,376459453.45,378612454.33,397910986.99,292554335.54,435798387.82,769659397.28
应付债券,355632555.15,356373249.26,357165749.95,1269727036.55,902807955.52,0
租赁负债,0,0,0,0,0,10652315.39
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,2047313.05,3766857.73,5329251.18,2957612.44
长期应付款,6162843.75,4349002.35,2047313.05,3766857.73,894116.01,0
专项应付款,0,0,0,0,4435135.17,2957612.44
预计非流动负债,0,0,0,0,0,0
递延所得税负债,1992514.63,2227324.26,3005865.08,3391543.77,14359029.67,15364414.14
长期递延收益,83059965.96,124524127.11,152709774.72,155897737.22,175993716.83,164927855.66
其他非流动负债,6169135.84,6829288.18,2813900.00,2813900.00,0,0
非流动负债合计,829476468.78,872915445.49,915653589.79,1728151410.81,1534288341.02,963561594.91
负债合计,2146894681.18,3465681662.77,4323455566.38,4898299846.47,5058297101.89,5360588714.91
实收资本(或股本),347836841.40,869382102.40,887152102.40,888237102.40,887100102.40,879267102.40
资本公积,874710682.20,360917434.35,518915703.92,505827372.67,498652595.03,438712765.03
减：库存股,122701500.00,99934300.00,210095760.00,124677510.00,67772830.00,0
其他综合收益,-738312.10,-963853.76,3060802.36,3509701.20,16927580.70,17001236.23
专项储备,0,146004.53,1912526.46,3128442.22,5561004.28,5499114.43
盈余公积,133231913.01,153885483.70,190854508.48,199255721.44,202915933.37,219355623.05
一般风险准备,0,2473635.00,4114125.00,4114125.00,5611350.00,5611350.00
未分配利润,1209998595.99,1467253273.48,1892980408.00,2232541449.22,2492936395.01,2779184572.18
归属于母公司股东权益合计,2442338220.50,2753159779.70,3288894416.62,3710991469.18,4041932130.79,4344631763.32
少数股东权益,396237728.13,466375762.07,576798533.08,592752042.21,644228448.43,690211606.19
所有者权益(或股东权益)合计,2838575948.63,3219535541.77,3865692949.70,4303743511.39,4686160579.22,5034843369.51
负债和所有者权益(或股东权益)总计,4985470629.81,6685217204.54,8189148516.08,9202043357.86,9744457681.11,10395432084.42
