,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,127316738.26,104743680.70,122162532.60,209097863.26,288731614.26,300301262.62
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,780757699.95,745757061.77,830255487.72,619400735.57
应收票据,0,0,0,0,15750000.00,4132103.34
应收账款,592358628.33,633073485.29,780757699.95,745757061.77,814505487.72,615268632.23
应收款项融资,0,0,0,0,0,0
预付款项,32272250.70,54102101.51,83390752.25,48492398.47,78888404.10,180867377.67
其他应收款(合计),0,0,101714010.53,90450331.90,221497093.71,156472781.11
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,184051895.36,103718683.41,101714010.53,90450331.90,221497093.71,156472781.11
买入返售金融资产,0,0,0,0,0,0
存货,1191335195.91,1086639482.20,1350497784.76,2034812969.21,2456999712.99,2252472387.73
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,202252.38,969246.01,4106068.24,0,8555.50,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,21445248.28,18973155.36,39152727.76,63272885.39,78691639.20,44483443.09
流动资产合计,2148982209.22,2002219834.48,2481781576.09,3191883510.00,3955072507.48,3553997987.79
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,1000000.00,1000000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,6155697.08,0,0
长期股权投资,131635830.00,132003695.14,132911148.71,131625258.92,0,0
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,47873772.85,102165141.86,347301762.16,24483928.09
在建工程,20315117.76,22299859.21,47873772.85,102165141.86,347301762.16,24483928.09
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,307875960.43,375147357.08,433315198.36,1075060283.63
固定资产净额,331600178.53,321402563.39,307875960.43,375147357.08,433315198.36,1075060283.63
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,42156784.71,41539730.37,40641297.73,39621138.76,54987038.12,62853700.55
开发支出,0,0,0,0,0,0
商誉,22086050.00,22086050.00,22086050.00,22086050.00,19930050.00,0
长期待摊费用,39330660.95,31721765.13,27765816.63,32672786.55,64644485.05,55864032.40
递延所得税资产,12914118.23,22225873.14,25567303.22,27350701.39,28053324.46,87762850.64
其他非流动资产,0,559630.96,1926961.32,2402032.62,16792679.33,11801377.96
非流动资产合计,600038740.18,593839167.34,606648310.89,740226164.26,966024537.48,1318826173.27
资产总计,2749020949.40,2596059001.82,3088429886.98,3932109674.26,4921097044.96,4872824161.06
短期借款,586176543.07,538909344.94,705892749.44,972481691.77,1287627096.80,1130636908.87
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,211328382.26,228352932.59,586034295.26,489050073.00
应付票据,15496405.89,31269510.76,8024823.26,6245603.41,41693331.75,40000000.00
应付账款,219433277.61,123112734.01,203303559.00,222107329.18,544340963.51,449050073.00
预收款项,29679077.93,22459666.78,29059878.34,29213299.70,22658598.90,53967842.35
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,15356572.39,13150006.74,16789982.66,20173820.61,25025511.41,32271572.13
应交税费,21716309.36,7158131.92,6305826.19,15297010.48,31133597.93,4499042.38
其他应付款(合计),0,0,94952292.29,105663993.07,69580706.33,62141228.32
应付利息,359671.38,609694.59,1414117.58,7910532.35,7269869.52,6125555.56
应付股利,0,0,0,0,0,0
其他应付款,82064923.66,65683251.63,93538174.71,97753460.72,62310836.81,56015672.76
预提费用,0,0,0,0,0,0
