,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,812645896.90,668465543.43,57482698073.15,71094296984.46,90942694239.83,112193396064.26
营业收入,812645896.90,668465543.43,57482698073.15,71094296984.46,90942694239.83,112193396064.26
二、营业总成本,783259040.19,640950523.60,54035119496.95,65948658675.00,86479058248.97,106501662812.83
营业成本,705785116.77,572532142.72,46165166641.49,56823114268.34,74642182863.72,92649616205.69
营业税金及附加,1629986.91,2068435.90,203300318.34,199191336.78,222303431.60,279618311.94
销售费用,34602879.93,34708963.99,1150596698.85,1357257650.07,1825817910.47,1996887445.06
管理费用,29950505.48,26684436.74,6079455133.67,7349917130.45,8414153879.90,9699267908.83
财务费用,11310753.42,2023883.57,417428212.60,155423931.26,286745488.76,682991065.31
研发费用,0,0,0,0,984314148.53,1193281876.00
资产减值损失,-20202.32,2932660.68,19172492.00,63754358.10,103540525.99,0
公允价值变动收益,0,0,-13005602.05,-3198658.84,-5784709.35,350137339.23
投资收益,-2278759.70,222000.00,258114563.37,1156624812.34,1166485997.95,1075803394.65
其中:对联营企业和合营企业的投资收益,0,0,-99453785.45,-125212855.06,-37319918.07,-97816023.63
汇兑收益,0,0,0,0,0,0
三、营业利润,27108097.01,27737019.83,3692687537.52,6448970480.99,5818118892.33,7408608298.14
加:营业外收入,1379138.40,3225382.36,1579698135.15,127591848.60,148049933.34,213003573.49
减：营业外支出,572310.77,1685737.40,81654299.47,74525863.32,98620082.51,195300786.51
其中：非流动资产处置损失,0.00,0,28502390.44,0,0,0
四、利润总额,27914924.64,29276664.79,5190731373.20,6502036466.27,5867548743.16,7426311085.12
减：所得税费用,3790509.71,4146090.77,1029946431.86,1750187860.01,1403280110.74,1801517474.48
五、净利润,24124414.93,25130574.02,4160784941.34,4751848606.26,4464268632.42,5624793610.64
归属于母公司所有者的净利润,24124414.93,25130574.02,4180426152.00,4770689703.15,4556048279.54,5796505532.20
少数股东损益,0,0,-19641210.66,-18841096.89,-91779647.12,-171711921.56
基本每股收益(元/股),0.310000,0.220000,1.060000,1.120000,1.030000,1.320000
稀释每股收益(元/股),0.310000,0.220000,1.060000,1.120000,1.030000,1.320000
七、其他综合收益,0,0,203850248.75,-47429834.51,305674794.42,403822743.78
八、综合收益总额,24124414.93,25130574.02,4364635190.09,4704418771.75,4769943426.84,6028616354.42
归属于母公司所有者的综合收益总额,24124414.93,25130574.02,4386574053.45,4723837249.05,4863402344.56,6200237585.24
归属于少数股东的综合收益总额,0,0,-21938863.36,-19418477.30,-93458917.72,-171621230.82
