,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,2963403868.00,3879048001.00,4545989288.00,4022148465.00,5530811375.00,7147448420.00
交易性金融资产,0,58794001.00,0,0,0,221059354.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1680335395.00,1619091312.00,1505233097.00,1367517456.00
应收票据,37513638.00,53649381.00,71473083.00,123939211.00,115302348.00,133306487.00
应收账款,1476189106.00,1519699082.00,1608862312.00,1495152101.00,1389930749.00,1234210969.00
应收款项融资,0,0,0,0,0,0
预付款项,23307247.00,43357365.00,50394477.00,57672699.00,65643720.00,90457997.00
其他应收款(合计),0,0,150826400.00,240716656.00,393441377.00,456289435.00
应收利息,1595211.00,2602998.00,8067682.00,3643103.00,2958695.00,0
应收股利,0,0,0,0,0,0
其他应收款,167839581.00,151921293.00,142758718.00,237073553.00,390482682.00,456289435.00
买入返售金融资产,0,0,0,0,0,0
存货,22487600.00,23904688.00,34624680.00,31837078.00,21767989.00,22859468.00
划分为持有待售的资产,0,0,0,0,0,53557307.00
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,250477692.00,872617946.00,996729784.00,1307828081.00,823208213.00,809127224.00
流动资产合计,4942813943.00,6605594755.00,7458900024.00,7279294291.00,8340105771.00,10168316661.00
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,370320681.00,394614111.00,466921112.00,764088138.00,677081266.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,26029129.00
长期股权投资,134730818.00,167422645.00,200331888.00,1641765656.00,1702892459.00,1781941480.00
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,613555733.00,322170624.00,446130020.00,0
在建工程,850863276.00,414862262.00,613555733.00,322170624.00,446130020.00,0
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,1564584484.00,2097774540.00,2073150867.00,2509501286.00
固定资产净额,959182227.00,1574752492.00,1564584484.00,2097774540.00,2073150867.00,2509501286.00
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,492481340.00,654558568.00,628985189.00,682307835.00,875919137.00,870242780.00
开发支出,88314569.00,26025570.00,122529566.00,156141188.00,41091121.00,0
商誉,880123618.00,984745356.00,983972556.00,975910098.00,925021513.00,890890412.00
长期待摊费用,22120609.00,22481317.00,18950687.00,23632273.00,25628708.00,18185090.00
递延所得税资产,69683782.00,73528204.00,96400326.00,90894932.00,113875732.00,134488481.00
其他非流动资产,0,0,0,0,0,69489140.00
非流动资产合计,3867820920.00,4312990525.00,4696231541.00,6754685284.00,6880790823.00,7370066046.00
资产总计,8810634863.00,10918585280.00,12155131565.00,14033979575.00,15220896594.00,17538382707.00
短期借款,1268000000.00,1823984362.00,2352342112.00,3450000000.00,3156404000.00,4235544650.00
交易性金融负债,0,0,0,0,0,6658487.00
应付票据及应付账款,0,0,436007797.00,452912908.00,455622484.00,597049158.00
应付票据,0,0,0,0,0,0
应付账款,400369531.00,402105982.00,436007797.00,452912908.00,455622484.00,597049158.00
预收款项,689463698.00,779745566.00,803299725.00,854830443.00,1079683098.00,1267738456.00
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,505607403.00,552085343.00,726148762.00,861926389.00,1160402569.00,1158983615.00
应交税费,244361930.00,212225808.00,280969281.00,331298489.00,315521063.00,299898103.00
其他应付款(合计),0,0,603558301.00,645240047.00,840741172.00,1332754020.00
应付利息,21137671.00,21137671.00,0,0,0,0
应付股利,312500.00,988875.00,312500.00,312500.00,0,0
其他应付款,201827655.00,291364472.00,603245801.00,644927547.00,840741172.00,1332754020.00
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,184420991.00,602590400.00,113415571.00,191168565.00,157441377.00,90000000.00
其他流动负债,14510745.00,18857031.00,143720189.00,137415463.00,182312101.00,123771936.00
流动负债合计,3530012124.00,4705085510.00,5459461738.00,6924792304.00,7348127864.00,9112398425.00
长期借款,326332464.00,131598294.00,254327079.00,305133983.00,171666664.00,45000000.00
