,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,4374241957.00,4451272019.00,5113348861.00,6343658549.00,7703495046.00,8509659748.00
营业收入,4374241957.00,4451272019.00,5113348861.00,6343658549.00,7703495046.00,8509659748.00
二、营业总成本,4101434056.00,4617511482.00,5216250106.00,6126804098.00,7243336419.00,7825561972.00
营业成本,1420692499.00,1430949268.00,1603567007.00,1812454538.00,2314825198.00,2942232116.00
营业税金及附加,56543276.00,73284813.00,72828971.00,94776444.00,110290107.00,112619643.00
销售费用,1092606648.00,1185300776.00,1313070973.00,1417298968.00,1648802131.00,1633777585.00
管理费用,1357389323.00,1723260423.00,2030924271.00,2334184078.00,1464944097.00,1389010908.00
财务费用,84127509.00,92700207.00,76147791.00,168925671.00,109612998.00,117794200.00
研发费用,0,0,0,0,1300734561.00,1630127520.00
资产减值损失,90074801.00,112015995.00,119711093.00,299164399.00,294127327.00,0
公允价值变动收益,0,-1705998.00,0,0,0,235091744.00
投资收益,25435198.00,180651535.00,51517834.00,71634696.00,100555748.00,287203202.00
其中:对联营企业和合营企业的投资收益,10487338.00,-2492157.00,4827064.00,-13850998.00,27632868.00,22472096.00
汇兑收益,0,0,0,0,0,0
三、营业利润,298243099.00,12706074.00,-51383411.00,676207321.00,943115716.00,1404622362.00
加:营业外收入,320220367.00,355353198.00,362315465.00,17707394.00,16229176.00,8755786.00
减：营业外支出,6640320.00,5669399.00,15442848.00,8103940.00,9010805.00,9528960.00
其中：非流动资产处置损失,707685.00,744431.00,1206031.00,0,0,0
四、利润总额,611823146.00,362389873.00,295489206.00,685810775.00,950334087.00,1403849188.00
减：所得税费用,42267753.00,19397384.00,51320126.00,125788218.00,140147008.00,82540199.00
五、净利润,569555393.00,342992489.00,244169080.00,560022557.00,810187079.00,1321308989.00
归属于母公司所有者的净利润,550250599.00,323745309.00,197391725.00,389080894.00,612130382.00,1182989733.00
少数股东损益,19304794.00,19247180.00,46777355.00,170941663.00,198056697.00,138319256.00
基本每股收益(元/股),0.470000,0.230000,0.140000,0.270000,0.320000,0.480000
稀释每股收益(元/股),0.470000,0.230000,0.140000,0.270000,0.320000,0.480000
七、其他综合收益,920964.00,2257102.00,2442463.00,45024860.00,-75008706.00,-7357561.00
八、综合收益总额,570476357.00,345249591.00,246611543.00,605047417.00,735178373.00,1313951428.00
归属于母公司所有者的综合收益总额,551192254.00,325423053.00,199616328.00,434082522.00,538948958.00,1176068164.00
归属于少数股东的综合收益总额,19284103.00,19826538.00,46995215.00,170964895.00,196229415.00,137883264.00
