,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,7418067382.52,7610234181.37,8538321095.20,10751554129.91,11981081734.45,13241085241.08
营业收入,7418067382.52,7610234181.37,8538321095.20,10751554129.91,11981081734.45,13241085241.08
二、营业总成本,6857508145.58,6994083586.97,7681556036.05,9557241113.27,10871880973.49,11468076154.70
营业成本,6126745515.47,6177241165.67,6784737391.83,8443220565.82,9324145327.31,9712746952.84
营业税金及附加,25193446.57,26501690.97,52088221.57,85679719.88,80421455.09,75887268.64
销售费用,172301926.73,174403604.79,203012619.09,229776589.69,243669568.04,287808752.24
管理费用,439315123.16,486253458.60,542800552.57,684070294.51,484026813.51,644250481.72
财务费用,64979477.26,114523660.23,86220078.69,86750757.62,184766046.96,142278492.86
研发费用,0,0,0,0,528797713.93,605104206.40
资产减值损失,28972656.39,15160006.71,12697172.30,27743185.75,26054048.65,0
公允价值变动收益,0,-21842853.09,-5067492.05,42837859.25,-24751487.72,31445212.24
投资收益,9069523.37,9052219.44,14184219.46,20539197.31,23784047.44,25455504.16
其中:对联营企业和合营企业的投资收益,5955966.21,8389234.32,12083733.03,18237600.85,20894338.71,16475649.98
汇兑收益,0,0,0,0,0,0
三、营业利润,569628760.31,603359960.75,865881786.56,1306036281.38,1228728229.52,1804902923.07
加:营业外收入,22869945.35,30569289.73,31126148.74,4819570.72,6278144.97,6156689.68
减：营业外支出,1863832.71,12964386.50,7823379.01,8135567.96,12392024.48,5986375.29
其中：非流动资产处置损失,1638846.43,12672370.32,7372062.81,0,0,0
四、利润总额,590634872.95,620964863.98,889184556.29,1302720284.14,1222614350.01,1805073237.46
减：所得税费用,68247253.48,68029857.46,128540669.07,189378486.91,157652661.52,241679303.54
五、净利润,522387619.47,552935006.52,760643887.22,1113341797.23,1064961688.49,1563393933.92
归属于母公司所有者的净利润,515421671.88,544227556.39,748196207.14,1074663320.02,1000468630.58,1448767198.85
少数股东损益,6965947.59,8707450.13,12447680.08,38678477.21,64493057.91,114626735.07
基本每股收益(元/股),0.360000,0.380000,0.520000,0.740000,0.470000,0.660000
稀释每股收益(元/股),0.360000,0.380000,0.510000,0.730000,0.470000,0.660000
七、其他综合收益,-40571.72,1485036.40,10490554.34,-16622424.07,13307577.06,7150636.44
八、综合收益总额,522347047.75,554420042.92,771134441.56,1096719373.16,1078269265.55,1570544570.36
归属于母公司所有者的综合收益总额,515381100.16,545712592.79,758686761.48,1058040895.95,1013776207.64,1455956180.78
归属于少数股东的综合收益总额,6965947.59,8707450.13,12447680.08,38678477.21,64493057.91,114588389.58
