,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,514644777.89,384651636.25,355034432.10,436004658.62,457357244.75,500187591.56
营业收入,514644777.89,384651636.25,355034432.10,436004658.62,457357244.75,500187591.56
二、营业总成本,458000666.85,354075535.34,325205330.55,398067838.47,384855565.39,416577725.43
营业成本,274019137.62,201898064.46,180553256.30,248132703.07,240321113.88,259017071.92
营业税金及附加,10151280.48,5664557.31,5636305.60,5599618.35,6252545.17,6128265.06
销售费用,52748464.86,38977998.52,37632801.64,40907474.57,45785944.43,52779360.87
管理费用,113086320.36,93177386.53,83212683.79,88501736.87,81620129.47,86639456.91
财务费用,4505889.09,10274956.14,6542213.52,3593486.69,191661.11,-108778.55
研发费用,0,0,11628069.70,11332818.92,10684171.33,12122349.22
资产减值损失,3489574.44,4082572.38,517945.29,0,0,0
公允价值变动收益,0,0,0,0,0,0
投资收益,5590302.50,4084950.22,2636214.27,2432290.36,6838705.38,11458961.30
其中:对联营企业和合营企业的投资收益,864002.91,-1136761.72,-149683.53,2432290.36,292849.33,1144882.27
汇兑收益,0,0,0,0,0,0
三、营业利润,62234413.54,34661051.13,32159187.61,48114164.22,76663958.20,98301930.10
加:营业外收入,18573831.75,7750807.40,9746616.91,542776.58,13862744.55,343780.83
减：营业外支出,2436973.98,437189.13,888917.97,627823.17,7900286.62,610871.65
其中：非流动资产处置损失,183147.46,234932.42,174749.59,0,0,0
四、利润总额,78371271.31,41974669.40,41016886.55,48029117.63,82626416.13,98034839.28
减：所得税费用,15971560.44,8139552.49,8997987.15,853595.66,16184537.10,17275889.83
五、净利润,62399710.87,33835116.91,32018899.40,47175521.97,66441879.03,80758949.45
归属于母公司所有者的净利润,59995090.58,33017564.72,31691817.78,47514999.59,65857023.21,76324557.46
少数股东损益,2404620.29,817552.19,327081.62,-339477.62,584855.82,4434391.99
基本每股收益(元/股),0.400000,0.220000,0.210000,0.320000,0.440000,0.510000
稀释每股收益(元/股),0.400000,0.220000,0.210000,0.320000,0.440000,0.510000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,62399710.87,33835116.91,32018899.40,47175521.97,66441879.03,80758949.45
归属于母公司所有者的综合收益总额,59995090.58,33017564.72,31691817.78,47514999.59,65857023.21,76324557.46
归属于少数股东的综合收益总额,2404620.29,817552.19,327081.62,-339477.62,584855.82,4434391.99
