,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,7966930995.02,7978014979.14,7308257703.36,8715345271.66,9445441266.22,10252464825.27
营业收入,7966930995.02,7978014979.14,7308257703.36,8715345271.66,9445441266.22,10252464825.27
二、营业总成本,7823867640.93,7800664251.50,7062484757.63,8407518114.27,9076971980.29,9824458138.88
营业成本,7407944157.47,7282556523.35,6376515115.44,7714998711.63,8368772242.48,9054926888.72
营业税金及附加,8306088.00,1703366.55,7169543.38,8999822.45,8384095.52,11980177.56
销售费用,245806005.61,340862508.17,352526048.30,391119292.07,439618001.36,472165478.49
管理费用,131135851.67,143230832.26,206468574.25,233191457.23,236862805.23,262799225.75
财务费用,20170477.78,22760152.25,8206119.22,9272118.24,-2801813.42,4820623.27
研发费用,0,0,0,0,17752534.37,17765745.09
资产减值损失,10505060.40,9550868.92,111599357.04,49936712.65,8384114.75,0
公允价值变动收益,0,0,0,0,0,0
投资收益,0,1008000.00,9319212.47,44739914.67,53029522.72,5874956.19
其中:对联营企业和合营企业的投资收益,0,0,4617647.34,2341367.60,2701011.03,5874956.19
汇兑收益,0,0,0,0,0,0
三、营业利润,143063354.09,178358727.64,255092158.20,354045925.72,427131196.29,467960295.57
加:营业外收入,12685428.97,20988504.27,24094542.73,7065269.85,4140397.54,184763.13
减：营业外支出,1782898.37,3243952.19,1939892.16,1804196.45,2471998.56,463342.11
其中：非流动资产处置损失,822646.25,1090966.58,267822.92,0,0,0
四、利润总额,153965884.69,196103279.72,277246808.77,359306999.12,428799595.27,467681716.59
减：所得税费用,34775093.85,41916734.70,40386211.83,69995210.72,92056965.84,92753841.06
五、净利润,119190790.84,154186545.02,236860596.94,289311788.40,336742629.43,374927875.53
归属于母公司所有者的净利润,115955107.82,143137258.97,223656241.83,278556693.79,322995050.98,351275927.20
少数股东损益,3235683.02,11049286.05,13204355.11,10755094.61,13747578.45,23651948.33
基本每股收益(元/股),0.289800,0.178800,0.250000,0.280000,0.320000,0.350000
稀释每股收益(元/股),0.285500,0.178800,0.250000,0.280000,0.320000,0.350000
七、其他综合收益,543630.82,10110613.01,14810761.33,22938983.96,-26066869.98,9845739.56
八、综合收益总额,119734421.66,164297158.03,251671358.27,312250772.36,310675759.45,384773615.09
归属于母公司所有者的综合收益总额,116498729.10,153247699.98,238466808.85,301495871.59,296928056.86,361121607.21
归属于少数股东的综合收益总额,3235692.56,11049458.05,13204549.42,10754900.77,13747702.59,23652007.88
