,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,15949188769.36,18066827952.30,21642324070.28,26476970977.57,19356233375.88,11445545810.05
营业收入,15949188769.36,18066827952.30,21642324070.28,26476970977.57,19356233375.88,11445545810.05
二、营业总成本,13335816250.85,14921052955.12,17751789319.56,21823908376.09,18193112480.94,14821121522.90
营业成本,11768221100.64,12947273752.71,15171530487.44,18450146871.00,13542410877.21,9935094405.05
营业税金及附加,102893415.07,196688898.28,204219360.62,237906209.42,192489169.43,217626030.14
销售费用,426417657.20,499306169.00,557972533.44,740581081.08,974137006.41,1119454690.25
管理费用,582887882.17,711490907.28,1035990882.14,1333729123.44,1234379252.57,1176535320.16
财务费用,434947756.50,448993913.83,721852991.40,969264876.00,1886352383.13,2262354380.51
研发费用,0,0,0,0,136819406.02,110056696.79
资产减值损失,20448439.27,117299314.02,60223064.52,92280215.15,226524386.17,0
公允价值变动收益,0,0,0,0,0,0
投资收益,53044065.35,72154767.03,67188605.08,83726546.64,48517793.05,767705283.12
其中:对联营企业和合营企业的投资收益,53044065.35,72154767.03,67188605.08,83399039.81,48517793.05,83400982.20
汇兑收益,0,0,0,0,0,0
三、营业利润,2666416583.86,3217929764.21,3957723355.80,4834826903.74,1358770601.52,-3869060370.94
加:营业外收入,54845901.44,38505114.44,41225709.59,11556101.01,29250048.81,25969424.47
减：营业外支出,14039982.11,13793779.65,11372869.31,19682919.32,25636512.75,547988573.25
其中：非流动资产处置损失,23840.33,503441.82,1089732.90,0,0,0
四、利润总额,2707222503.19,3242641099.00,3987576196.08,4826700085.43,1362384137.58,-4391079519.72
减：所得税费用,421330310.91,486184793.43,650817070.60,732053848.25,239783556.19,264127648.11
五、净利润,2285892192.28,2756456305.57,3336759125.48,4094646237.18,1122600581.39,-4655207167.83
归属于母公司所有者的净利润,2285879121.49,2756734598.26,3340403640.26,4100926148.57,1135188498.44,-4660675038.43
少数股东损益,13070.79,-278292.69,-3644514.78,-6279911.39,-12587917.05,5467870.60
基本每股收益(元/股),1.040000,0.623000,0.667000,0.784000,0.184000,-0.989600
稀释每股收益(元/股),1.040000,0.623000,0.666000,0.783000,0.183000,-0.989600
七、其他综合收益,6414946.26,13515700.53,-17573637.93,153201.54,1559591.19,2027899.70
八、综合收益总额,2292307138.54,2769972006.10,3319185487.55,4094799438.72,1124160172.58,-4653179268.13
归属于母公司所有者的综合收益总额,2292294067.75,2770250298.79,3322830002.33,4101079350.11,1136748089.63,-4658616929.23
归属于少数股东的综合收益总额,13070.79,-278292.69,-3644514.78,-6279911.39,-12587917.05,5437661.10
