,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,3365398744.74,5158222708.20,4968114468.63,4656299955.04,3968520324.29,4377278845.82
交易性金融资产,0,0,0,0,0,3516647809.36
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,55376853.61,48859158.48,65121888.85,101068482.88
应收票据,0,0,0,0,0,0
应收账款,30970594.01,58705955.73,55376853.61,48859158.48,65121888.85,101068482.88
应收款项融资,0,0,0,0,0,0
预付款项,84910001.54,74036933.70,56532441.76,30918112.08,32002981.71,31400147.13
其他应收款(合计),0,0,284315806.49,317019110.97,330418478.62,387818570.11
应收利息,29380479.98,7055230.99,441221.29,989731.66,1323059.63,33838.97
应收股利,0,0,0,0,0,0
其他应收款,252464526.68,291022145.81,283874585.20,316029379.31,329095418.99,387784731.14
买入返售金融资产,0,0,0,0,0,0
存货,1394942359.88,1035159969.32,1429197395.01,1364573129.43,1050330016.10,843135558.68
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,103739797.70,366700976.39,65305263.96,57956382.91,219251277.47
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,1966089964.47,1991886164.54,2407159348.89,2151419864.72,3621442343.58,113197400.87
流动资产合计,7124156671.30,8719828905.99,9567397290.78,8634394594.68,9125792416.06,9589798092.32
发放贷款及垫款,0,16429800.00,150956063.39,346632162.49,408422778.92,423692518.57
可供出售金融资产,0,0,0,0,0,0
持有至到期投资,0,152250000.00,152250000.00,152250000.00,152250000.00,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,23706506.27,15422714.78,0,0,0
投资性房地产,0,26342246.21,24946939.70,24195264.75,22817711.20,22095781.20
在建工程(合计),0,0,1141860294.56,748123864.95,1218804.25,8686129.45
在建工程,765371324.08,1609695148.05,1141860294.56,748123864.95,1218804.25,8686129.45
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,2109324643.60,3817478366.48,4469315941.65,4362244552.05
固定资产净额,1723613838.50,1492409391.36,2109324643.60,3817478366.48,4469315941.65,4362244552.05
固定资产清理,0,0,0.00,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,760364097.85,725667113.34,706821091.96,799256917.95,938825651.05,913151009.05
开发支出,0,0,0,0,0,0
商誉,122507767.30,122507767.30,122507767.30,122507767.30,122507767.30,122507767.30
长期待摊费用,637815599.81,488407791.96,497617282.60,576086278.05,620138992.53,904882278.71
递延所得税资产,76146193.97,59181019.85,72231636.34,45530096.52,48542571.48,43676795.29
其他非流动资产,289075403.76,448022762.15,196689939.64,140375649.18,344792477.03,242699802.36
非流动资产合计,4374894225.27,5164619546.49,5190628373.87,6772436367.67,7128832695.41,7043636633.98
资产总计,11499050896.57,13884448452.48,14758025664.65,15406830962.35,16254625111.47,16633434726.30
短期借款,27000000.00,0,0,0,0,0
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,3459616128.19,3671523909.70,3473456128.60,3111639783.89
应付票据,10800000.00,0,0,0,0,0
应付账款,2348454891.43,3134604487.29,3459616128.19,3671523909.70,3473456128.60,3111639783.89
预收款项,3549448718.99,3906862883.20,4666406878.77,4349288790.50,4583328947.60,4827685697.66
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,167930610.34,200140663.29,251830469.56,362670851.82,388896772.33,352974081.83
