,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1742323294.98,1484061487.16,1872486996.80,1736962577.82,1345283457.47,1428899335.98
收到的税费返还,9680025.99,12775059.09,6990611.84,21574508.94,11451969.64,8671306.29
收到的其他与经营活动有关的现金,200340849.36,204188638.04,44886366.98,159678815.61,159728771.40,122442877.08
经营活动现金流入小计,1952344170.33,1701025184.29,1924363975.62,1918215902.37,1516464198.51,1560013519.35
购买商品、接受劳务支付的现金,1077138437.05,1523330042.03,928536448.56,1220196182.56,901461860.78,745707996.18
支付给职工以及为职工支付的现金,182739136.68,189033406.37,193666747.68,189892221.17,202630589.60,216963185.73
支付的各项税费,92681277.72,130175633.76,143636826.24,104198613.25,69537181.87,55652252.56
支付的其他与经营活动有关的现金,332624767.17,363509935.51,299545912.10,225313290.76,211699260.25,172352353.35
经营活动现金流出小计,1685183618.62,2206049017.67,1565385934.58,1739600307.74,1385328892.50,1190675787.82
经营活动产生的现金流量净额,267160551.71,-505023833.38,358978041.04,178615594.63,131135306.01,369337731.53
收回投资所收到的现金,552560.10,15000000.00,0,1500000.00,168450000.00,161200428.00
取得投资收益所收到的现金,1966461.19,917191.06,1798062.34,1076778.16,939768.00,1038389.51
处置固定资产、无形资产和其他长期资产所收回的现金净额,31477906.45,2817586.30,17890246.52,3254548.87,2039591.02,2118622.94
处置子公司及其他营业单位收到的现金净额,0,0,0,51796028.48,0,0
收到的其他与投资活动有关的现金,0,0,0,0,222844.00,268500.00
投资活动现金流入小计,33996927.74,18734777.36,19688308.86,57627355.51,171652203.02,164625940.45
购建固定资产、无形资产和其他长期资产所支付的现金,90164768.13,83763515.70,51927106.13,116965393.93,256338749.21,76420598.74
投资所支付的现金,48600000.00,125344265.77,15766800.00,13420606.71,167150000.00,83500000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,138764768.13,209107781.47,67693906.13,130386000.64,423488749.21,159920598.74
投资活动产生的现金流量净额,-104767840.39,-190373004.11,-48005597.27,-72758645.13,-251836546.19,4705341.71
吸收投资收到的现金,0,499102773.58,510000.00,345000.00,12000000.00,30000.00
其中：子公司吸收少数股东投资收到的现金,0,4440000.00,510000.00,345000.00,12000000.00,30000.00
取得借款收到的现金,895675000.00,1162873191.00,1004500000.00,606000000.00,769470000.00,589470000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,32532067.12,102894814.22,37669303.62,78028506.10,104515583.08,63659161.28
筹资活动现金流入小计,928207067.12,1764870778.80,1042679303.62,684373506.10,885985583.08,653159161.28
偿还债务支付的现金,868475000.00,943375000.00,1245573191.00,616680000.00,707800000.00,945800000.00
分配股利、利润或偿付利息所支付的现金,84798961.35,96636619.40,85377172.19,46978738.68,57160604.77,48862836.73
其中：子公司支付给少数股东的股利、利润,1733929.64,18828758.50,9400000.00,2040000.00,520000.00,300000.00
支付其他与筹资活动有关的现金,68465182.69,77116082.25,52686757.34,77039700.23,81915943.83,93978418.76
筹资活动现金流出小计,1021739144.04,1117127701.65,1383637120.53,740698438.91,846876548.60,1088641255.49
筹资活动产生的现金流量净额,-93532076.92,647743077.15,-340957816.91,-56324932.81,39109034.48,-435482094.21
四、汇率变动对现金及现金等价物的影响,-100178.66,1064042.99,1440140.48,-530186.86,504287.31,888490.27
五、现金及现金等价物净增加额,68760455.74,-46589717.35,-28545232.66,49001829.83,-81087918.39,-60550530.70
加:期初现金及现金等价物余额,288627427.84,357387883.58,310798166.23,282252933.57,331254763.40,250166845.01
六、期末现金及现金等价物余额,357387883.58,310798166.23,282252933.57,331254763.40,250166845.01,189616314.31
净利润,30120407.35,26934396.72,-13899514.86,28908085.29,-20106354.65,-107163475.76
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,10958993.82,3705899.73,22296403.72,10008459.21,9579667.43,22799524.38
固定资产折旧、油气资产折耗、生产性物资折旧,90109102.34,95867474.59,106757798.14,108158828.10,112369347.10,113666018.98
无形资产摊销,1339203.69,1339203.68,1339203.68,1670775.71,1801688.72,1801688.72
长期待摊费用摊销,841975.36,846934.36,1266078.43,0,2592624.21,5790900.15
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-13465569.82,-151598.35,-4921920.99,-2130466.83,-323453.78,3348469.48
固定资产报废损失,0,0,0,0,19024.82,637254.55
