,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,973402545.69,1306372364.28,1745943733.96,3030527598.97,4524337284.37,5604258795.37
营业收入,973402545.69,1306372364.28,1745943733.96,3030527598.97,4524337284.37,5604258795.37
二、营业总成本,890050407.10,1157441658.06,1564068633.64,2737394016.95,4062483959.78,5009864784.43
营业成本,689485085.34,898083054.46,1225872924.24,2120081255.60,3100239736.72,3906468822.91
营业税金及附加,3928855.17,6903924.35,14478854.97,20111697.05,36229568.64,33335351.90
销售费用,95475611.80,133075521.78,171462851.95,276894338.86,421473008.73,573444837.14
管理费用,87741968.56,116181777.07,139882896.04,222153940.95,199873000.97,230748555.76
财务费用,1365097.00,-15763222.61,-30210490.71,41180420.97,5098029.68,31121488.79
研发费用,0,0,0,0,206555932.53,234745727.93
资产减值损失,12053789.23,18960603.01,42581597.15,56972363.52,93014682.51,0
公允价值变动收益,0,0,0,0,0,-12006280.00
投资收益,518854.93,-2684635.15,-4089828.01,-452415.04,-4371066.73,73022995.75
其中:对联营企业和合营企业的投资收益,518854.93,-2876393.33,-4052970.29,-1971826.85,-5479665.25,-5281998.25
汇兑收益,0,0,0,0,0,0
三、营业利润,83870993.52,146246071.07,177785272.31,323145500.02,481773578.13,599877730.58
加:营业外收入,11789166.75,20563821.24,14562417.48,4172426.87,6855257.76,23428346.25
减：营业外支出,1010507.07,1452551.18,2925764.15,2857348.94,3919488.23,7788615.59
其中：非流动资产处置损失,22645.85,121011.98,308914.76,0,0,0
四、利润总额,94649653.20,165357341.13,189421925.64,324460577.95,484709347.66,615517461.24
减：所得税费用,14389347.52,21055194.59,22661829.03,36753212.34,58346098.17,77591374.95
五、净利润,80260305.68,144302146.54,166760096.61,287707365.61,426363249.49,537926086.29
归属于母公司所有者的净利润,60858915.45,113568129.99,166453027.83,284299042.56,412250804.19,529909161.22
少数股东损益,19401390.23,30734016.55,307068.78,3408323.05,14112445.30,8016925.07
基本每股收益(元/股),0.300000,0.560000,0.290000,0.470000,0.540000,0.590000
稀释每股收益(元/股),0.300000,0.560000,0.290000,0.460000,0.540000,0.580000
七、其他综合收益,2209.72,47904.13,-260967.57,657020.27,-413257.32,-5818954.15
八、综合收益总额,80262515.40,144350050.67,166499129.04,288364385.88,425949992.17,532107132.14
归属于母公司所有者的综合收益总额,60861125.17,113616034.12,166192060.26,284956062.83,411837546.87,525276047.16
归属于少数股东的综合收益总额,19401390.23,30734016.55,307068.78,3408323.05,14112445.30,6831084.98
