,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,26764401652.28,23480023019.87,22217285705.04,22555003098.06,23102024803.26,25210496276.80
营业收入,26764401652.28,23480023019.87,22217285705.04,22555003098.06,23102024803.26,25210496276.80
二、营业总成本,26165236838.80,22720488946.21,21313338838.57,21804998852.67,22163117980.55,24132002247.37
营业成本,22723039412.02,19284077699.69,17883394401.84,18275555356.11,19028745215.25,21003677514.19
营业税金及附加,28573870.69,30676633.36,43362867.83,82577222.93,89998941.12,79917249.61
销售费用,189703847.42,205305304.46,219134324.01,253513905.10,214158973.73,326707852.79
管理费用,2092621883.14,2102657888.80,2222451510.09,2315817125.58,1746271004.08,1880819610.28
财务费用,1023758536.71,966912669.09,821378547.55,737159453.44,420948329.25,420731476.84
研发费用,0,0,0,0,442571928.61,420148543.66
资产减值损失,107539288.82,130858750.81,123617187.25,140375789.51,220423588.51,0
公允价值变动收益,0,0,0,0,0,139000000.00
投资收益,361955727.74,300950508.01,84027446.49,327543234.11,178704182.90,82524430.79
其中:对联营企业和合营企业的投资收益,41727270.91,39668034.46,42208439.70,37851005.28,40251323.52,81723002.75
汇兑收益,0,0,0,0,0,0
三、营业利润,961120541.22,1060484581.67,987974312.96,1190183509.81,1237653283.05,1347639473.98
加:营业外收入,235871569.29,274583945.81,211138806.57,48345603.56,111949388.62,51825296.83
减：营业外支出,17443538.60,21053228.06,33923204.56,34129400.49,31989616.52,53374618.19
其中：非流动资产处置损失,13792219.54,11411382.89,23850430.39,0,0,0
四、利润总额,1179548571.91,1314015299.42,1165189914.97,1204399712.88,1317613055.15,1346090152.62
减：所得税费用,178024576.12,238145860.12,249191154.19,269055944.86,234061976.69,237213182.31
五、净利润,1001523995.79,1075869439.30,915998760.78,935343768.02,1083551078.46,1108876970.31
归属于母公司所有者的净利润,936486453.06,1033337928.03,890695467.76,959994252.08,1063909437.38,1077406923.30
少数股东损益,65037542.73,42531511.27,25303293.02,-24650484.06,19641641.08,31470047.01
基本每股收益(元/股),0.500000,0.530000,0.460000,0.470000,0.470000,0.480000
稀释每股收益(元/股),0.500000,0.530000,0.460000,0.470000,0.470000,0.480000
七、其他综合收益,-41002707.88,-111870955.13,-64100283.33,-91028477.46,-93808793.97,37604756.32
八、综合收益总额,960521287.91,963998484.17,851898477.45,844315290.56,989742284.49,1146481726.63
归属于母公司所有者的综合收益总额,895481919.86,921259081.77,826361809.17,868889256.66,970080226.08,1115011679.62
归属于少数股东的综合收益总额,65039368.05,42739402.40,25536668.28,-24573966.10,19662058.41,31470047.01
