,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1689029058.02,1105010276.40,858949645.67,1756258394.89,1716162904.61,2090992213.35
收到的税费返还,0,0,0,127367.68,0,0
收到的其他与经营活动有关的现金,18403680.01,39245523.10,24432750.21,52914051.11,74152686.51,88574577.99
经营活动现金流入小计,1707432738.03,1144255799.50,883382395.88,1809299813.68,1790315591.12,2179566791.34
购买商品、接受劳务支付的现金,1249692554.28,769855366.67,472098944.75,973851999.42,1016711119.32,1135484413.03
支付给职工以及为职工支付的现金,163700856.86,154699108.20,169156623.97,404338070.40,432245093.02,486968702.06
支付的各项税费,78045351.84,82086270.11,111460917.40,113230729.42,93459081.48,75706563.04
支付的其他与经营活动有关的现金,58932814.00,52831362.13,58031677.53,112349282.81,114386908.06,102459797.99
经营活动现金流出小计,1550371576.98,1059472107.11,810748163.65,1603770082.05,1656802201.88,1800619476.12
经营活动产生的现金流量净额,157061161.05,84783692.39,72634232.23,205529731.63,133513389.24,378947315.22
收回投资所收到的现金,2058757.09,0,0,0,1115500000.00,1092500000.00
取得投资收益所收到的现金,0,4380825.62,0,206042.20,16050498.58,19764952.65
处置固定资产、无形资产和其他长期资产所收回的现金净额,102932.00,687552.20,0,6970024.19,1682582.39,242023.20
处置子公司及其他营业单位收到的现金净额,0,0,0,0,399684.55,0.00
收到的其他与投资活动有关的现金,17271300.68,0,0,56845144.61,23534391.37,20003759.35
投资活动现金流入小计,19432989.77,5068377.82,0.00,64021211.00,1157167156.89,1132510735.20
购建固定资产、无形资产和其他长期资产所支付的现金,52868151.50,37603844.25,19776464.66,232023988.34,75227516.23,59201441.70
投资所支付的现金,0,0,0,0,1651000000.00,1018497855.79
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,31136280.66,0,0,5686608.86,0.00
投资活动现金流出小计,52868151.50,68740124.91,19776464.66,232023988.34,1731914125.09,1077699297.49
投资活动产生的现金流量净额,-33435161.73,-63671747.09,-19776464.66,-168002777.34,-574746968.20,54811437.71
吸收投资收到的现金,0,0,0,404949989.25,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,102000000.00,60000000.00,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,13523094.57,14118949.23,7729250.63
筹资活动现金流入小计,102000000.00,60000000.00,0.00,418473083.82,14118949.23,7729250.63
偿还债务支付的现金,217000000.00,60000000.00,0,10000000.00,11000000.00,0.00
分配股利、利润或偿付利息所支付的现金,20412473.42,14494914.97,10773730.72,82827809.91,28993318.21,31227108.18
其中：子公司支付给少数股东的股利、利润,3600000.00,1516210.27,2500000.00,6873903.15,3168377.13,1000000.00
支付其他与筹资活动有关的现金,0,0,0,9762095.46,10408107.33,6999424.51
筹资活动现金流出小计,237412473.42,74494914.97,10773730.72,102589905.37,50401425.54,38226532.69
筹资活动产生的现金流量净额,-135412473.42,-14494914.97,-10773730.72,315883178.45,-36282476.31,-30497282.06
四、汇率变动对现金及现金等价物的影响,394219.46,44732.02,3709926.54,-1984606.64,1127351.42,-19045.95
五、现金及现金等价物净增加额,-11392254.64,6661762.35,45793963.39,351425526.10,-476388703.85,403242424.92
加:期初现金及现金等价物余额,101236275.50,89844020.86,96505783.21,558832137.95,910257664.05,433868960.20
六、期末现金及现金等价物余额,89844020.86,96505783.21,142299746.60,910257664.05,433868960.20,837111385.12
净利润,80531321.28,59785952.81,87768222.34,109241458.32,124345517.16,134764387.10
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,4514285.97,5947931.25,12241114.79,17019488.95,51752657.11,35697302.20
