,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,774120628.94,1262020479.99,2126708617.11,2410387857.65,1917596899.46,848393525.78
营业收入,774120628.94,1262020479.99,2126708617.11,2410387857.65,1917596899.46,848393525.78
二、营业总成本,769236928.61,1159490437.06,1925442740.30,2431672722.74,4458190992.03,1021451336.86
营业成本,571259094.85,821868806.98,1254365496.74,1401069432.54,988299909.24,494120361.99
营业税金及附加,8955775.94,37422518.72,47364581.81,40974643.89,11490464.69,8618286.28
销售费用,74044797.91,146189620.30,150787380.14,232525402.60,488013258.87,124470136.52
管理费用,89049080.03,110974631.93,329960244.09,452077971.35,377743011.86,174204998.24
财务费用,19104889.86,42003078.22,63176050.39,131942889.77,185156632.06,201894144.24
研发费用,0,0,0,0,25629100.83,18143409.59
资产减值损失,6823290.02,1031780.91,79788987.13,173082382.59,2381858614.48,0
公允价值变动收益,0,0,-748499.57,0,0,0
投资收益,39542338.31,28655663.21,13529356.55,298574455.21,-4423024.51,-1161866.20
其中:对联营企业和合营企业的投资收益,0,118741.07,1337710.84,40586584.04,2397523.55,711415.17
汇兑收益,0,0,0,0,0,0
三、营业利润,44426038.64,131185706.14,214046733.79,283011580.25,-2504885286.24,-1946926554.78
加:营业外收入,5544588.45,14217532.01,8462842.92,6962315.79,454356828.67,6188901.26
减：营业外支出,206869.07,1361234.66,2299673.86,11009922.55,197901060.08,39450130.13
其中：非流动资产处置损失,163522.20,1157984.34,528837.98,0,0,0
四、利润总额,49763758.02,144042003.49,220209902.85,278963973.49,-2248429517.65,-1980187783.65
减：所得税费用,9628527.45,39751756.54,52689656.13,51576941.93,-239369881.25,467952747.20
五、净利润,40135230.57,104290246.95,167520246.72,227387031.56,-2009059636.40,-2448140530.85
归属于母公司所有者的净利润,43566191.92,105591486.86,139242387.37,143990503.51,-1614788367.21,-1878513883.48
少数股东损益,-3430961.35,-1301239.91,28277859.35,83396528.05,-394271269.19,-569626647.37
基本每股收益(元/股),0.500000,0.340000,0.448500,0.463800,-3.059400,-3.559100
稀释每股收益(元/股),0.500000,0.340000,0.448500,0.463800,-3.059400,-3.559100
七、其他综合收益,0,0,0,62708.42,-62708.42,0
八、综合收益总额,40135230.57,104290246.95,167520246.72,227449739.98,-2009122344.82,-2448140530.85
归属于母公司所有者的综合收益总额,43566191.92,105591486.86,139242387.37,144053211.93,-1614851075.63,-1878513883.48
归属于少数股东的综合收益总额,-3430961.35,-1301239.91,28277859.35,83396528.05,-394271269.19,-569626647.37
