,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,363930006.33,461429861.22,625838027.25,765842354.16,738461734.37,1242147383.42
收到的税费返还,0,0,0,0,0,203.92
收到的其他与经营活动有关的现金,50828173.20,117669344.80,73909199.00,87468730.88,101769394.02,242021776.68
经营活动现金流入小计,414758179.53,579099206.02,699747226.25,853311085.04,840231128.39,1484169364.02
购买商品、接受劳务支付的现金,122976833.60,148959647.41,243299720.05,298991100.10,350763941.75,411168030.66
支付给职工以及为职工支付的现金,131952626.19,167249493.57,186761687.39,266332850.86,268053446.64,418216236.68
支付的各项税费,47791835.84,67913074.82,71859437.08,117001073.18,113061227.96,137322176.04
支付的其他与经营活动有关的现金,85632617.06,171045517.74,113125348.03,177156277.05,149791491.86,225295816.42
经营活动现金流出小计,388353912.69,555167733.54,615046192.55,859481301.19,881670108.21,1192002259.80
经营活动产生的现金流量净额,26404266.84,23931472.48,84701033.70,-6170216.15,-41438979.82,292167104.22
收回投资所收到的现金,81500000.00,117099196.56,0,0,1369988000.00,1222301230.63
取得投资收益所收到的现金,587001.30,458701.45,0,0,9379585.15,4482064.54
处置固定资产、无形资产和其他长期资产所收回的现金净额,90782.00,1300.00,21891315.39,5037975.04,16345430.88,643203.48
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,9957392.11,10925917.23,0,2564636.68
投资活动现金流入小计,82177783.30,117559198.01,31848707.50,15963892.27,1395713016.03,1229991135.33
购建固定资产、无形资产和其他长期资产所支付的现金,9108970.67,65863535.33,49236527.03,74908949.27,91273687.28,100807001.40
投资所支付的现金,80630767.35,112000000.00,5500000.00,22600000.00,1529818492.47,1380958045.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,4424461.88,244162677.80
支付的其他与投资活动有关的现金,0,0,0,0,14051929.00,7349690.89
投资活动现金流出小计,89739738.02,177863535.33,54736527.03,97508949.27,1639568570.63,1733277415.09
投资活动产生的现金流量净额,-7561954.72,-60304337.32,-22887819.53,-81545057.00,-243855554.60,-503286279.76
吸收投资收到的现金,42000000.00,10500000.00,0,697098600.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,40000000.00,50000000.00,118000000.00,60000000.00,275000000.00,602850000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,82000000.00,60500000.00,118000000.00,757098600.00,275000000.00,602850000.00
偿还债务支付的现金,77800000.00,10000000.00,31500000.00,18000000.00,72940000.00,495060000.00
