,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,5974992078.59,5850979026.54,8026504350.60,6031311022.50,6950008595.97,8624781830.45
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,168892907.34,242845672.33,281686672.88,165218865.00
应收票据,0,0,0,0,0,0
应收账款,72632195.90,81352267.49,168892907.34,242845672.33,281686672.88,165218865.00
应收款项融资,0,0,0,0,0,0
预付款项,22463363.24,21882717.80,123391053.57,698513237.59,355811751.95,270620099.31
其他应收款(合计),0,0,1315410041.03,239828793.46,186040521.71,800877081.89
应收利息,0,0,0,0,0,0
应收股利,0,0,0,65288.74,65288.74,65288.74
其他应收款,330793554.72,997246360.62,1315410041.03,239763504.72,185975232.97,800811793.15
买入返售金融资产,0,0,0,0,0,0
存货,386932411.37,411684857.60,395012530.20,768674289.17,920637095.92,1006431306.21
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,226248937.94,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,0,156176445.82,78727089.05,122866140.36,212077591.88
流动资产合计,7014062541.76,7363145230.05,10185387328.56,8059900104.10,8817050778.79,11080006774.74
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,2245690375.64,1592458000.00,979601000.00,732587000.00,346663000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,593465214.19,565202550.95,688649762.15,871930091.85,864235056.70,1187201588.34
投资性房地产,206846488.26,640872514.35,672344378.79,1739433476.95,1927148671.91,1868933030.19
在建工程(合计),0,0,862068026.19,24377902.20,84738582.59,45394303.79
在建工程,36461691.92,21807352.82,862068026.19,24377902.20,84738582.59,45394303.79
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,2733309393.56,4644654658.69,4915359786.09,5166882908.17
固定资产净额,2210090826.06,2179946720.42,2733309393.56,4644654658.69,4915359786.09,5166882908.17
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,949965228.61,944299855.24,1027226549.45,987897047.59,957167424.51,894282590.15
开发支出,0,0,0,0,0,0
商誉,29730022.62,29730022.62,29730022.62,857769312.25,892803862.14,863438262.14
长期待摊费用,402236813.68,559001575.18,550566605.52,842373527.14,796931213.20,783714778.58
递延所得税资产,60824199.11,57124629.38,59016370.97,104773551.30,98168209.83,84406101.91
其他非流动资产,0,0,0,1323603775.77,2004616509.30,1712954483.45
非流动资产合计,6735310860.09,6590443220.96,7602512109.25,12129400343.74,12887832316.27,13026292046.72
资产总计,13749373401.85,13953588451.01,17787899437.81,20189300447.84,21704883095.06,24106298821.46
短期借款,0,2800000.00,0,0,0,0
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,1855064467.45,2645264205.31,2408694628.53,2372720577.72
应付票据,0,0,0,0,0,0
应付账款,1694840381.34,1614150176.07,1855064467.45,2645264205.31,2408694628.53,2372720577.72
预收款项,2070873559.71,1654180289.76,1608911371.13,1634357935.29,1647697414.92,1680638586.05
