,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2035057094.71,1220447970.23,1151109318.30,1744422160.13,2199035540.41,2421467169.01
收到的税费返还,33760358.59,31468964.12,19203380.02,24772728.26,44923535.73,53802677.67
收到的其他与经营活动有关的现金,55116757.83,68541261.29,50445916.69,72566932.11,181227651.18,332350084.28
经营活动现金流入小计,2123934211.13,1320458195.64,1220758615.01,1841761820.50,2425186727.32,2807619930.96
购买商品、接受劳务支付的现金,1713601580.35,863015058.66,1095771234.09,1524909358.03,1594933914.88,2314378020.02
支付给职工以及为职工支付的现金,55948271.85,66561314.81,71858662.64,82618107.36,108175299.10,139778895.35
支付的各项税费,116056797.57,97544011.39,74997967.52,97072433.45,85206123.34,122119480.00
支付的其他与经营活动有关的现金,83319158.82,81090238.77,64519636.56,171534190.83,379972843.59,231697337.75
经营活动现金流出小计,1968925808.59,1108210623.63,1307147500.81,1876134089.67,2168288180.91,2807973733.12
经营活动产生的现金流量净额,155008402.54,212247572.01,-86388885.80,-34372269.17,256898546.41,-353802.16
收回投资所收到的现金,0,0,0,0,12250000.00,0
取得投资收益所收到的现金,0,0,164869.67,1126425.81,807353.75,5789794.52
处置固定资产、无形资产和其他长期资产所收回的现金净额,111400.00,87000.00,0,28000.00,17700.00,23000.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,51364782.04,60000000.00,10000000.00,200000000.00
投资活动现金流入小计,111400.00,87000.00,51529651.71,61154425.81,23075053.75,205812794.52
购建固定资产、无形资产和其他长期资产所支付的现金,67134290.07,115964890.67,76366195.63,117935576.16,181851040.86,73343242.80
投资所支付的现金,0,23750000.00,29500000.00,4000000.00,0,0
取得子公司及其他营业单位支付的现金净额,0,0,1100000.00,0,0,0
支付的其他与投资活动有关的现金,0,0,80000000.00,40000000.00,60000000.00,589400000.00
投资活动现金流出小计,67134290.07,139714890.67,186966195.63,161935576.16,241851040.86,662743242.80
投资活动产生的现金流量净额,-67022890.07,-139627890.67,-135436543.92,-100781150.35,-218775987.11,-456930448.28
吸收投资收到的现金,100000.00,644901000.00,0,0,200000.00,2020000.00
其中：子公司吸收少数股东投资收到的现金,100000.00,150000.00,0,0,0,0
取得借款收到的现金,335000000.00,0,0,150000000.00,218000000.00,276517876.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,100000000.00,925050000.00
筹资活动现金流入小计,335100000.00,644901000.00,0.00,150000000.00,318200000.00,1203587876.00
偿还债务支付的现金,408000000.00,305000000.00,0,0,180000000.00,213600000.00
分配股利、利润或偿付利息所支付的现金,39530636.90,36857864.02,65400000.00,93156230.64,77878741.69,119362262.13
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,4864833.00,0,0,0,463000000.00
筹资活动现金流出小计,447530636.90,346722697.02,65400000.00,93156230.64,257878741.69,795962262.13
筹资活动产生的现金流量净额,-112430636.90,298178302.98,-65400000.00,56843769.36,60321258.31,407625613.87
四、汇率变动对现金及现金等价物的影响,406889.53,5773834.09,1270512.94,-2254647.62,-1142671.41,1311706.95
五、现金及现金等价物净增加额,-24038234.90,376571818.41,-285954916.78,-80564297.78,97301146.20,-48346929.62
加:期初现金及现金等价物余额,121161423.84,97123188.94,473695007.35,187740090.57,107175792.79,204476938.99
六、期末现金及现金等价物余额,97123188.94,473695007.35,187740090.57,107175792.79,204476938.99,156130009.37
净利润,130935173.19,135597083.64,147724001.69,118811625.77,151765987.78,175438256.58
少数股东权益,0,0,0,0,0,0
