,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1382032095.59,1972645587.00,3732254256.66,5030196550.82,4370751411.67,5099834596.40
营业收入,1382032095.59,1972645587.00,3732254256.66,5030196550.82,4370751411.67,5099834596.40
二、营业总成本,1168590245.61,1735810265.98,3461690093.99,4492658567.67,4099583532.88,4783378996.41
营业成本,1003149651.77,1410778841.34,2845909565.32,3876881305.92,3315821253.89,4009038666.75
营业税金及附加,17400190.58,20084418.20,31291274.19,44801086.21,42837338.61,35634420.53
销售费用,73846373.89,93983139.13,148179177.08,135656876.25,149656570.32,183156410.79
管理费用,116580020.34,169280262.04,304949909.37,391528925.05,198911776.65,196264500.66
财务费用,-50698966.99,-843789.60,89477973.90,57908847.32,85489664.30,88543288.87
研发费用,0,0,0,0,257591786.92,270741708.81
资产减值损失,8312976.02,42527394.87,41882194.13,-14118473.08,49275142.19,0
公允价值变动收益,0,0,0,0,0,0
投资收益,12572574.03,-1544709.57,81428905.60,46906877.42,31372941.91,52797466.45
其中:对联营企业和合营企业的投资收益,12572574.03,-2449376.34,24824645.06,29643229.21,31372941.91,-2638033.88
汇兑收益,0,0,0,0,0,0
三、营业利润,226014424.01,235290611.45,351993068.27,785530031.78,424548531.19,417123602.91
加:营业外收入,10225361.47,22536567.36,35217227.85,1831803.84,1965720.74,3435306.13
减：营业外支出,1768529.17,2588628.32,12143034.32,3120543.65,2830786.54,9239309.41
其中：非流动资产处置损失,355877.03,411138.91,8320589.56,0,0,0
四、利润总额,234471256.31,255238550.49,375067261.80,784241291.97,423683465.39,411319599.63
减：所得税费用,35656828.00,43406838.79,67447267.20,136067235.88,71194335.67,15968186.64
五、净利润,198814428.31,211831711.70,307619994.60,648174056.09,352489129.72,395351412.99
归属于母公司所有者的净利润,191541840.70,211648651.86,312255599.08,643095234.02,351609358.33,400330892.65
少数股东损益,7272587.61,183059.84,-4635604.48,5078822.07,879771.39,-4979479.66
基本每股收益(元/股),0.560000,0.410000,0.300000,0.480000,0.260000,0.300000
稀释每股收益(元/股),0.560000,0.410000,0.300000,0.480000,0.260000,0.300000
七、其他综合收益,0,0,0,0,0,-21826.17
八、综合收益总额,198814428.31,211831711.70,307619994.60,648174056.09,352489129.72,395329586.82
归属于母公司所有者的综合收益总额,191541840.70,211648651.86,312255599.08,643095234.02,351609358.33,400318888.26
归属于少数股东的综合收益总额,7272587.61,183059.84,-4635604.48,5078822.07,879771.39,-4989301.44
