,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,3896458570.23,4130364236.00,4338469730.61,8266947606.46,9559439074.37,1373705459.33
营业收入,3896458570.23,4130364236.00,4338469730.61,8266947606.46,9559439074.37,1373705459.33
二、营业总成本,3691749574.41,3940812104.54,4290933046.65,8291397737.63,10679553415.04,1395481688.22
营业成本,2623372777.93,2818680355.10,2925540408.46,7835642165.68,9233545812.84,977549176.31
营业税金及附加,25838031.38,24514310.05,31025177.74,18648845.52,14041672.79,9221993.44
销售费用,668376486.21,753558471.59,946764471.17,241191237.63,213983174.27,191595260.11
管理费用,270744986.62,271715165.32,307755607.29,159023961.80,135432568.60,121810765.33
财务费用,27658864.54,21096674.77,25437716.00,29614193.16,67637619.69,36742748.86
研发费用,0,0,0,0,58891383.06,58561744.17
资产减值损失,75758427.73,51247127.71,54409665.99,7277333.84,956021183.79,0
公允价值变动收益,0,0,0,-16014438.72,-1607005.89,-344347.86
投资收益,21951118.00,44159224.76,240554292.87,9571216.96,138569631.51,185837.25
其中:对联营企业和合营企业的投资收益,0,252410.52,0,0,0,0
汇兑收益,0,0,0,0,0,0
三、营业利润,226660113.82,233711356.22,288090976.83,94153890.61,-980498213.87,-29890860.87
加:营业外收入,13225881.80,15074489.40,7966180.04,3840760.22,14319378.63,35263370.21
减：营业外支出,1694526.52,9387465.44,3856014.77,3566030.67,199175102.39,1603050.12
其中：非流动资产处置损失,1029297.71,8989666.62,2033888.89,0,0,0
四、利润总额,238191469.10,239398380.18,292201142.10,94428620.16,-1165353937.63,3769459.22
减：所得税费用,78028656.05,67479606.07,30403529.74,27801381.04,61632451.51,14021531.81
五、净利润,160162813.05,171918774.11,261797612.36,66627239.12,-1226986389.14,-10252072.59
归属于母公司所有者的净利润,127153169.01,123795073.26,226657894.04,38189966.72,-967754653.00,2924433.64
少数股东损益,33009644.04,48123700.85,35139718.32,28437272.40,-259231736.14,-13176506.23
基本每股收益(元/股),0.180000,0.180000,0.330000,0.060000,-1.400000,0.004000
稀释每股收益(元/股),0.180000,0.180000,0.330000,0.060000,-1.400000,0.004000
七、其他综合收益,0,0,0,-12174.27,1673537.96,498903.44
八、综合收益总额,160162813.05,171918774.11,261797612.36,66615064.85,-1225312851.18,-9753169.15
归属于母公司所有者的综合收益总额,127153169.01,123795073.26,226657894.04,38177792.45,-966081115.04,2542358.77
归属于少数股东的综合收益总额,33009644.04,48123700.85,35139718.32,28437272.40,-259231736.14,-12295527.92
