,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,2519335535.21,3668076629.30,4957266847.96,4269076634.36,4982818025.48,5426627050.65
交易性金融资产,0,0,0,0,2861257.50,2728518.75
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,15297262246.80,15314582079.80,14506014059.55,9694179959.95
应收票据,3402394506.06,2585395001.55,3204313232.63,3782617242.42,4602381835.74,635849486.23
应收账款,9140890700.63,12048365334.58,12092949014.17,11531964837.38,9903632223.81,9058330473.72
应收款项融资,0,0,0,0,0,3821902245.04
预付款项,618629211.74,741334308.01,808636344.91,1184652406.14,1275644215.70,1135089756.89
其他应收款(合计),0,0,367230498.14,538391822.01,553327838.23,329090181.28
应收利息,3740491.50,1629733.24,1020381.85,0,0,17277465.00
应收股利,2853498.77,1931250.00,1300000.00,33782268.94,37276432.44,2824000.00
其他应收款,226047380.38,324064645.38,364910116.29,504609553.07,516051405.79,308988716.28
买入返售金融资产,0,0,0,0,0,0
存货,4404971169.27,4331658561.69,4340047196.58,5091992028.24,5967508040.36,5752208049.74
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,70793692.67,149426046.36,289812143.66,0,0,54179418.66
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,37787300.00,444584319.26,57137595.76,264386229.34,112183912.48,146669272.49
流动资产合计,20427443486.23,24296465829.37,26117392873.81,26663081199.89,27400357349.30,26362674453.45
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,100295332.16,189616009.22,159057387.97,163055002.48,149904464.70,0
持有至到期投资,0,0,0,0,0,0
长期应收款,148078882.24,209571495.53,308231765.24,41675942.56,38336326.32,146861336.03
长期股权投资,141481996.72,162556958.42,164227428.88,630260479.50,623005873.87,616305617.18
投资性房地产,100195193.59,95936652.14,93495983.30,109383124.46,107224939.70,126812813.23
在建工程(合计),0,0,1386705400.79,1676848702.97,1947553064.94,1761845978.27
在建工程,749857348.14,1084158046.67,1386599564.79,1676724362.70,1947178716.56,1761762578.17
工程物资,871881.29,106348.82,105836.00,124340.27,374348.38,83400.10
固定资产及清理(合计),0,0,4046223088.26,4158913054.21,4145591326.44,4585198384.07
固定资产净额,3730147770.86,4204253470.52,4046223088.26,4158913054.21,4145471176.34,4583471068.88
固定资产清理,0,0,0,0,120150.10,1727315.19
生产性生物资产,2529734.59,2421664.71,2323504.20,2255112.18,2153963.93,2095913.81
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,2176143688.54,2302379870.57,2256237356.89,2227916213.98,2117372532.37,2049541478.27
开发支出,0,0,0,0,708291.23,769736.65
商誉,19551897.43,23115905.07,14002866.33,7044473.44,7035150.56,7035150.56
长期待摊费用,111683213.80,114663520.62,113918668.44,114974118.70,101537192.68,90829105.20
递延所得税资产,379615172.32,467974119.09,580475110.53,613182369.72,713100769.20,725627988.06
其他非流动资产,67791378.74,70510395.87,116751220.99,16124928.59,38252170.51,34913382.65
非流动资产合计,7728243490.42,8927264457.25,9241649781.82,9761633522.79,9991776066.45,10362586901.63
资产总计,28155686976.65,33223730286.62,35359042655.63,36424714722.68,37392133415.75,36725261355.08
