,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1732840621.40,4883102441.33,4985812076.68,6601520545.77,7051678631.46,7237981451.78
营业收入,1732840621.40,4883102441.33,4985812076.68,6601520545.77,7051678631.46,7237981451.78
二、营业总成本,2279325031.04,4694053274.27,4177267410.75,5245800603.44,5892405908.61,6536325237.62
营业成本,1673441100.48,3681532298.10,3074231852.78,3691346499.62,4027549681.29,4857827538.83
营业税金及附加,14326180.81,359077671.42,549995961.14,901098324.07,752087767.28,353539376.69
销售费用,114769423.13,214494096.84,199388111.54,216854983.94,221181505.60,250786927.17
管理费用,206489117.64,277408402.24,256668862.08,321740710.59,564246477.21,663147025.96
财务费用,69314327.89,33248088.58,13175164.15,57608416.23,281369312.95,385767623.97
研发费用,0,0,0,0,21573317.98,25256745.00
资产减值损失,200984881.09,128292717.09,83807459.06,57151668.99,24397846.30,0
公允价值变动收益,0,0,0,0,0,-1067061.82
投资收益,11949802.32,220320913.44,57436436.91,21567293.36,8971319.12,38200910.56
其中:对联营企业和合营企业的投资收益,4096895.16,210689531.22,53982094.44,21567293.36,8848647.89,5004880.02
汇兑收益,0,0,0,0,0,0
三、营业利润,-534534607.32,409370080.50,865981102.84,1375852995.22,1201629867.34,746252577.59
加:营业外收入,16520788.02,15338972.59,20326120.56,23955779.79,11341716.41,48996695.06
减：营业外支出,11397251.51,16215338.51,30493049.67,11015966.68,18153061.57,13755085.06
其中：非流动资产处置损失,4400987.16,11092330.33,17803704.14,0,0,0
四、利润总额,-529411070.81,408493714.58,855814173.73,1388792808.33,1194818522.18,781494187.59
减：所得税费用,9455708.91,182767193.16,254730818.18,436435384.72,441171608.16,304553387.00
五、净利润,-538866779.72,225726521.42,601083355.55,952357423.61,753646914.02,476940800.59
归属于母公司所有者的净利润,-505777225.75,221928079.54,526997146.42,641856969.77,504566324.13,402552936.84
少数股东损益,-33089553.97,3798441.88,74086209.13,310500453.84,249080589.89,74387863.75
基本每股收益(元/股),-0.870000,0.120000,0.280000,0.340000,0.190000,0.150000
稀释每股收益(元/股),-0.870000,0.120000,0.280000,0.340000,0.190000,0.150000
七、其他综合收益,0,0,0,0,0,7248.31
八、综合收益总额,-538866779.72,225726521.42,601083355.55,952357423.61,753646914.02,476948048.90
归属于母公司所有者的综合收益总额,-505777225.75,221928079.54,526997146.42,641856969.77,504566324.13,402560185.15
归属于少数股东的综合收益总额,-33089553.97,3798441.88,74086209.13,310500453.84,249080589.89,74387863.75
