,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
一、营业总收入,422926289.34,264095679.02,137120809.36,524548200.00,396770404.01,269582038.65,137676873.89,512608700.00,403435700.00,309824100.00,0,
营业收入,422926289.34,264095679.02,137120809.36,524548200.00,396770404.01,269582038.65,137676873.89,512608700.00,403435700.00,309824100.00,0,
二、营业总成本,330188441.00,205271672.19,105064482.49,416071800.00,308102493.11,210374488.14,111376243.08,411944800.00,337870900.00,239240900.00,0,
营业成本,288350470.27,178062817.70,92805387.95,311590100.00,234294043.94,160060258.49,85610839.70,313596300.00,251226300.00,173618200.00,0,
营业税金及附加,3758277.66,2414017.91,1242283.41,3199300.00,2402379.87,1538935.41,840920.85,4854500.00,4499900.00,3344300.00,0,
销售费用,10415984.96,6147622.79,3563729.14,57956500.00,43041226.77,28990163.43,13997438.33,54242100.00,40161700.00,31503000.00,0,
管理费用,14696362.13,8446747.58,4650664.43,21415300.00,14858471.60,9793505.93,5333099.34,21089300.00,19564300.00,16105000.00,0,
财务费用,-634979.36,-505868.06,-578389.10,1085400.00,-660949.26,1167771.16,1906923.17,-899100.00,7732900.00,389100.00,0,
研发费用,13602325.34,10706334.27,3380806.66,20825200.00,14167320.19,8823853.72,3687021.69,19061700.00,14685800.00,12933600.00,0,
资产减值损失,0,0,0,0,0,0,0,0,0,1347700.00,0,
公允价值变动收益,67068.49,0,0,727700.00,727727.73,727727.73,727727.73,-1180600.00,452900.00,0,0,
投资收益,-1092235.52,-750957.69,-107410.05,1165000.00,720803.07,87530.80,-585318.85,758800.00,822000.00,-300300.00,0,
其中:对联营企业和合营企业的投资收益,-1092235.52,-750957.69,-107410.05,1323400.00,879156.88,245884.61,-426965.04,566800.00,929200.00,-300300.00,0,
汇兑收益,0,0,0,0,0,0,0,0,0,0,0,
三、营业利润,94766548.89,59957080.99,32778206.85,118415600.00,92756379.86,62089493.62,26136685.16,104339800.00,67697200.00,70282900.00,0,
加:营业外收入,39441.80,24351.80,17798.80,18500.00,17795.00,8873.00,6167.00,28500.00,33400.00,1894500.00,0,
减：营业外支出,2702.61,2702.61,2702.61,54400.00,25773.01,25569.13,2482.40,349700.00,51900.00,270900.00,0,
其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,
四、利润总额,94803288.08,59978730.18,32793303.04,118379700.00,92748401.85,62072797.49,26140369.76,104018500.00,67678700.00,71906500.00,0,
减：所得税费用,13379942.95,8219990.60,4693311.29,15902500.00,12562788.23,8752035.12,3780863.39,14548300.00,10086200.00,10507100.00,0,
五、净利润,81423345.13,51758739.58,28099991.75,102477100.00,80185613.62,53320762.37,22359506.37,89470200.00,57592500.00,61399400.00,0,
归属于母公司所有者的净利润,81423345.13,51758739.58,28099991.75,102477100.00,80185613.62,53320762.37,22359506.37,89470200.00,57592500.00,61399400.00,0,
少数股东损益,0,0,0,0,0,0,0,0,0,0,0,
基本每股收益(元/股),1.030000,0.680000,0.370000,1.340000,1.050000,0.700000,0.290000,1.170000,0.840000,0,0,
稀释每股收益(元/股),1.030000,0.680000,0.370000,1.340000,1.050000,0.700000,0.290000,1.170000,0.840000,0,0,
七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,
八、综合收益总额,81423345.13,51758739.58,28099991.75,102477100.00,80185613.62,53320762.37,22359506.37,89470200.00,57592500.00,61399400.00,0,
归属于母公司所有者的综合收益总额,81423345.13,51758739.58,28099991.75,102477100.00,80185613.62,53320762.37,22359506.37,89470200.00,57592500.00,61399400.00,0,
归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,
