,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1513168258.17,1700552086.61,1887039154.29,2067226866.63,2178405954.85,2218931300.27
营业收入,1513168258.17,1700552086.61,1887039154.29,2067226866.63,2178405954.85,2218931300.27
二、营业总成本,1365595142.07,1585259512.79,1770336338.51,1810280038.67,1922321204.98,1937851262.26
营业成本,946504977.77,1067891259.26,1300488918.22,1403154742.23,1498201814.99,1481879121.20
营业税金及附加,22873553.89,22727522.31,24146688.32,19343506.81,19888580.98,27028191.23
销售费用,105939684.10,126824090.21,86468318.72,75865556.54,94111171.33,80016321.16
管理费用,141912079.54,171864212.60,187266447.76,197546976.93,196612468.62,243108607.12
财务费用,137237617.39,167040778.22,134111476.14,102665670.46,83423968.16,102819021.55
研发费用,0,0,0,0,0,3000000.00
资产减值损失,11127229.38,28911650.19,37854489.35,11703585.70,30083200.90,0
公允价值变动收益,0,74636.48,-74636.48,0,0,356710.84
投资收益,-18401166.94,25099169.64,10720300.30,50868625.92,35144038.46,12429227.83
其中:对联营企业和合营企业的投资收益,-18401166.94,926598.89,125123.45,19301189.16,21518620.78,-1314559.45
汇兑收益,0,0,0,-284331.91,0,0
三、营业利润,129171949.16,140466379.94,127348479.60,336230301.84,319185399.35,298713441.02
加:营业外收入,45719507.54,43425896.65,158519142.23,9821379.27,9709894.26,12293931.01
减：营业外支出,372215983.02,15994576.13,12535238.42,14279659.60,18782561.37,8529327.64
其中：非流动资产处置损失,4272685.79,9096398.03,9949155.90,0,0,0
四、利润总额,-197324526.32,167897700.46,273332383.41,331772021.51,310112732.24,302478044.39
减：所得税费用,5971256.32,25178549.18,46020220.53,53336847.35,61918750.40,55317041.67
五、净利润,-203295782.64,142719151.28,227312162.88,278435174.16,248193981.84,247161002.72
归属于母公司所有者的净利润,-121573873.15,155353171.07,213504515.67,277980916.88,251698045.39,245411680.19
少数股东损益,-81721909.49,-12634019.79,13807647.21,454257.28,-3504063.55,1749322.53
基本每股收益(元/股),-0.169300,0.216400,0.245100,0.293700,0.265500,0.259000
稀释每股收益(元/股),-0.169300,0.216400,0.245100,0.293700,0.265500,0.259000
七、其他综合收益,0,0,0,0,0,4236202.50
八、综合收益总额,-203295782.64,142719151.28,227312162.88,278435174.16,248193981.84,251397205.22
归属于母公司所有者的综合收益总额,-121573873.15,155353171.07,213504515.67,277980916.88,251698045.39,249647882.69
归属于少数股东的综合收益总额,-81721909.49,-12634019.79,13807647.21,454257.28,-3504063.55,1749322.53
