在建工程,0,17900159.08,0,7567294.96,0,2624756.78,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),169095069.54,144266984.13,147879899.69,154798804.99,158405941.41,154025436.41,0,162524533.18,180094886.44,189218713.81,0,
固定资产净额,0,144266984.13,0,154798804.99,0,154025436.41,0,162524533.18,180094886.44,189218713.81,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,0,
无形资产,301728009.67,313123279.33,284702434.64,295758028.50,51500236.29,53539564.09,0,35535778.78,7183937.62,7772184.14,0,
开发支出,218307659.87,219577725.36,239569101.46,231603182.86,425552004.32,387758401.48,0,324385731.27,161580794.31,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,3944413.53,5441187.92,6889804.37,8308821.56,8703762.06,9970258.67,0,9024264.25,491295.06,693186.80,0,
递延所得税资产,0,0,0,0,0,0,0,0,0,0,0,
其他非流动资产,0,3709502.35,22068200.34,21685874.22,2135922.34,0,0,0,0,0,0,
非流动资产合计,1140812581.95,1277512404.00,940422781.28,927763603.71,848520736.84,807287394.31,0,676609452.25,512520001.44,305833361.07,0,
资产总计,5367560969.60,5108915771.09,5220302537.20,4774054304.04,4852624472.06,3341133557.75,3443113321.07,3532678998.55,2276021401.76,1078528417.56,0,
短期借款,34050500.00,35397500.00,0,0,0,0,0,72063600.00,231098600.00,92262100.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,396912887.68,382311266.81,288771592.07,221679872.59,207057214.23,349233030.28,0,437078270.21,446036726.82,147381186.87,0,
应付票据,0,0,0,0,0,0,0,0,0,0,0,
应付账款,396912887.68,382311266.81,288771592.07,221679872.59,207057214.23,349233030.28,0,437078270.21,446036726.82,147381186.87,0,
预收款项,0,0,0,517498868.04,700129908.14,671765062.12,0,679822784.20,370156124.80,1633630.20,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,78343485.61,64493386.02,45370789.93,86079601.37,56913801.28,50209238.51,0,57579644.57,44889348.54,34082314.81,0,
应交税费,7283462.36,12749543.89,35315712.80,6010415.65,24814444.46,6795048.69,0,60148730.69,19277776.14,4154670.40,0,
其他应付款(合计),33204203.60,35539750.38,21501234.50,24836762.97,34439294.42,8603963.25,0,12305034.80,572462011.41,1291195054.68,0,
应付利息,43395.46,41623.57,0,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,35498126.81,0,24836762.97,0,8603963.25,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,27686241.92,0,0,0,80000000.00,0,
其他流动负债,45082272.25,52160425.43,48157498.27,39990773.90,39515312.06,0,0,30050930.54,13078013.44,23439186.71,0,
流动负债合计,1100134072.45,968609198.23,1167720549.30,896096294.52,1062869974.59,1114292584.77,0,1349048995.01,1696998601.15,1674148143.67,0,
长期借款,0,0,0,0,0,0,0,0,224322734.39,215702761.31,0,
应付债券,0,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,30931867.88,31961412.67,33771900.14,37908758.39,32608647.71,47608973.35,0,35462961.15,17546396.54,14968550.15,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,
长期递延收益,135764270.41,226577507.93,241317229.70,88836145.60,65463490.58,31357475.21,0,31793669.99,70942129.12,44551547.66,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,166696138.29,258538920.60,275089129.84,126744903.99,98072138.29,78966448.56,0,67256631.14,312811260.05,275222859.12,0,
负债合计,1266830210.74,1227148118.83,1442809679.14,1022841198.51,1160942112.88,1193259033.33,0,1416305626.15,2009809861.20,1949371002.79,0,
实收资本(或股本),534862237.00,534862237.00,534862237.00,534862237.00,534862237.00,481376013.00,0,481376013.00,1812068248.89,1255619339.49,0,
资本公积,3760411197.26,3699660464.07,3688892805.25,3688892805.25,3683966558.34,2297949965.59,0,2297949965.59,1661520647.98,1111980975.96,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,0,
其他综合收益,-16323237.35,-16585298.85,-17223857.17,-17322422.32,-18173093.06,-17973026.43,0,-18772175.48,-18452893.55,-19599782.68,0,
专项储备,0,0,0,0,0,0,0,0,0,0,0,
盈余公积,26767419.64,26767419.64,26767419.64,26767419.64,9651786.52,9651786.52,0,9651786.52,0,0,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,0,
未分配利润,-205188834.45,-363073965.11,-455898148.65,-482123079.33,-518655881.77,-623200541.05,0,-653799774.89,-3275442938.06,-3305361593.30,0,
归属于母公司股东权益合计,4100528782.10,3881630856.75,3777400456.07,3751076960.24,3691651607.03,2147804197.63,0,2116405814.74,266211540.56,-870842585.23,0,
少数股东权益,201976.76,136795.51,92401.99,136145.29,30752.15,70326.79,0,-32442.34,0,0,0,
所有者权益(或股东权益)合计,4100730758.86,3881767652.26,3777492858.06,3751213105.53,3691682359.18,2147874524.42,2131078680.72,2116373372.40,266211540.56,-870842585.23,0,
负债和所有者权益(或股东权益)总计,5367560969.60,5108915771.09,5220302537.20,4774054304.04,4852624472.06,3341133557.75,2131078680.72,3532678998.55,2276021401.76,1078528417.56,0,
