,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,858188706.68,702514854.23,784838996.52,1061301304.89,1329248400.45,1342096969.07
收到的税费返还,41251071.33,43163499.05,28069202.52,35567513.63,92854920.16,95950616.79
收到的其他与经营活动有关的现金,14410011.57,19209304.60,11957531.77,30171748.90,72638002.85,97442087.95
经营活动现金流入小计,913849789.58,764887657.88,824865730.81,1127040567.42,1494741323.46,1535489673.81
购买商品、接受劳务支付的现金,642636123.48,429503581.46,518039786.15,679973523.19,1174765798.20,871592863.05
支付给职工以及为职工支付的现金,79738475.24,86902394.92,97314620.86,111217094.40,144593140.70,158821437.96
支付的各项税费,41141743.10,40509510.70,40657075.74,51357650.39,54520969.27,32125680.04
支付的其他与经营活动有关的现金,28051496.54,35600936.72,34901078.19,50375451.25,97926747.76,103848784.27
经营活动现金流出小计,791567838.36,592516423.80,690912560.94,892923719.23,1471806655.93,1166388765.32
经营活动产生的现金流量净额,122281951.22,172371234.08,133953169.87,234116848.19,22934667.53,369100908.49
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,1516383.37,0,0,0,53041.09,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,197400.00,343993.38,31324512.94,220018.10,312872.71,135865.49
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,266000000.00,0,0,143047367.12,32000000.00,0
投资活动现金流入小计,267713783.37,343993.38,31324512.94,143267385.22,32365913.80,135865.49
购建固定资产、无形资产和其他长期资产所支付的现金,21566671.78,80735793.22,47300503.65,229650734.43,277449790.15,209066615.02
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,266000000.00,0,0,140000000.00,32000000.00,0
投资活动现金流出小计,287566671.78,80735793.22,47300503.65,369650734.43,309449790.15,209066615.02
投资活动产生的现金流量净额,-19852888.41,-80391799.84,-15975990.71,-226383349.21,-277083876.35,-208930749.53
吸收投资收到的现金,0,0,479408930.00,54829837.50,6371000.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
