,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,22619216291.63,28067156875.88,38894333771.97,54075454225.48,59218814432.32,67699574315.03
收到的税费返还,1600173225.06,1380054211.56,1317829113.56,1500755371.68,1408739578.92,2297733380.74
收到的其他与经营活动有关的现金,797970692.94,1022930313.75,1059092068.84,752090591.05,2125714563.07,3147975955.57
经营活动现金流入小计,25017360209.63,30470141401.19,41271254954.37,56328300188.21,62753268574.31,73145283651.34
购买商品、接受劳务支付的现金,6437008070.84,12995732874.07,13873347124.28,17493031546.80,20571261181.49,25019822642.78
支付给职工以及为职工支付的现金,2384039467.45,3645041637.81,4570717172.88,5258716863.57,6101472089.41,7632773072.30
支付的各项税费,3456038586.58,3415146046.19,4309257639.66,5053221583.77,5317274643.99,6615905564.63
支付的其他与经营活动有关的现金,1786059619.04,2111355756.37,1765197746.99,1726065264.60,2353690084.13,3277883424.18
经营活动现金流出小计,14063145743.91,22167276314.44,24518519683.81,29531035258.74,34343697999.02,42546384703.89
经营活动产生的现金流量净额,10954214465.72,8302865086.75,16752735270.56,26797264929.47,28409570575.29,30598898947.45
收回投资所收到的现金,450000000.00,572207633.74,276436813.97,4399960.00,0,8016228478.58
取得投资收益所收到的现金,447537206.01,484936147.60,928156363.50,431184908.82,472826303.82,1487752355.28
处置固定资产、无形资产和其他长期资产所收回的现金净额,222125646.77,17409861.54,109532276.94,5639602.73,3300051.20,757806.01
处置子公司及其他营业单位收到的现金净额,70731383.20,0,239350976.31,0,0,708306825.20
收到的其他与投资活动有关的现金,124931514.43,5235195446.63,1624363050.77,582355440.52,2648093810.86,4751689613.99
投资活动现金流入小计,1315325750.41,6309749089.51,3177839481.49,1023579912.07,3124220165.88,14964735079.06
购建固定资产、无形资产和其他长期资产所支付的现金,12457969118.60,18022968618.82,17905456803.42,19142945461.96,16630592555.53,15653279873.91
投资所支付的现金,807132196.68,655877867.28,864968962.68,498737350.00,554696300.00,8730547188.28
