,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,625929371.73,639044407.88,840601056.27,437325006.72,487963044.35,594265479.18
交易性金融资产,0,0,0,0,0,123869967.13
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,259450758.87,433101702.41,457965206.53,391610465.50
应收票据,15283405.00,10094850.71,20070460.79,23273131.72,49144706.23,0
应收账款,135474371.14,219065545.67,239380298.08,409828570.69,408820500.30,391610465.50
应收款项融资,0,0,0,0,0,43783279.00
预付款项,5940739.58,13086887.01,33838217.51,22849134.74,21310821.76,39254159.45
其他应收款(合计),0,0,30992560.92,16896364.27,22156449.02,15686292.61
应收利息,591787.66,9143494.44,13570110.79,5852952.77,9894692.80,0
应收股利,0,0,0,0,0,0
其他应收款,11262096.75,25343295.62,17422450.13,11043411.50,12261756.22,15686292.61
买入返售金融资产,0,0,0,0,0,0
存货,139216607.61,290145209.42,287709465.02,342405700.38,455724023.41,474362382.02
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,50000000.00,22761082.96,70822380.10,436544924.31,371103977.71,335148597.77
流动资产合计,983698379.47,1228684773.71,1523414438.69,1689122832.83,1816223522.78,2017980622.66
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,44409000.00,54409000.00,118415500.00,807203000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,0,27750339.65,64091589.76,57288243.78,57317615.05
投资性房地产,0,28023750.25,0,0,0,0.00
在建工程(合计),0,0,11761399.20,53488383.70,121852442.46,185127567.08
在建工程,26871168.42,1243796.99,11605100.07,52842514.76,121502963.48,184552124.14
工程物资,1615263.22,214914.98,156299.13,645868.94,349478.98,575442.94
固定资产及清理(合计),0,0,533039217.64,496741596.99,463318795.20,519968767.97
固定资产净额,530772371.12,566612791.21,533039217.64,496741596.99,463318795.20,519968767.97
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,17799115.70,248322685.80,243957510.39,219913784.51,461816515.86,379355167.59
开发支出,0,0,0,0,0,0
商誉,0,603973686.48,644835813.65,613606453.81,797930356.69,528345135.80
长期待摊费用,1518910.55,18941975.13,25366561.60,14640951.77,12095959.48,10587610.17
递延所得税资产,2628835.71,29724972.49,31346434.88,47395443.48,46538114.55,63129284.40
其他非流动资产,4041461.09,3000381.61,4981343.91,7079043.13,2710491.17,30578598.73
非流动资产合计,585247125.81,1544467954.94,1577447620.92,1635372747.15,2770753919.19,2680566475.89
资产总计,1568945505.28,2773152728.65,3100862059.61,3324495579.98,4586977441.97,4698547098.55
短期借款,0,705983760.00,57750020.00,126612193.00,30884400.00,400205416.67
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,86820013.08,86515752.65,161912288.13,210010498.06
应付票据,0,0,0,0,1236400.00,0
应付账款,87753530.99,87218549.42,86820013.08,86515752.65,160675888.13,210010498.06
预收款项,2039665.70,4494025.04,5016539.20,34982401.63,14057806.26,15774712.75
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,18507466.91,65548101.80,31298435.17,52528179.51,80917883.21,75255059.02
应交税费,6602429.38,12557860.75,26233569.74,88392727.06,30107627.55,52052565.65
其他应付款(合计),0,0,27151420.90,32090611.90,56967695.77,29048070.44
应付利息,0,1198941.76,1763474.56,1154179.56,4083505.65,0
应付股利,5613654.00,0,0,0,198011.23,112147.90
其他应付款,359099.81,26647884.14,25387946.34,30936432.34,52686178.89,28935922.54
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,8566581.15,247356629.62,11867685.09,381375302.25,53834063.11
其他流动负债,0,0,0,0,0,14296610.00
流动负债合计,120875846.79,912215704.06,481626627.71,432989550.84,756223003.17,861052412.47
长期借款,0,288990368.54,379630112.90,333888850.94,733903567.48,776119183.32
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,1333093.49,1996260.17,695298.22,313120.11
长期应付款,0,0,1333093.49,1996260.17,695298.22,313120.11
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,4830000.00
递延所得税负债,0,0,18015860.72,20572954.67,33381624.04,72049818.45
长期递延收益,26777333.33,31046500.00,40324166.64,44127222.05,42115555.25,29426388.45
其他非流动负债,0,0,0,0,0,0
非流动负债合计,26777333.33,320036868.54,439303233.75,400585287.83,810096044.99,882738510.33
负债合计,147653180.12,1232252572.60,920929861.46,833574838.67,1566319048.16,1743790922.80
实收资本(或股本),288000000.00,576000000.00,616481927.00,616481927.00,616481927.00,616481927.00
资本公积,557219411.92,278356256.06,885282378.95,885282378.95,885282378.95,885282378.95
减：库存股,0,0,0,0,0,100026127.46
其他综合收益,0,1752412.48,35595719.48,3852047.23,97754627.66,127559913.85
专项储备,0,0,0,0,0,0
盈余公积,60016579.50,66249887.48,66249887.48,104531835.35,157466763.18,259450642.56
一般风险准备,0,0,0,0,0,0
未分配利润,516580383.24,536520066.28,561368113.34,873840381.30,1261564024.78,1118794134.59
归属于母公司股东权益合计,1421816374.66,1458878622.30,2164978026.25,2483988569.83,3018549721.57,2907542869.49
少数股东权益,-524049.50,82021533.75,14954171.90,6932171.48,2108672.24,47213306.26
所有者权益(或股东权益)合计,1421292325.16,1540900156.05,2179932198.15,2490920741.31,3020658393.81,2954756175.75
负债和所有者权益(或股东权益)总计,1568945505.28,2773152728.65,3100862059.61,3324495579.98,4586977441.97,4698547098.55
