应付票据及应付账款,88879351.24,71899266.00,83506421.26,118615528.06,156155841.96,147867827.65,122905582.47,173751303.52,134297797.17,0,0,
应付票据,0,0,1500000.00,7229946.57,13793826.57,8063880.00,0,25000000.00,19304000.00,28022000.00,0,
应付账款,88879351.24,71899266.00,82006421.26,111385581.49,142362015.39,139803947.65,122905582.47,148751303.52,114993797.17,44311344.90,0,
预收款项,0,4116701.37,5394608.71,6554998.91,7057896.91,5782358.39,7345863.25,14740189.46,8961048.18,3863950.51,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,5359187.04,5257103.24,4365510.18,6346152.04,5868350.73,4914666.32,5894885.06,5428347.79,5096296.86,3611783.67,0,
应交税费,11517922.78,11748098.04,15873310.02,15760224.97,11277787.65,5606454.64,9793109.80,8194679.47,11143935.45,22980870.53,0,
其他应付款(合计),2097435.91,2372235.25,2380744.21,2528791.08,3561094.56,3773865.38,3510521.70,51094061.79,50384995.07,0,0,
应付利息,0,0,0,0,0,506583.33,269523.10,221623.23,210577.22,315586.46,0,
应付股利,0,0,0,0,0,0,0,0,0,62301600.00,0,
其他应付款,0,2372235.25,0,2528791.08,0,3267282.05,0,50872438.56,50174417.85,50108546.93,0,
预提费用,0,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,16059802.09,12072291.67,3043106.25,6047895.83,0,0,0,0,0,0,0,
其他流动负债,0,0,0,0,0,0,0,0,0,0,0,
流动负债合计,243265231.07,253164305.71,270749933.09,381402978.06,369117248.56,353201580.63,318949962.28,406188582.03,349364072.73,390515683.00,0,
长期借款,58000000.00,45000000.00,24000000.00,24000000.00,30000000.00,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,1726289.75,2196475.41,2504027.04,2541298.39,2832799.50,2758321.25,2563031.39,2290811.59,4063246.73,2900217.13,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,
长期递延收益,2322222.30,2605555.62,2888888.94,3172222.26,2820000.02,3060000.02,3540000.02,3091666.67,0,0,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,62048512.05,49802031.03,29392915.98,29713520.65,35652799.52,5818321.27,6103031.41,5382478.26,4063246.73,2900217.13,0,
负债合计,305313743.12,302966336.74,300142849.07,411116498.71,404770048.08,359019901.90,325052993.69,411571060.29,353427319.46,393415900.13,0,
实收资本(或股本),160000000.00,160000000.00,160000000.00,160000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,0,
资本公积,550321501.51,550321501.51,550321501.51,550321501.51,198204727.94,198204727.94,198204727.94,198204727.94,198204727.94,198204727.94,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,0,
其他综合收益,-15986.36,-19443.26,-19581.42,-16658.20,-19339.44,-14102.92,-13689.39,-5961.96,-11659.19,-5209.51,0,
专项储备,0,0,0,0,0,0,0,0,0,0,0,
盈余公积,35710612.87,35710612.87,35710612.87,35710612.87,28067144.14,28067144.14,28067144.14,18862428.93,11638111.35,2782957.74,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,0,
未分配利润,321107801.29,313764763.30,316766764.68,303450586.22,300832266.42,275861791.76,231957938.50,152124854.13,95560898.04,21881919.36,0,
归属于母公司股东权益合计,1067123929.31,1059777434.42,1062779297.64,1049466042.40,647084799.06,622119560.92,578216121.19,489186049.04,425392078.14,342864395.53,0,
少数股东权益,1479356.14,1410696.01,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,1068603285.45,1061188130.43,1062779297.64,1049466042.40,647084799.06,622119560.92,578216121.19,489186049.04,425392078.14,342864395.53,0,
负债和所有者权益(或股东权益)总计,1373917028.57,1364154467.17,1362922146.71,1460582541.11,1051854847.14,981139462.82,903269114.88,900757109.33,778819397.60,736280295.66,0,
