,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
货币资金,102086409.21,136163071.44,131955629.85,201347205.13,960225322.94,94814610.92,0,95795710.41,320989353.30,55395446.01,0,
交易性金融资产,887224879.64,882212475.62,861468677.32,834324026.42,93500489.18,128210481.39,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,172231013.21,122214883.73,96791291.66,95778033.12,186175539.03,172981920.92,0,178427997.44,165044427.50,75673704.49,0,
应收票据,26834470.79,20213921.20,15477495.73,15947175.39,82679312.00,82621888.86,0,102454283.42,117042079.01,29427617.43,0,
应收账款,145396542.42,102000962.53,81313795.93,79830857.73,103496227.03,90360032.06,0,75973714.02,48002348.49,46246087.06,0,
应收款项融资,50259749.01,77549206.33,78439558.39,70142655.65,0,0,0,0,0,0,0,
预付款项,14476628.05,1982180.65,1588609.93,2056909.09,781319.49,895471.05,0,2034956.63,1713269.21,2577395.13,0,
其他应收款(合计),2433681.20,1682950.45,1725069.79,1779930.01,1874058.62,1845506.88,0,5172578.96,992431.13,1563154.85,0,
应收利息,0,0,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,1682950.45,0,1779930.01,0,0,0,5172578.96,992431.13,1563154.85,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,
存货,57585345.95,62186139.63,66927669.53,68841838.50,70775641.67,67643597.73,0,53468159.20,42602596.75,23851782.95,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,
其他流动资产,8034704.46,6745633.79,14341039.49,13489286.95,37022822.51,34544625.08,0,129990747.50,0,0,0,
流动资产合计,1294332410.73,1290736541.64,1253237545.96,1287759884.87,1350355193.44,500936213.97,478302000.00,464890200.00,531342077.89,159061483.43,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,300000.00,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,
长期应收款,16944077.47,16944077.47,21053770.64,21053770.64,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),126536456.72,101532846.90,93409519.45,81166779.45,64243554.04,53613267.50,0,33514903.21,27408638.97,20423705.42,0,
在建工程,0,101489670.21,0,81166779.45,0,0,0,33514903.21,27408638.97,20423705.42,0,
工程物资,0,43176.69,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),253825213.12,257184247.51,250990659.79,250339083.95,243310230.89,245041145.56,0,240794707.21,139712492.84,73976334.52,0,
固定资产净额,0,257184247.51,0,250339083.95,0,245041145.56,0,240794707.21,139712492.84,73976334.52,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,0,
无形资产,153312296.78,154374374.15,97779145.27,98540082.76,98799755.96,99476854.48,0,50905833.87,15718610.81,17480059.14,0,
开发支出,0,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,762199.49,817968.95,575267.44,616357.99,657448.54,698539.09,0,780720.19,0,0,0,
递延所得税资产,2278022.78,2187702.38,2029664.18,2085336.25,11472854.16,11509822.24,0,11577796.56,10936886.72,376766.11,0,
其他非流动资产,600000.00,692000.00,58280000.00,600000.00,0,0,0,48000000.00,45000000.00,0,0,
非流动资产合计,554558266.36,534033217.36,524418026.77,454701411.04,418783843.59,410639628.87,407189700.00,385874000.00,238776629.34,112256865.19,0,
资产总计,1848890677.09,1824769759.00,1777655572.73,1742461295.91,1769139037.03,911575842.84,885491800.00,850764100.00,770118707.23,271318348.62,0,
短期借款,13014137.50,23025375.00,23030087.50,3003987.50,30000000.00,30000000.00,0,55000000.00,51000000.00,22000000.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,94655948.42,78929872.10,63264966.99,58882732.69,65406346.07,77591638.43,0,80471966.83,152472229.90,51793538.67,0,
应付票据,33462915.61,28363624.61,27178937.50,20359595.36,10445434.81,6999544.85,0,3010096.54,85310839.47,24192323.89,0,
应付账款,61193032.81,50566247.49,36086029.49,38523137.33,54960911.26,70592093.58,0,77461870.29,67161390.43,27601214.78,0,
预收款项,826791.92,863434.57,410978.88,827771.89,3983670.00,18965689.24,0,14014420.20,13903442.88,206653.19,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,3711980.39,3096479.55,2848153.31,4358076.42,3498052.57,4742151.95,0,3662331.08,3626381.89,2155096.54,0,
应交税费,16960837.06,10376410.38,2334579.08,7666681.08,3352561.89,6024447.46,0,3792939.50,6696228.50,2496219.08,0,
其他应付款(合计),2707287.03,35700833.38,977226.47,1737249.23,23622570.88,504499.59,0,40470884.58,959232.99,2980073.66,0,
应付利息,0,0,0,0,0,135500.00,0,73625.00,73530.71,31900.00,0,
应付股利,0,33155710.59,0,0,0,0,0,0,0,0,0,
其他应付款,0,2545122.79,0,1737249.23,0,368999.59,0,40397259.58,885702.28,2948173.66,0,
预提费用,0,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,12019000.00,12019000.00,12020900.00,12020900.00,12000000.00,18000000.00,0,0,0,0,0,
其他流动负债,0,0,0,0,0,0,0,0,0,0,0,
流动负债合计,143895982.32,164011404.98,104886892.23,88497398.81,141863201.41,155828426.67,158410800.00,197412500.00,228657516.16,81631581.14,0,
长期借款,30047500.00,30047500.00,36062700.00,36062700.00,42000000.00,42000000.00,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,2111403.49,784463.70,1422449.87,914637.28,162658.31,136641.90,0,0,0,0,0,
长期递延收益,26717472.77,27123139.94,26908117.47,22282750.19,17741609.27,18061862.90,0,10540369.81,10906225.28,10089225.12,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,58876376.26,57955103.64,64393267.34,59260087.47,59904267.58,60198504.80,58201100.00,10540400.00,10906225.28,10089225.12,0,
负债合计,202772358.58,221966508.62,169280159.57,147757486.28,201767468.99,216026931.47,216611900.00,207952900.00,239563741.44,91720806.26,0,
实收资本(或股本),231858116.00,231858116.00,231858116.00,231858116.00,231858116.00,173893587.00,0,173893587.00,168676779.00,96196841.94,0,
资本公积,1217300443.25,1217300443.25,1217300443.25,1217300443.25,1212696242.73,441660032.28,0,441660032.28,407887801.28,87482986.32,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,0,
其他综合收益,188662.59,737878.05,744387.21,539205.54,643378.38,142659.64,0,127261.05,-186866.21,-8347.05,0,
专项储备,0,0,0,0,0,0,0,0,0,0,0,
盈余公积,12086306.37,12086306.37,12086306.37,12086306.37,2619528.90,2619528.90,0,2397033.37,344041.03,344041.03,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,0,
未分配利润,163459281.75,119404395.24,132606237.02,119764031.78,110148573.88,71102772.53,0,19365083.20,-46166789.31,-4417979.88,0,
归属于母公司股东权益合计,1624892809.96,1581387138.91,1594595489.85,1581548102.94,1557965839.89,689418580.35,662680700.00,637443000.00,530554965.79,179597542.36,0,
少数股东权益,21225508.55,21416111.47,13779923.31,13155706.69,9405728.15,6130331.02,6199200.00,5368200.00,0,0,0,
所有者权益(或股东权益)合计,1646118318.51,1602803250.38,1608375413.16,1594703809.63,1567371568.04,695548911.37,668879900.00,642811200.00,530554965.79,179597542.36,0,
负债和所有者权益(或股东权益)总计,1848890677.09,1824769759.00,1777655572.73,1742461295.91,1769139037.03,911575842.84,885491800.00,850764111.18,770118707.23,271318348.62,0,
