,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,3299739676.73,3540614978.29,3792336292.92,4536324566.44,4386103508.27,4685206318.47
营业收入,3299739676.73,3540614978.29,3792336292.92,4536324566.44,4386103508.27,4685206318.47
二、营业总成本,3184819941.99,3378965093.26,3555695446.29,4487429975.09,4445827684.35,4361160826.88
营业成本,2657741289.53,2730763981.84,2700425201.11,3381674915.29,3497612546.07,3358839741.29
营业税金及附加,33331464.18,36833389.79,33549427.38,40520894.17,37079844.61,48992336.82
销售费用,266733402.03,321068610.46,372796166.29,447572846.29,394355964.94,457264259.19
管理费用,223910797.66,290308174.49,320304346.29,321448690.05,244596786.83,226964331.53
财务费用,-49555591.75,-30909527.13,-58644061.32,250985875.75,49336169.67,88153782.30
研发费用,0,0,0,0,103571800.72,180946375.75
资产减值损失,52658580.34,30900463.81,187264366.54,45226753.54,119274571.51,0
公允价值变动收益,6971237.28,-54155171.63,13029974.29,36949790.41,-82338146.86,186031282.99
投资收益,356303236.55,529113889.29,-81844859.56,-10652121.32,56018389.89,109904320.30
其中:对联营企业和合营企业的投资收益,-1255475.98,26345.16,-483391.82,-1721845.85,3065598.25,7215706.85
汇兑收益,0,0,0,0,0,0
三、营业利润,478194208.57,636608602.69,167825961.36,99782861.20,-79428480.03,554892207.21
加:营业外收入,10828122.90,5900232.58,11543967.25,2901581.85,542233.31,907981.57
减：营业外支出,31636225.93,8201258.44,6187041.50,14191044.14,3902156.89,11722635.79
其中：非流动资产处置损失,1083341.68,2019539.54,2036452.05,0,0,0
四、利润总额,457386105.54,634307576.83,173182887.11,88493398.91,-82788403.61,544077552.99
减：所得税费用,134761961.92,132986924.40,129883337.64,18586492.59,4140358.49,46170920.27
五、净利润,322624143.62,501320652.43,43299549.47,69906906.32,-86928762.10,497906632.72
归属于母公司所有者的净利润,322626565.89,517233585.47,60948385.48,78246646.04,-107777404.21,500018028.87
少数股东损益,-2422.27,-15912933.04,-17648836.01,-8339739.72,20848642.11,-2111396.15
基本每股收益(元/股),0.670000,0.240000,0.030000,0.040000,-0.050000,0.230000
稀释每股收益(元/股),0.670000,0.240000,0.030000,0.040000,-0.050000,0.230000
七、其他综合收益,50808055.70,-90960348.69,13618025.14,-5101979.73,2327664.89,69784449.05
八、综合收益总额,373432199.32,410360303.74,56917574.61,64804926.59,-84601097.21,567691081.77
归属于母公司所有者的综合收益总额,373434621.59,426273236.78,74566410.62,73144666.31,-105501771.45,569490984.86
归属于少数股东的综合收益总额,-2422.27,-15912933.04,-17648836.01,-8339739.72,20900674.24,-1799903.09
