,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,637596256.87,763212111.07,964423168.00,1532773223.28,1240180825.52,955446218.14
营业收入,637596256.87,763212111.07,964423168.00,1532773223.28,1240180825.52,955446218.14
二、营业总成本,574840966.61,633533538.20,805924748.64,1398417829.82,1193923933.88,978910262.81
营业成本,420475957.48,493267582.50,641572295.80,1135328884.45,827388849.15,691680825.62
营业税金及附加,3287824.31,3915661.43,6354608.16,11481596.88,8853797.02,8611268.36
销售费用,15391098.72,23371020.42,19560631.40,15468157.49,13749319.55,18651032.20
管理费用,70227194.16,72883673.11,70069264.05,110058762.95,92091073.36,112634789.48
财务费用,54900906.86,37884661.46,52896481.51,72338573.15,88967618.87,102950643.25
研发费用,0,0,0,0,53524490.34,44381703.90
资产减值损失,10557985.08,2210939.28,15471467.72,53741854.90,109348785.59,0
公允价值变动收益,0,0,0,0,0,0
投资收益,3309907.08,-1234665.42,2322361.04,130966148.41,103324708.99,9500709.88
其中:对联营企业和合营企业的投资收益,0,-1234665.42,-690879.04,-622005.89,-882986.43,-227287.29
汇兑收益,0,0,0,0,0,0
三、营业利润,66065197.34,128443907.45,160820780.40,252372948.98,78897688.48,-1858679730.15
加:营业外收入,7294377.38,2598837.11,4944036.75,11701765.83,51862524.32,10715586.31
减：营业外支出,98225.66,28621.25,542596.48,2518976.08,1008711.82,3321456293.61
其中：非流动资产处置损失,94865.96,0,528934.52,0,0,0
四、利润总额,73261349.06,131014123.31,165222220.67,261555738.73,129751500.98,-5169420437.45
减：所得税费用,12570159.28,21328542.59,25931908.54,39556850.76,37394584.41,29792027.64
五、净利润,60691189.78,109685580.72,139290312.13,221998887.97,92356916.57,-5199212465.09
归属于母公司所有者的净利润,61324735.36,100210116.62,137562649.91,230945985.08,96340017.65,-5196549432.65
少数股东损益,-633545.58,9475464.10,1727662.22,-8947097.11,-3983101.08,-2663032.44
基本每股收益(元/股),0.100900,0.155800,0.179600,0.191600,0.079900,-4.310800
稀释每股收益(元/股),0.100900,0.155800,0.179600,0.191600,0.079900,-4.310800
七、其他综合收益,0,0,-12245.92,7098.09,3539.00,4672.87
八、综合收益总额,60691189.78,109685580.72,139278066.21,222005986.06,92360455.57,-5199207792.22
归属于母公司所有者的综合收益总额,61324735.36,100210116.62,137550403.99,230953083.17,96343556.65,-5196544759.78
归属于少数股东的综合收益总额,-633545.58,9475464.10,1727662.22,-8947097.11,-3983101.08,-2663032.44
