,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,5960079106.64,7296526901.88,7840712242.58,8988015383.15,9037696101.66,9068413284.24
营业收入,5960079106.64,7296526901.88,7840712242.58,8988015383.15,9037696101.66,9068413284.24
二、营业总成本,5348335169.92,6244542185.47,6843245135.64,7767648423.24,7809230791.07,7864496311.84
营业成本,4735623829.80,5582074308.54,6216948086.65,7078244226.79,7023645739.65,7110482897.77
营业税金及附加,74755516.61,105977544.93,114156109.10,115241348.60,115441754.68,120279390.29
销售费用,99181958.99,107120057.52,124154465.65,122577265.43,152348283.27,186997066.01
管理费用,377190965.71,426317683.39,444368313.70,479803616.99,478212496.82,506470365.89
财务费用,-2168131.67,-32744616.98,-74996252.37,-98853843.35,-87947287.07,-156286110.18
研发费用,0,0,0,0,64705243.82,96552702.06
资产减值损失,63751030.48,55797208.07,18614412.91,70635808.78,62824559.90,0
公允价值变动收益,0,0,0,0,0,215728580.64
投资收益,40274753.32,91258119.16,117735169.64,118570787.39,647792964.68,165425943.47
其中:对联营企业和合营企业的投资收益,30406395.26,82576568.34,103589996.12,70735850.36,72891268.28,58992887.55
汇兑收益,0,0,0,0,0,0
三、营业利润,652018690.04,1143242835.57,1115202276.58,1521234101.38,2005951413.23,1684291806.75
加:营业外收入,170908211.20,239855257.57,286016774.77,14103040.46,13734844.90,17782381.08
减：营业外支出,1804401.55,17682149.30,9657603.30,3792869.45,1375559.76,347899.97
其中：非流动资产处置损失,889663.75,4843975.44,8152523.82,0,0,0
四、利润总额,821122499.69,1365415943.84,1391561448.05,1531544272.39,2018310698.37,1701726287.86
减：所得税费用,215311055.80,329039124.55,327643998.71,395466630.09,396537078.53,461159043.96
五、净利润,605811443.89,1036376819.29,1063917449.34,1136077642.30,1621773619.84,1240567243.90
归属于母公司所有者的净利润,493708177.47,868317815.78,917454189.87,965283159.42,1494788943.23,1061446557.23
少数股东损益,112103266.42,168059003.51,146463259.47,170794482.88,126984676.61,179120686.67
基本每股收益(元/股),0.353000,0.620000,0.590000,0.517000,0.801000,0.569000
稀释每股收益(元/股),0,0,0.590000,0.517000,0.801000,0.569000
七、其他综合收益,0,68652672.27,-25832502.99,-56999913.09,-48579221.45,-198989.30
八、综合收益总额,605811443.89,1105029491.56,1038084946.35,1079077729.21,1573194398.39,1240368254.60
归属于母公司所有者的综合收益总额,493708177.47,936970488.05,891621686.88,908283246.33,1446209721.78,1061362141.60
归属于少数股东的综合收益总额,112103266.42,168059003.51,146463259.47,170794482.88,126984676.61,179006113.00
