,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,2655334215.69,3756050660.13,7457312878.94,7872906555.02,7357405934.47,8327814499.29
交易性金融资产,0,0,0,0,0,173920000.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,0,1503817482.18,1597058413.70,1633093883.21
应收票据,10785550.84,7400000.00,3269998.70,14862974.90,123522710.81,20796862.44
应收账款,1362327198.60,1366672961.46,1220923638.06,1488954507.28,1473535702.89,1612297020.77
应收款项融资,0,0,0,0,0,0
预付款项,150882983.42,164190753.60,214139756.72,296979049.76,296198704.32,218552095.95
其他应收款(合计),0,0,0,129282094.59,175522106.42,205500139.00
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,670000.00,670000.00
其他应收款,206976104.59,217832671.14,158969052.01,129282094.59,174852106.42,204830139.00
买入返售金融资产,0,0,0,0,0,0
存货,907446116.95,1262204128.71,1218599761.25,1243227098.18,1795288619.86,1385763297.47
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,1985866.33,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,35493680.21,218235889.32,73988316.07,76615953.27,394653924.85,103616089.36
流动资产合计,5329245850.30,6994572930.69,10347203401.75,11122828233.00,11616127703.62,12048260004.28
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,50200431.40,341737322.73,357293985.41,268895430.42,200691556.10,0
持有至到期投资,0,0,0,0,0,0
长期应收款,16904108.14,10880000.00,6800000.00,4080000.00,1360000.00,0
长期股权投资,217736722.71,301816627.99,405939074.57,571773893.29,654949150.59,964262974.70
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,0,176580091.59,112884357.21,91299331.06
在建工程,46865553.29,74334500.97,99491765.84,176580091.59,112884357.21,91299331.06
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,0,2549783533.10,2476830503.68,2250294560.92
固定资产净额,2728842632.31,2577166904.39,2592583506.58,2549783533.10,2476830503.68,2250294560.92
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,120250871.09,105867440.62,111878120.31,102792289.51,209177122.45,203787806.83
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,495141835.84,453345317.56
长期待摊费用,306188578.93,284121965.24,302332049.07,364784412.89,362152401.35,350669441.14
递延所得税资产,80729497.30,72347040.23,76976176.05,84764459.53,149930640.64,153701949.90
其他非流动资产,94309634.44,128632088.00,58237880.00,58078320.00,57810884.28,20568746.14
非流动资产合计,3662028029.61,3896903890.17,4011532557.83,4181532430.33,4720928452.14,5210252130.33
资产总计,8991273879.91,10891476820.86,14358735959.58,15304360663.33,16337056155.76,17258512134.61
短期借款,300000000.00,320000000.00,0,0,136247063.94,0
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,0,2144847249.64,1592707284.37,1640902732.86
应付票据,0,0,0,0,0,0
应付账款,2461215507.95,2999038150.05,1668797622.48,2144847249.64,1592707284.37,1640902732.86
预收款项,538121069.97,813706150.35,890748773.03,805904342.14,732298041.94,712071099.70
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,52271311.83,67433875.08,78842064.97,95801954.39,46134811.22,109182583.72
应交税费,139218104.35,141075652.96,125461856.39,162383252.79,223100798.99,188320131.45
其他应付款(合计),0,0,0,650130985.61,869707057.07,860763921.56
应付利息,0,0,0,0,0,0
应付股利,2271990.53,4695419.74,4807635.13,22346464.09,13400915.64,7990396.42
其他应付款,377434827.81,433885514.27,612582642.98,627784521.52,856306141.43,852773525.14
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,15000000.00,15000000.00,15000000.00,15000000.00,33831210.42,30012784.61
其他流动负债,0,0,0,0,0,0
流动负债合计,3885532812.44,4794834762.45,3396240594.98,3874067784.57,3634026267.95,3541253253.90
长期借款,0,0,0,0,0,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,30000000.00,15000000.00,0
长期应付款,75000000.00,60000000.00,45000000.00,30000000.00,15000000.00,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,14759465.08,14844781.60
递延所得税负债,34141.47,22884224.09,14273389.76,1299146.38,31098728.23,142503828.12
长期递延收益,583232190.87,570074826.24,460754674.07,388394227.12,626456168.02,621580066.38
其他非流动负债,0,0,0,0,0,0
非流动负债合计,658266332.34,652959050.33,520028063.83,419693373.50,687314361.33,778928676.10
负债合计,4543799144.78,5447793812.78,3916268658.81,4293761158.07,4321340629.28,4320181930.00
实收资本(或股本),1400000000.00,1400000000.00,1867000000.00,1867000000.00,1867000000.00,1867000000.00
资本公积,597250307.50,598750307.50,4224534368.53,4271534368.53,4271534368.53,4371534368.53
减：库存股,0,0,0,0,0,0
其他综合收益,0,68652672.27,42820169.28,-14179743.81,-62758965.26,-3730257.32
专项储备,0,0,0,0,0,0
盈余公积,179153095.10,234451172.05,301760031.90,381872983.22,483533081.56,587998013.09
一般风险准备,0,0,0,0,0,0
未分配利润,1724089898.77,2492309637.60,3342454967.62,3829954175.72,4614441020.61,5170080176.64
归属于母公司股东权益合计,3900493301.37,4794163789.42,9778569537.33,10336181783.66,11173749505.44,11992882300.94
少数股东权益,546981433.76,649519218.66,663897763.44,674417721.60,841966021.04,945447903.67
所有者权益(或股东权益)合计,4447474735.13,5443683008.08,10442467300.77,11010599505.26,12015715526.48,12938330204.61
