,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,45097067.91,79456593.77,205351983.48,129202773.87,145044928.60,274265339.31
交易性金融资产,0,0,0,0,3536964.65,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,439590308.20,503345043.85,645856127.14,525044756.09
应收票据,34568827.94,98998538.03,134299191.62,125374416.63,176704829.60,0
应收账款,186150080.42,235391044.31,305291116.58,377970627.22,469151297.54,525044756.09
应收款项融资,0,0,0,0,0,102218201.93
预付款项,1021468.87,356725.27,4993878.09,3228609.55,4491986.34,15772556.44
其他应收款(合计),0,0,10791658.26,15655792.40,10818881.50,16237403.32
应收利息,0,0,0,0,0.00,0
应收股利,0,0,0,0,0.00,0
其他应收款,15375632.60,8441094.15,10791658.26,15655792.40,10818881.50,16237403.32
买入返售金融资产,0,0,0,0,0,0
存货,74534009.53,84522801.74,114630073.57,170037593.00,239561593.71,235314405.49
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,211750.84,8140565.35,16881906.69,23534436.74,15977153.90,10772917.01
流动资产合计,356958838.11,515307362.62,792239808.29,845004249.41,1065287635.84,1179625579.59
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,6000000.00,30000000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,0,0,51353938.56,64773550.59,65169081.47
投资性房地产,0,0,0,6568309.27,6131953.03,16241311.01
在建工程(合计),0,0,115394811.14,155853859.48,105001248.02,84842510.18
在建工程,60858389.08,95276301.26,115394811.14,155853859.48,105001248.02,84842510.18
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,342706296.61,387053860.99,465329876.12,453169490.56
固定资产净额,188148280.36,294083163.29,342706296.61,387053860.99,465329876.12,453169490.56
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,99289330.84,103471052.60,100748806.94,98985279.28,96125268.15,96993151.23
开发支出,0,0,0,0,0,0
商誉,0,0,0,34660057.85,34660057.85,34660057.85
长期待摊费用,4894167.23,4720333.54,963710.08,1066364.27,5981984.95,3628783.68
递延所得税资产,2154133.68,3629227.35,5376664.46,13483223.62,15574792.86,20847147.91
其他非流动资产,3642653.45,6471824.92,11811437.34,5577123.03,10031502.00,5306162.31
非流动资产合计,358986954.64,507651902.96,577001726.57,760602016.35,833610233.57,811857696.20
资产总计,715945792.75,1022959265.58,1369241534.86,1605606265.76,1898897869.41,1991483275.79
短期借款,207387427.14,210000000.00,259716088.00,289100000.00,561000000.00,634318872.17
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,333110403.25,391735634.50,516850070.10,500240877.22
应付票据,46757116.89,138845681.11,197502176.67,196847867.81,316563471.76,270352797.02
应付账款,104464215.39,118119044.44,135608226.58,194887766.69,200286598.34,229888080.20
预收款项,102261.89,410299.42,838247.45,1478357.15,1482963.37,2454824.78
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,3825369.25,5229579.11,8585213.29,6778718.15,10881162.88,15087158.71
应交税费,5773100.55,11210086.77,3651363.52,10146123.78,5375430.80,10254812.60
其他应付款(合计),0,0,18430634.00,18732706.12,29173976.50,12812084.37
应付利息,585260.68,646151.77,1716461.10,391477.73,789638.77,0
应付股利,0,0,0,0,0.00,0
其他应付款,15526065.47,8687211.25,16714172.90,18341228.39,28384337.73,12812084.37
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,20000000.00,18300000.00,0,0,19600000.00,15680000.00
其他流动负债,0,0,0,125763700.00,0,0
流动负债合计,404420817.26,511448053.87,624331949.51,843735239.70,1144363603.65,1190848629.85
长期借款,50000000.00,141700000.00,72000000.00,0,0,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,298209.63,294177.58,179011.14,598462.44,1068561.22,461990.89
长期递延收益,57300953.67,112349353.59,111698393.62,98341012.23,91307115.29,92615292.89
其他非流动负债,0,0,0,0,27440000.00,11760000.00
非流动负债合计,107599163.30,254343531.17,183877404.76,98939474.67,119815676.51,104837283.78
负债合计,512019980.56,765791585.04,808209354.27,942674714.37,1264179280.16,1295685913.63
实收资本(或股本),59690000.00,59690000.00,79590000.00,124383000.00,155200500.00,155200500.00
资本公积,66312372.87,68200664.20,301866014.83,415963974.40,214710951.99,215211002.47
减：库存股,0,0,0,129614800.00,0,0
其他综合收益,0,0,0,0,0,0
专项储备,0,0,0,0,0,0
盈余公积,9012149.75,13669358.06,17294442.75,18964618.31,21434248.28,21434248.28
一般风险准备,0,0,0,0,0,0
未分配利润,68911289.57,115607658.28,162281723.01,204448181.69,229079919.30,285978409.02
归属于母公司股东权益合计,203925812.19,257167680.54,561032180.59,634144974.40,620425619.57,677824159.77
少数股东权益,0,0,0,28786576.99,14292969.68,17973202.39
所有者权益(或股东权益)合计,203925812.19,257167680.54,561032180.59,662931551.39,634718589.25,695797362.16
负债和所有者权益(或股东权益)总计,715945792.75,1022959265.58,1369241534.86,1605606265.76,1898897869.41,1991483275.79
