,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,70427466.08,168477883.80,125997344.98,679336253.26,449904981.24,456614392.64
交易性金融资产,0,0,0,0,20626142.09,35000000.00
衍生金融资产,0,0,0,0,0.00,0
应收票据及应收账款,0,0,704401418.83,1351882770.89,1591237897.58,1559734061.94
应收票据,23147426.78,16259585.62,25208808.37,185947992.45,39425851.47,44190496.43
应收账款,256941843.53,407469778.84,679192610.46,1165934778.44,1551812046.11,1515543565.51
应收款项融资,0,0,0,0,0,71573133.74
预付款项,3932957.97,4180512.81,6447185.06,17360992.75,14085963.31,45613675.69
其他应收款(合计),0,0,12230918.58,25946063.29,39740584.05,39828781.82
应收利息,0,0,0,0,0.00,0
应收股利,0,0,0,0,0.00,0
其他应收款,3041297.37,7562292.04,12230918.58,25946063.29,39740584.05,39828781.82
买入返售金融资产,0,0,0,0,0.00,0
存货,171533804.11,240787584.28,336166041.93,558745477.48,910029735.55,897965623.76
划分为持有待售的资产,0,0,0,0,0.00,0
一年内到期的非流动资产,0,0,0,0,0.00,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,3898070.18,129103447.95,15488211.57,31794942.79,68891410.29,50220436.52
流动资产合计,532922866.02,973841085.34,1200731120.95,2665066500.46,3094516714.11,3156550106.11
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,4500000.00,4500000.00,9500000.00,14500000.00,22500000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,1264996.40
长期股权投资,1610350.02,1650647.31,1680452.65,46680735.23,61448996.21,44101164.67
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,62401473.84,111716621.87,258138897.74,283460292.63
在建工程,36091503.23,24885097.37,62401473.84,111716621.87,258138897.74,280634994.99
工程物资,0,0,0,0,0,2825297.64
固定资产及清理(合计),0,0,531131032.78,695219493.02,1217418581.04,1478669150.00
固定资产净额,184100515.18,305104373.80,531131032.78,695219493.02,1217418581.04,1478669150.00
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
