,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,637991210.29,527451469.58,787737393.61,1210295835.05,1456358467.25,1401736092.80
收到的税费返还,28232595.31,34921329.39,60190646.33,103078818.15,198211374.75,131061913.01
收到的其他与经营活动有关的现金,22393667.78,9776908.87,22055194.07,13660760.42,8695020.29,8331906.51
经营活动现金流入小计,688617473.38,572149707.84,869983234.01,1327035413.62,1663264862.29,1541129912.32
购买商品、接受劳务支付的现金,466079611.99,475930856.67,694685163.68,904262968.17,1085887039.48,1025740048.65
支付给职工以及为职工支付的现金,202869110.50,190878728.58,223014435.88,258918415.62,311087841.39,365479853.32
支付的各项税费,46317297.06,30494799.01,40252347.85,20000106.65,23338049.30,27228919.70
支付的其他与经营活动有关的现金,34399893.21,39345587.23,26736398.08,112189743.28,65851437.91,47747724.23
经营活动现金流出小计,749665912.76,736649971.49,984688345.49,1295371233.72,1486164368.08,1466196545.90
经营活动产生的现金流量净额,-61048439.38,-164500263.65,-114705111.48,31664179.90,177100494.21,74933366.42
收回投资所收到的现金,0,0,1050000000.00,570000000.00,0,0
取得投资收益所收到的现金,0,0,6265863.00,5426630.13,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,39000.00,0,2871709.00,91950.00,0,126800.00
处置子公司及其他营业单位收到的现金净额,0,0,31393800.00,0,0,0
收到的其他与投资活动有关的现金,0,0,11384500.00,38872600.00,17678900.00,5285114.85
投资活动现金流入小计,39000.00,0.00,1101915872.00,614391180.13,17678900.00,5411914.85
购建固定资产、无形资产和其他长期资产所支付的现金,260132428.94,291973183.83,889923464.36,1355849316.38,265566524.75,304404706.87
投资所支付的现金,0,0,1210000000.00,704700000.00,37530379.49,9703524.97
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,51988987.70,53961.61,9100200.00,16061575.27,3485480.00,3260314.85
投资活动现金流出小计,312121416.64,292027145.44,2109023664.36,2076610891.65,306582384.24,317368546.69
投资活动产生的现金流量净额,-312082416.64,-292027145.44,-1007107792.36,-1462219711.52,-288903484.24,-311956631.84
吸收投资收到的现金,860999998.31,0,1696650000.00,867500.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,867500.00,0,0
取得借款收到的现金,2143410000.00,899000000.00,1250000000.00,1851125000.00,2123015000.00,2588528000.00
发行债券收到的现金,0,0,0,0,0,0
