,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,419624657.99,528270238.26,601994663.61,799611322.38,929689688.36,1237670613.37
收到的税费返还,3528650.44,0,0,9336912.48,23245250.04,78083739.64
收到的其他与经营活动有关的现金,2209886.81,5058351.99,10226516.62,30648326.48,34243074.97,52748019.38
经营活动现金流入小计,425363195.24,533328590.25,612221180.23,839596561.34,987178013.37,1368502372.39
购买商品、接受劳务支付的现金,319921487.77,359574495.86,428757591.40,565608117.06,623111336.27,702675950.33
支付给职工以及为职工支付的现金,32827804.19,44462991.82,70526944.33,105529053.19,169060656.27,251449574.06
支付的各项税费,12059395.94,20807552.66,28469381.58,43599789.18,65622757.58,127005311.27
支付的其他与经营活动有关的现金,26500498.35,27767804.41,60471619.16,93463188.53,94379118.09,121398016.91
经营活动现金流出小计,391309186.25,452612844.75,588225536.47,808200147.96,952173868.21,1202528852.57
经营活动产生的现金流量净额,34054008.99,80715745.50,23995643.76,31396413.38,35004145.16,165973519.82
收回投资所收到的现金,0,0,0,0,640000000.00,156060799.83
取得投资收益所收到的现金,0,0,0,3531112.78,6988836.67,414845.66
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,18000.00,104159.29
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,8170000.00,0,0,0,0,46748488.25
投资活动现金流入小计,8170000.00,0.00,0.00,3531112.78,647006836.67,203328293.03
购建固定资产、无形资产和其他长期资产所支付的现金,30759793.83,10181192.52,25715670.44,157888371.89,159672388.21,395909339.04
投资所支付的现金,0,0,0,100000000.00,543081643.10,161410328.45
取得子公司及其他营业单位支付的现金净额,0,0,0,17684746.81,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,6010000.00
投资活动现金流出小计,30759793.83,10181192.52,25715670.44,275573118.70,702754031.31,563329667.49
投资活动产生的现金流量净额,-22589793.83,-10181192.52,-25715670.44,-272042005.92,-55747194.64,-360001374.46
吸收投资收到的现金,732954.00,0,0,275397827.02,0,0
其中：子公司吸收少数股东投资收到的现金,732954.00,0,0,0,0,0
取得借款收到的现金,138694948.18,119409579.15,273533598.21,423375424.79,522978460.50,685925096.60
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,13405843.05,0,0
筹资活动现金流入小计,139427902.18,119409579.15,273533598.21,712179094.86,522978460.50,685925096.60
偿还债务支付的现金,161125934.67,133289896.70,250342864.32,310228698.10,357635316.26,520069769.49
分配股利、利润或偿付利息所支付的现金,6104892.74,6495390.49,6732134.72,16712512.67,40997475.72,59816124.83
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,1402.79,0,0,21012272.67,2622600.00,1600764.55
筹资活动现金流出小计,167232230.20,139785287.19,257074999.04,347953483.44,401255391.98,581486658.87
筹资活动产生的现金流量净额,-27804328.02,-20375708.04,16458599.17,364225611.42,121723068.52,104438437.73
四、汇率变动对现金及现金等价物的影响,-624148.50,2415560.58,4624140.18,-7697019.07,2131694.00,1064963.64
