,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2333496531.07,2162006309.33,1677224747.43,1196811260.60,1389436305.98,240203935.95
收到的税费返还,0,9651173.56,3418570.36,0,1922190.63,2599352.51
收到的其他与经营活动有关的现金,14246630.08,14163280.09,13408282.99,330516294.19,4573576.18,43738454.08
经营活动现金流入小计,2347743161.15,2185820762.98,1694051600.78,1527327554.79,1395932072.79,286541742.54
购买商品、接受劳务支付的现金,1454990642.73,1709229097.84,1312720866.96,923895599.91,1085007034.69,176326014.80
支付给职工以及为职工支付的现金,228891094.66,231584193.19,245521633.11,199684219.03,176695185.69,316104384.56
支付的各项税费,133254431.51,133097415.19,73514754.68,94828205.04,93641994.98,50546320.65
支付的其他与经营活动有关的现金,43188998.40,31325430.35,35541835.95,27319026.48,16427521.07,17902529.19
经营活动现金流出小计,1860325167.30,2105236136.57,1667299090.70,1245727050.46,1371771736.43,560879249.20
经营活动产生的现金流量净额,487417993.85,80584626.41,26752510.08,281600504.33,24160336.36,-274337506.66
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,10000.00,0,0,22981420.48,0,332589692.10
处置子公司及其他营业单位收到的现金净额,0,0,0,0,-807795.55,-60083719.24
收到的其他与投资活动有关的现金,9026304.88,17625231.72,0,0,0,0
投资活动现金流入小计,9036304.88,17625231.72,0.00,22981420.48,-807795.55,272505972.86
购建固定资产、无形资产和其他长期资产所支付的现金,140610408.18,203082019.38,19160928.78,0,0,0
投资所支付的现金,42319394.21,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,246798200.00,0,0,0,0,0
支付的其他与投资活动有关的现金,11764171.40,3873294.71,0,0,0,0
投资活动现金流出小计,441492173.79,206955314.09,19160928.78,0.00,0.00,0.00
投资活动产生的现金流量净额,-432455868.91,-189330082.37,-19160928.78,22981420.48,-807795.55,272505972.86
