,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,4946998818.89,6309683823.08,4753299941.82,3566943345.37,3142873970.45,3144222506.46
交易性金融资产,15846035.28,29615660.10,18890629.63,14546260.09,802155695.13,380596521.37
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,3604016648.44,4697483134.48,5835644806.47,6797886012.87
应收票据,26000000.00,14150267.50,35555167.97,27464196.39,56695824.87,112619885.75
应收账款,2515567742.92,2789243277.35,3568461480.47,4670018938.09,5778948981.60,6685266127.12
应收款项融资,0,0,0,0,0,18380000.00
预付款项,374802955.24,160760244.52,237154943.64,387404008.68,405033776.72,292549937.57
其他应收款(合计),0,0,435359738.12,1529558855.87,1669001733.51,1314839944.41
应收利息,10087322.58,8172681.09,5222209.99,32742551.81,19465901.23,0
应收股利,0,0,6382575.52,56994333.56,3999993.19,8442562.68
其他应收款,201638125.85,216211809.77,423754952.61,1439821970.50,1645535839.09,1306397381.73
买入返售金融资产,0,0,0,0,0,0
存货,1253534978.18,1327712552.40,1519816347.31,1396266003.87,1292619283.35,944006816.53
划分为持有待售的资产,0,0,0,44777401.37,0,4166569.09
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,1023983917.59,628631275.10,478071647.92,741748131.54,1475983582.94,1027553089.94
流动资产合计,12413126642.82,15933753327.69,13097055285.38,17565602091.80,20951031087.62,19550335560.46
发放贷款及垫款,610000000.00,73400000.00,0,0,0,0
可供出售金融资产,1059829237.15,4763828654.82,3930303508.30,5389512086.14,4776065582.10,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,116884.80,0,0,0,0
长期股权投资,3413580947.74,5456061305.35,5668192478.61,5603028449.21,5559931060.80,5638585116.74
投资性房地产,212451910.58,191949251.01,180390775.53,206458973.61,1567758652.28,1500638147.61
在建工程(合计),0,0,8891596800.45,8051153973.47,6751088359.44,12599794203.04
在建工程,1491929434.88,6002434501.99,8626278898.10,7996931135.02,6705329800.11,12391445290.44
工程物资,13277986.38,8450199.15,265317902.35,54222838.45,45758559.33,208348912.60
固定资产及清理(合计),0,0,20378348823.75,30431156804.74,34641428802.31,35743959412.75
固定资产净额,14573717574.19,18315774602.25,20376154282.03,30428012878.15,34634813702.56,35740677282.33
固定资产清理,0,0,2194541.72,3143926.59,6615099.75,3282130.42
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,3400726538.54,3745965190.33,3910439636.80,4077667455.56,4247694810.44,5008775488.26
开发支出,9693872.93,16613792.82,48137247.67,50957559.56,54018797.78,76765182.20
商誉,109338017.88,1900471451.75,2046237695.29,2150580865.98,2461999246.73,2635319468.00
长期待摊费用,16689963.67,25228148.93,44882353.83,56694675.00,94565266.70,117544454.01
递延所得税资产,200845552.73,164834292.86,237709693.12,395425153.80,315441919.63,323713617.82
其他非流动资产,916180017.03,1468545799.59,2428891886.04,3252692058.94,3652871663.05,6087759098.37
非流动资产合计,26028261053.70,42133674075.65,47765130899.39,59665328056.01,64122864161.26,76561712564.81
资产总计,38441387696.52,58067427403.34,60862186184.77,77230930147.81,85073895248.88,96112048125.27
短期借款,2274975552.65,6855826803.85,5092304103.47,4321688877.36,1805115111.24,1477188483.66
