,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,171694217.36,428247237.65,489410175.68,246177135.04,582490947.66,280398819.41
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,271676736.82,240935744.50,182210748.91,126079737.79
应收票据,29936023.62,22473150.42,33594459.35,27958788.36,17059654.11,64239.00
应收账款,202422027.03,226832116.03,238082277.47,212976956.14,165151094.80,126015498.79
应收款项融资,0,0,0,0,0,4999625.27
预付款项,60195860.70,62987425.09,92270681.56,68226670.58,50499688.55,46985961.56
其他应收款(合计),0,0,9164696.08,355514681.81,317220102.74,189059357.26
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,10767516.87,7006937.53,9164696.08,355514681.81,317220102.74,189059357.26
买入返售金融资产,0,0,0,0,0,0
存货,239760189.20,253151479.67,199230689.76,177958125.90,147833791.91,146592958.55
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,1657988.75,0,1660793.75
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,38582428.14,96192697.08,27726631.52,27170552.58,29838264.26,18994056.67
流动资产合计,753358262.92,1096891043.47,1089479611.42,1117640899.16,1310093544.03,814771310.26
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,46703771.88,48725689.52,61802287.08,66338186.37,62572772.57,61410656.79
长期股权投资,69435.32,63063.84,0,0,2088988.53,2122080.90
投资性房地产,3870269.42,3484284.50,3098301.92,2782248.84,2707287.36,2632325.88
在建工程(合计),0,0,90497143.30,69410486.82,94903997.37,105323821.68
在建工程,151212674.73,109615375.53,90497143.30,60091154.85,85680347.75,102352821.80
工程物资,0,0,0,9319331.97,9223649.62,2970999.88
固定资产及清理(合计),0,0,1691250328.61,1705413104.11,1493986817.68,1268542798.55
固定资产净额,1550158435.75,1693071746.68,1691250328.61,1705413104.11,1493986817.68,1268542798.55
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,75184178.65,106922177.65,109706848.19,105337674.09,87311642.77,80442871.92
开发支出,0,0,0,0,0,0
商誉,0,803580917.66,802703979.98,802703979.98,229673131.35,21858068.43
长期待摊费用,14272494.46,13459427.13,11541068.01,10114196.07,17913041.11,15356187.13
递延所得税资产,16334386.83,42036110.36,44401978.29,43098208.23,97066352.02,146914692.34
其他非流动资产,0,115664548.20,145664548.20,109564548.20,128552412.28,183313267.37
非流动资产合计,1857805647.04,2936623341.07,2960666483.58,2914762632.71,2216776443.04,1887916770.99
资产总计,2611163909.96,4033514384.54,4050146095.00,4032403531.87,3526869987.07,2702688081.25
短期借款,499134890.00,475065368.00,433123883.68,491377017.28,344785745.12,253000000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,644793370.16,583454578.92,541285096.15,664680235.16
应付票据,136587500.00,324034000.00,383455000.00,346041600.00,324498000.00,273743112.00
应付账款,230597750.39,282529767.69,261338370.16,237412978.92,216787096.15,390937123.16
预收款项,22207822.98,30453550.90,35691079.60,46151338.66,68623811.57,62553101.32
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,3424631.35,5987422.03,6793070.57,7586871.26,6803932.81,11111453.50
应交税费,8487133.36,27088102.78,33381262.51,42273481.02,24040210.50,20890662.09
其他应付款(合计),0,0,24402788.87,20901985.72,371458000.26,267610514.57
应付利息,1268783.34,1096756.94,616803.36,928134.37,871027.40,527535.47
应付股利,1793404.81,0,0,0,0,0
其他应付款,35627055.47,75159402.65,23785985.51,19973851.35,370586972.86,267082979.10
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,99206760.02,110955695.63,130929727.57,98104886.25,220762725.61,136976678.09
其他流动负债,1038042.32,1096663.97,2771440.48,5095165.96,4198303.06,3465375.47
流动负债合计,1039373774.04,1333466730.59,1311886623.44,1294945325.07,1581957825.08,1420288020.20
长期借款,70000000.00,35000000.00,0,6886020.42,12349573.29,9212865.72
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,184840914.59,141698425.60,239295849.47,111564441.70
长期应付款,315707698.14,207483200.78,184840914.59,141698425.60,239295849.47,111564441.70
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,18578556.35,6077527.47,2398767.66
递延所得税负债,0,6657402.47,4437542.96,3283631.73,2222100.93,1228245.75
长期递延收益,37049809.89,43950012.10,38093414.70,33826337.30,27863179.90,22640022.50
其他非流动负债,0,0,0,0,0,0
非流动负债合计,422757508.03,293090615.35,227371872.25,204272971.40,287808231.06,147044343.33
负债合计,1462131282.07,1626557345.94,1539258495.69,1499218296.47,1869766056.14,1567332363.53
实收资本(或股本),213120000.00,340086278.00,340086278.00,340086278.00,340086278.00,340086278.00
资本公积,612163834.06,1811641284.39,1811641284.39,1811641284.39,1811641284.39,1811641284.39
减：库存股,0,0,0,0,0,0
其他综合收益,0,0,0,0,0,-8464.60
专项储备,19825215.04,20075512.16,16825491.05,11605430.42,10475447.72,5290719.05
盈余公积,44673663.24,44673663.24,46085372.84,49021098.56,49021098.56,49021098.56
一般风险准备,0,0,0,0,0,0
未分配利润,259249915.55,190480300.81,296249173.03,320831144.03,-554120177.74,-1070675197.68
归属于母公司股东权益合计,1149032627.89,2406957038.60,2510887599.31,2533185235.40,1657103930.93,1135355717.72
少数股东权益,0,0,0,0,0,0
