,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,74046000000.00,52759000000.00,57882000000.00,84310000000.00,105157000000.00,105587000000.00
营业收入,74046000000.00,52759000000.00,57882000000.00,84310000000.00,105157000000.00,105587000000.00
二、营业总成本,73154000000.00,57027000000.00,56718000000.00,79282000000.00,95533000000.00,103675000000.00
营业成本,65490000000.00,49469000000.00,50186000000.00,72743000000.00,88126000000.00,96782000000.00
营业税金及附加,213000000.00,224000000.00,271000000.00,896000000.00,1184000000.00,962000000.00
销售费用,2218000000.00,2311000000.00,1928000000.00,2334000000.00,3067000000.00,3064000000.00
管理费用,1850000000.00,1808000000.00,1626000000.00,1807000000.00,1266000000.00,1331000000.00
财务费用,1272000000.00,1346000000.00,1286000000.00,1174000000.00,1471000000.00,1093000000.00
研发费用,0,0,0,0,483000000.00,443000000.00
资产减值损失,2111000000.00,1869000000.00,1421000000.00,328000000.00,-74000000.00,0
公允价值变动收益,0,4000000.00,0,-6000000.00,60000000.00,65000000.00
投资收益,673000000.00,391000000.00,427000000.00,432000000.00,315000000.00,166000000.00
其中:对联营企业和合营企业的投资收益,587000000.00,340000000.00,335000000.00,351000000.00,286000000.00,182000000.00
汇兑收益,0,0,0,0,0,0
三、营业利润,1565000000.00,-3873000000.00,1591000000.00,5526000000.00,10088000000.00,2025000000.00
加:营业外收入,161000000.00,182000000.00,61000000.00,17000000.00,56000000.00,15000000.00
减：营业外支出,147000000.00,72000000.00,32000000.00,63000000.00,136000000.00,68000000.00
其中：非流动资产处置损失,137000000.00,32000000.00,23000000.00,0,0,0
四、利润总额,1579000000.00,-3763000000.00,1620000000.00,5480000000.00,10008000000.00,1972000000.00
减：所得税费用,655000000.00,837000000.00,5000000.00,-132000000.00,2056000000.00,212000000.00
五、净利润,924000000.00,-4600000000.00,1615000000.00,5612000000.00,7952000000.00,1760000000.00
归属于母公司所有者的净利润,928000000.00,-4593000000.00,1616000000.00,5605000000.00,7952000000.00,1787000000.00
少数股东损益,-4000000.00,-7000000.00,-1000000.00,7000000.00,0,-27000000.00
基本每股收益(元/股),0.128000,-0.635000,0.223000,0.775000,1.099000,0.190000
稀释每股收益(元/股),0.128000,-0.635000,0.223000,0.775000,1.088000,0.187000
七、其他综合收益,26000000.00,11000000.00,-6000000.00,-15000000.00,9000000.00,-83000000.00
八、综合收益总额,950000000.00,-4589000000.00,1609000000.00,5597000000.00,7961000000.00,1677000000.00
归属于母公司所有者的综合收益总额,954000000.00,-4582000000.00,1610000000.00,5590000000.00,7961000000.00,1704000000.00
归属于少数股东的综合收益总额,-4000000.00,-7000000.00,-1000000.00,7000000.00,0,-27000000.00
