,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1722518404.00,1980200771.56,2370560030.21,3145194889.18,3729235606.50,3850912775.55
营业收入,1722518404.00,1980200771.56,2370560030.21,3145194889.18,3729235606.50,3850912775.55
二、营业总成本,1524980151.35,1787418142.51,2205340574.74,2990852553.84,3623587671.71,3687517667.85
营业成本,1355519255.19,1522322077.16,1878067203.40,2592839644.42,3170365317.52,3226980475.20
营业税金及附加,7414649.12,10308024.85,21104052.58,22895209.24,23851501.18,26990890.49
销售费用,54706309.10,87663298.38,100371994.65,131725141.33,157665261.53,160046152.22
管理费用,99016152.26,142338903.39,177332769.57,210433617.73,152928395.24,145827704.51
财务费用,7090234.92,14301146.91,16028438.13,9244953.13,25242721.33,23548282.13
研发费用,0,0,0,0,85448979.87,104124163.30
资产减值损失,1233550.76,10484691.82,12436116.41,23713987.99,8085495.04,0
公允价值变动收益,0,0,0,0,0,-752774.39
投资收益,1025712.70,16515359.71,8507374.19,41273738.03,77400950.52,116282837.05
其中:对联营企业和合营企业的投资收益,-50547.28,-814207.16,-13521619.78,23843389.23,84623294.35,106160785.51
汇兑收益,0,0,0,0,0,0
三、营业利润,198563965.35,209297988.76,173726829.66,196958232.40,184224266.17,257697531.78
加:营业外收入,4812350.80,9554957.23,1614561.79,2521419.72,2746463.27,1618601.77
减：营业外支出,3012400.75,1752088.12,1946822.99,1766909.89,2224941.11,787932.24
其中：非流动资产处置损失,110182.53,1019673.73,368324.03,0,0,0
四、利润总额,200363915.40,217100857.87,173394568.46,197712742.23,184745788.33,258528201.31
减：所得税费用,37775375.09,35664708.01,28513735.51,41058700.62,39243189.57,41016408.66
五、净利润,162588540.31,181436149.86,144880832.95,156654041.61,145502598.76,217511792.65
归属于母公司所有者的净利润,161509469.77,178707515.82,140552776.75,153737339.81,144826863.11,218457710.76
少数股东损益,1079070.54,2728634.04,4328056.20,2916701.80,675735.65,-945918.11
基本每股收益(元/股),0.500000,0.240000,0.190000,0.200000,0.190000,0.290000
稀释每股收益(元/股),0.500000,0.240000,0.190000,0.200000,0.190000,0.290000
七、其他综合收益,-1167.32,1240822.48,2459573.40,-561589.66,2844718.21,-832596.77
八、综合收益总额,162587372.99,182676972.34,147340406.35,156092451.95,148347316.97,216679195.88
归属于母公司所有者的综合收益总额,161508302.45,179948338.30,143012350.15,153175750.15,147671581.32,217625113.99
归属于少数股东的综合收益总额,1079070.54,2728634.04,4328056.20,2916701.80,675735.65,-945918.11
