,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,607123564.33,607614192.39,648257708.63,680447964.46,798398770.69,906881007.70
营业收入,607123564.33,607614192.39,648257708.63,680447964.46,798398770.69,906881007.70
二、营业总成本,515285298.97,505430245.00,537398695.93,580062640.90,694309599.31,799287319.71
营业成本,434982467.27,413470144.65,431304425.17,470691016.54,531242262.80,637491508.06
营业税金及附加,4655387.65,4218607.07,4605052.47,5189046.95,6421792.31,7289265.18
销售费用,20997534.35,18236053.66,20313807.72,17741355.26,20233732.39,21386870.63
管理费用,57432270.93,61271813.22,70711224.04,77860508.77,72743477.26,82354234.89
财务费用,-10143958.14,-7402147.62,-7596718.18,1555731.95,5379581.10,7141712.67
研发费用,0,0,0,0,36394138.87,43623728.28
资产减值损失,7361596.91,15635774.02,18060904.71,7024981.43,21894614.58,0
公允价值变动收益,0,0,0,0,0,9553934.56
投资收益,10436.69,2936480.74,4430840.22,16310128.37,22134070.24,18578186.39
其中:对联营企业和合营企业的投资收益,10436.69,164677.35,14470.37,436286.66,884683.56,1761816.78
汇兑收益,0,0,0,0,0,0
三、营业利润,91848702.05,105120428.13,115289852.92,121330594.38,134725881.70,166248325.34
加:营业外收入,8915902.83,14380733.76,19062655.96,22274325.84,8223420.74,60.42
减：营业外支出,74506.34,23694.85,120381.29,53227.36,36148.28,1918709.22
其中：非流动资产处置损失,21259.32,0,99572.49,0,0,0
四、利润总额,100690098.54,119477467.04,134232127.59,143551692.86,142913154.16,164329676.54
减：所得税费用,13625871.50,15576689.17,16938813.20,20042373.40,16872988.86,19180594.16
五、净利润,87064227.04,103900777.87,117293314.39,123509319.46,126040165.30,145149082.38
归属于母公司所有者的净利润,83399852.32,100890849.43,109042990.07,118161586.01,122253315.42,142921087.24
少数股东损益,3664374.72,3009928.44,8250324.32,5347733.45,3786849.88,2227995.14
基本每股收益(元/股),0.490000,0.300000,0.220000,0.230000,0.240000,0.280000
稀释每股收益(元/股),0.490000,0.300000,0.220000,0.230000,0.240000,0.280000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,87064227.04,103900777.87,117293314.39,123509319.46,126040165.30,145149082.38
归属于母公司所有者的综合收益总额,83399852.32,100890849.43,109042990.07,118161586.01,122253315.42,142921087.24
归属于少数股东的综合收益总额,3664374.72,3009928.44,8250324.32,5347733.45,3786849.88,2227995.14
