,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
一、营业总收入,695270077.38,458242900.00,98235300.00,1030923945.62,559479563.86,360519600.00,70136500.00,800701948.34,637715271.94,298011411.04,0,
营业收入,695270077.38,458242900.00,98235300.00,1030923945.62,559479563.86,360519600.00,70136500.00,800701948.34,637715271.94,298011411.04,0,
二、营业总成本,668740714.23,0,0,922845582.82,547461168.61,348537806.93,0,733203192.63,607720965.31,289215834.92,0,
营业成本,449063343.32,0,0,657206299.16,352591221.00,227102015.12,0,525457510.50,449076939.24,197385218.17,0,
营业税金及附加,6676735.94,0,0,9217209.05,4870102.47,3800838.05,0,3671565.39,7063843.05,1537192.26,0,
销售费用,68173315.67,0,0,89740748.51,64114465.32,37995908.65,0,73158246.83,47351423.19,16826791.31,0,
管理费用,50651071.32,0,0,72016339.73,49618152.83,30576831.94,0,45059945.88,50714460.88,42704722.07,0,
财务费用,16797894.76,0,0,6412791.37,3185573.55,2577291.66,0,3359963.51,5014720.94,2002525.97,0,
研发费用,77378353.22,0,0,88252195.00,73081653.44,46484921.51,0,82495960.52,48499578.01,28759385.14,0,
资产减值损失,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,
投资收益,0,0,0,-49616.69,-7414.10,-7414.10,0,-54500.74,-382419.25,-990818.97,0,
其中:对联营企业和合营企业的投资收益,0,0,0,-49616.69,0,-17087.80,0,-54500.74,-382419.25,-990818.97,0,
汇兑收益,0,0,0,0,0,0,0,0,0,0,0,
三、营业利润,38429679.87,29910800.00,-26550900.00,177046982.76,87803126.90,74121100.00,-8512200.00,96788017.06,16586927.39,5778937.73,0,
加:营业外收入,614203.86,0,0,326173.17,2260663.85,57053.14,0,170724.72,875735.11,8012834.67,0,
减：营业外支出,1634360.68,0,0,418643.31,153730.02,49521.60,0,185132.44,240276.75,42950.38,0,
其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,
四、利润总额,37409523.05,28937700.00,-27557300.00,176954512.62,89910060.73,74128700.00,-8463500.00,96773609.34,17222385.75,13748822.02,0,
减：所得税费用,2727431.17,0,0,31558711.42,12654463.07,14832789.05,0,13469989.76,466123.57,5515603.17,0,
五、净利润,34682091.88,22769100.00,-28264900.00,145395801.20,77255597.66,59295900.00,-2610700.00,83303619.58,16756262.18,8233218.85,0,
归属于母公司所有者的净利润,34682091.88,22769100.00,-28264900.00,145546332.41,77255597.66,59446400.00,-2610700.00,83343506.05,16756262.18,8854716.77,0,
少数股东损益,0,0,0,-150531.21,0,-150502.64,0,-39886.47,0,-621497.92,0,
基本每股收益(元/股),0.170000,0,0,0.970000,0.520000,0.400000,0,0.560000,0.110000,0,0,
稀释每股收益(元/股),0.170000,0,0,0.970000,0.520000,0.400000,0,0.560000,0.110000,0,0,
七、其他综合收益,-181378.32,0,0,20471.81,699.95,699.95,0,519.75,-2256.89,1037.19,0,
八、综合收益总额,34500713.56,0,0,145416273.01,77256297.60,59296588.25,0,83304139.33,16754005.29,8234256.04,0,
归属于母公司所有者的综合收益总额,34500713.56,0,0,145566804.22,77256297.60,59447090.89,0,83344025.80,16754005.29,8855753.96,0,
归属于少数股东的综合收益总额,0,0,0,-150531.21,0,-150502.64,0,-39886.47,0.00,-621497.92,0,
