,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,279410402.30,246109753.75,305822049.40,956121763.43,1545670864.09,1688812150.28
收到的税费返还,7638967.53,8063545.65,15084292.67,14045639.07,14738790.99,1070666.71
收到的其他与经营活动有关的现金,11279854.86,7319651.66,6290730.16,72557057.82,25751761.80,29605630.71
经营活动现金流入小计,298329224.69,261492951.06,327197072.23,1042724460.32,1586161416.88,1719488447.70
购买商品、接受劳务支付的现金,82559690.68,99358868.29,97372550.42,110539114.41,210143163.31,227272447.03
支付给职工以及为职工支付的现金,72481168.36,85380758.50,86884880.80,285451255.52,529756036.10,637954177.97
支付的各项税费,45577096.00,35825336.87,48606272.36,88552377.06,132059391.38,106662751.90
支付的其他与经营活动有关的现金,61576344.10,61989131.53,60917644.54,216436271.04,408158012.25,582040039.33
经营活动现金流出小计,262194299.14,282554095.19,293781348.12,700979018.03,1280116603.04,1553929416.23
经营活动产生的现金流量净额,36134925.55,-21061144.13,33415724.11,341745442.29,306044813.84,165559031.47
收回投资所收到的现金,0,0,14704593.98,35500000.00,259500000.00,195393163.77
取得投资收益所收到的现金,0,0,268800.00,3194592.58,2342497.69,1233116.67
处置固定资产、无形资产和其他长期资产所收回的现金净额,564636.31,29855.20,1592.69,257560.46,4557296.81,4513448.60
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,46299883.47
收到的其他与投资活动有关的现金,216824734.17,160145735.33,24000000.00,4704000.00,2435359.11,29446098.26
投资活动现金流入小计,217389370.48,160175590.53,38974986.67,43656153.04,268835153.61,276885710.77
购建固定资产、无形资产和其他长期资产所支付的现金,52284322.02,46635218.52,33769649.44,111815651.68,157761560.18,121413640.32
投资所支付的现金,200000.00,20000000.00,21500000.00,140000000.00,236961679.61,201000000.00
取得子公司及其他营业单位支付的现金净额,1914360.67,10310677.75,0,373915541.69,247099999.99,0
支付的其他与投资活动有关的现金,157850000.00,0,14223094.34,24000000.00,560322.40,0
投资活动现金流出小计,212248682.69,76945896.27,69492743.78,649731193.37,642383562.18,322413640.32
投资活动产生的现金流量净额,5140687.79,83229694.26,-30517757.11,-606075040.33,-373548408.57,-45527929.55
吸收投资收到的现金,0,0,0,441969373.42,54298630.00,1200000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,600000.00,4360000.00,1200000.00
取得借款收到的现金,0,0,30000000.00,111000000.00,70000000.00,136250000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,700000.00,0,0,0,0
筹资活动现金流入小计,0.00,700000.00,30000000.00,552969373.42,124298630.00,137450000.00
偿还债务支付的现金,0,0,10000000.00,25000000.00,112000000.00,63000000.00
分配股利、利润或偿付利息所支付的现金,36000000.00,12644697.95,3173708.34,4758759.45,11911887.71,10020010.63
其中：子公司支付给少数股东的股利、利润,0,0,0,0,1664280.00,0
支付其他与筹资活动有关的现金,7200000.00,1100000.00,1350869.25,60416160.77,0,161195703.00
筹资活动现金流出小计,43200000.00,13744697.95,14524577.59,90174920.22,123911887.71,234215713.63
筹资活动产生的现金流量净额,-43200000.00,-13044697.95,15475422.41,462794453.20,386742.29,-96765713.63
四、汇率变动对现金及现金等价物的影响,43602.76,328186.20,250917.84,-382896.48,964585.32,-5452.81
五、现金及现金等价物净增加额,-1880783.90,49452038.38,18624307.25,198081958.68,-66152267.12,23259935.48
