,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2067819142.41,2256601193.62,2271328527.25,2565133743.81,2733217139.67,2857040777.50
营业收入,2067819142.41,2256601193.62,2271328527.25,2565133743.81,2733217139.67,2857040777.50
二、营业总成本,1709973475.12,1835335668.85,1908141723.49,2089218686.97,2319247744.69,2459242152.66
营业成本,904702416.94,948572168.27,979880531.94,1092442497.30,1185996558.30,1235908254.72
营业税金及附加,25233362.22,26791620.25,28782049.06,33369288.42,37530855.33,34247521.57
销售费用,567853033.60,579712241.40,634953763.86,694288861.13,758783207.51,923766075.07
管理费用,205884089.73,205636582.10,196504170.80,182453002.34,190408402.89,204658363.75
财务费用,-75061861.23,3011636.55,-6210571.78,8324508.71,-1406100.06,17487088.24
研发费用,0,0,0,0,34879545.59,43174849.31
资产减值损失,81362433.86,71611420.28,74231779.61,78340529.07,113055275.13,0
公允价值变动收益,0,3819964.08,-3975907.61,141759.60,-13467291.07,108809545.75
投资收益,72423974.60,57502291.53,92739809.24,111990566.25,247133477.17,100369219.12
其中:对联营企业和合营企业的投资收益,0,0,756469.60,-3529562.50,-5904237.44,-61053142.35
汇兑收益,0,0,0,0,0,0
三、营业利润,430269641.89,482587780.38,451950705.39,609877898.03,665886312.73,457276058.24
加:营业外收入,26003427.99,10660158.32,40376640.59,1767231.40,4621321.54,5882620.57
减：营业外支出,8672889.80,2047551.21,2723611.98,7437103.71,1595749.85,2546976.11
其中：非流动资产处置损失,1071545.00,616261.37,1441084.19,0,0,0
四、利润总额,447600180.08,491200387.49,489603734.00,604208025.72,668911884.42,460611702.70
减：所得税费用,97079452.95,87012608.57,68003788.79,111833729.08,142199252.43,105659959.58
五、净利润,350520727.13,404187778.92,421599945.21,492374296.64,526712631.99,354951743.12
归属于母公司所有者的净利润,350520727.13,404250788.25,422949119.59,494063656.94,533591465.85,370074793.92
少数股东损益,0,-63009.33,-1349174.38,-1689360.30,-6878833.86,-15123050.80
基本每股收益(元/股),0.610000,0.700000,0.740000,0.860000,0.930000,0.640000
稀释每股收益(元/股),0.610000,0.700000,0.740000,0.860000,0.930000,0.640000
七、其他综合收益,13399.74,19699445.12,38212848.27,953064143.20,-856580263.74,43722278.91
八、综合收益总额,350534126.87,423887224.04,459812793.48,1445438439.84,-329867631.75,398674022.03
归属于母公司所有者的综合收益总额,350534126.87,423950233.37,461161967.86,1447127800.14,-322988797.89,413797072.83
归属于少数股东的综合收益总额,0,-63009.33,-1349174.38,-1689360.30,-6878833.86,-15123050.80
