,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,934843155.91,1343253689.61,3517423137.02,2662546981.55,1883929288.56,1502594163.00
交易性金融资产,0,0,0,0,0,3920275.97
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,472376810.32,505158750.07,392200947.90,340996886.97
应收票据,82074739.68,303390880.27,284367549.30,265357440.52,192637689.66,109570764.89
应收账款,328300525.46,253750949.25,188009261.02,239801309.55,199563258.24,231426122.08
应收款项融资,0,0,0,0,0,38000000.00
预付款项,70097612.79,57091386.25,56715422.00,61149565.91,111243943.96,110706319.26
其他应收款(合计),0,0,45828108.70,22172482.01,13115108.91,14463163.71
应收利息,0,0,2550000.00,1227397.26,0,0
应收股利,70019.24,70019.24,70019.24,0,0,0
其他应收款,22608708.59,23226670.70,43208089.46,20945084.75,13115108.91,14463163.71
买入返售金融资产,0,0,0,0,0,0
存货,79078978.55,86385282.00,85514618.30,77572734.79,112495230.30,104079746.57
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,11046656.19,7572106.92,34964147.19,13690931.21,9472501.17,11196413.04
流动资产合计,1528120396.41,2074740984.24,4212822243.53,3342291445.54,2522457020.80,2125956968.52
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,4734969.20,4484294.36,4017760.63,6084418.80,24791964.82,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,80225486.71,66399327.31,73855303.12,86873042.43,91424266.43,105861573.21
投资性房地产,2639073.52,7592130.16,5842162.79,5429400.05,5016637.30,4603874.50
在建工程(合计),0,0,1626921114.34,2740812449.24,3854052045.87,334171954.37
在建工程,658184568.53,564965057.97,1227450610.82,2565940567.21,3777177526.35,299451821.59
工程物资,80821876.23,43689239.94,399470503.52,174871882.03,76874519.52,34720132.78
固定资产及清理(合计),0,0,5454283417.78,5113908695.53,4725111214.70,4854982088.25
固定资产净额,5713594900.56,5695612604.21,5454283417.78,5113908695.53,4725111214.70,4854982088.25
固定资产清理,780293.54,1728682.16,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,144285223.81,163932928.65,185528714.23,259465064.51,260914716.73,136846407.39
开发支出,0,0,0,0,0,0
商誉,11631620.09,11631620.09,0,0,0.00,0
长期待摊费用,2494517.80,2692122.83,393622.00,369886.00,346150.00,322414.00
递延所得税资产,99338749.80,111132466.60,133252335.74,142479281.13,156106614.62,152619270.03
其他非流动资产,15239502.00,19034596.39,373074279.63,322469151.20,334858191.63,10569864.00
非流动资产合计,6813970781.79,6692895070.67,7857168710.26,8677891388.89,9452621802.10,6171737723.56
资产总计,8342091178.20,8767636054.91,12069990953.79,12020182834.43,11975078822.90,8297694692.08
短期借款,620000000.00,0,0,0,50000000.00,300000000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,934392431.31,876398677.54,950627253.08,486439956.21
应付票据,0,0,40000000.00,0,0,0
应付账款,1095716886.21,891321498.79,894392431.31,876398677.54,950627253.08,486439956.21
预收款项,324463457.60,315844354.91,353884444.01,461213285.34,561875940.52,634670902.22
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,146391567.07,162443932.92,174013641.85,192404590.59,231161531.69,183843642.82
应交税费,70020841.90,63456616.40,70335650.84,75470950.70,75945015.76,75961970.40
其他应付款(合计),0,0,308179767.36,390102759.58,425414235.36,119430672.69
应付利息,0,1572532.50,6899230.36,6240813.45,4071577.43,0
