,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,108313000000.00,111467000000.00,114792000000.00,127489000000.00,143623000000.00,154322000000.00
营业收入,108313000000.00,111467000000.00,114792000000.00,127489000000.00,143623000000.00,154322000000.00
二、营业总成本,108324000000.00,109425000000.00,112036000000.00,124033000000.00,145051000000.00,155791000000.00
营业成本,95151000000.00,91382000000.00,96359000000.00,111687000000.00,128613000000.00,135668000000.00
营业税金及附加,188000000.00,274000000.00,245000000.00,217000000.00,272000000.00,348000000.00
销售费用,7947000000.00,7081000000.00,6402000000.00,6967000000.00,7086000000.00,7923000000.00
管理费用,2582000000.00,2754000000.00,3064000000.00,3599000000.00,3736000000.00,4040000000.00
财务费用,2251000000.00,7826000000.00,5836000000.00,1121000000.00,5108000000.00,7460000000.00
研发费用,0,0,0,0,221000000.00,352000000.00
资产减值损失,205000000.00,108000000.00,130000000.00,442000000.00,12000000.00,0
公允价值变动收益,0,0,0,-64000000.00,12000000.00,265000000.00
投资收益,416000000.00,582000000.00,717000000.00,625000000.00,483000000.00,225000000.00
其中:对联营企业和合营企业的投资收益,403000000.00,569000000.00,613000000.00,519000000.00,463000000.00,200000000.00
汇兑收益,0,0,0,0,0,0
三、营业利润,405000000.00,2624000000.00,3473000000.00,8081000000.00,4009000000.00,3202000000.00
加:营业外收入,2822000000.00,3814000000.00,4262000000.00,886000000.00,849000000.00,924000000.00
减：营业外支出,132000000.00,97000000.00,88000000.00,169000000.00,371000000.00,56000000.00
其中：非流动资产处置损失,98000000.00,65000000.00,40000000.00,0,0,0
四、利润总额,3095000000.00,6341000000.00,7647000000.00,8798000000.00,4487000000.00,4070000000.00
减：所得税费用,677000000.00,1355000000.00,1759000000.00,1965000000.00,1031000000.00,975000000.00
五、净利润,2418000000.00,4986000000.00,5888000000.00,6833000000.00,3456000000.00,3095000000.00
归属于母公司所有者的净利润,1773000000.00,3851000000.00,5055000000.00,5914000000.00,2983000000.00,2651000000.00
少数股东损益,645000000.00,1135000000.00,833000000.00,919000000.00,473000000.00,444000000.00
基本每股收益(元/股),0.180000,0.390000,0.510000,0.600000,0.280000,0.220000
稀释每股收益(元/股),0.180000,0.390000,0.510000,0.600000,0.280000,0.220000
七、其他综合收益,53000000.00,3000000.00,276000000.00,113000000.00,255000000.00,-83000000.00
八、综合收益总额,2471000000.00,4989000000.00,6164000000.00,6946000000.00,3711000000.00,3012000000.00
归属于母公司所有者的综合收益总额,1809000000.00,3857000000.00,5207000000.00,5981000000.00,3136000000.00,2563000000.00
归属于少数股东的综合收益总额,662000000.00,1132000000.00,957000000.00,965000000.00,575000000.00,449000000.00
