,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,18306000000.00,5444000000.00,4855000000.00,7250000000.00,7308000000.00,1994000000.00
交易性金融资产,0,0,0,0,440000000.00,0
衍生金融资产,0,0,0,0,0,218000000.00
应收票据及应收账款,0,0,3009000000.00,2690000000.00,2929000000.00,3198000000.00
应收票据,0,0,0,18000000.00,2000000.00,1000000.00
应收账款,2705000000.00,2592000000.00,3009000000.00,2672000000.00,2927000000.00,3197000000.00
应收款项融资,0,0,0,0,0,0
预付款项,1104000000.00,1279000000.00,1479000000.00,1358000000.00,3695000000.00,1591000000.00
其他应收款(合计),0,0,1418000000.00,1160000000.00,2338000000.00,2358000000.00
应收利息,0,0,0,0,1000000.00,8000000.00
应收股利,4000000.00,17000000.00,0,4000000.00,3000000.00,7000000.00
其他应收款,2474000000.00,1610000000.00,1418000000.00,1156000000.00,2339000000.00,2343000000.00
买入返售金融资产,0,0,0,0,0,0
存货,1661000000.00,1606000000.00,1588000000.00,1622000000.00,1699000000.00,1893000000.00
划分为持有待售的资产,0,0,0,8000000.00,224000000.00,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,1586000000.00,1870000000.00,1415000000.00,3796000000.00,5439000000.00,5486000000.00
流动资产合计,27840000000.00,14418000000.00,13764000000.00,17884000000.00,24072000000.00,16738000000.00
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,240000000.00,240000000.00,602000000.00,725000000.00,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,2937000000.00,3453000000.00,4132000000.00,4045000000.00,5992000000.00,6445000000.00
投资性房地产,459000000.00,507000000.00,440000000.00,524000000.00,499000000.00,304000000.00
在建工程(合计),0,0,28948000000.00,30193000000.00,37881000000.00,39344000000.00
在建工程,19247000000.00,19556000000.00,28948000000.00,30193000000.00,0,0
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,146388000000.00,158255000000.00,170039000000.00,84374000000.00
固定资产净额,134001000000.00,142454000000.00,146388000000.00,158255000000.00,170039000000.00,84374000000.00
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,149941000000.00
无形资产,2544000000.00,2889000000.00,3152000000.00,3334000000.00,3349000000.00,3709000000.00
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,733000000.00,640000000.00,568000000.00,610000000.00,732000000.00,652000000.00
递延所得税资产,1045000000.00,1411000000.00,1721000000.00,1698000000.00,1574000000.00,2697000000.00
其他非流动资产,0,0,0,373000000.00,665000000.00,827000000.00
非流动资产合计,161857000000.00,171832000000.00,186697000000.00,200445000000.00,222583000000.00,289908000000.00
资产总计,189697000000.00,186250000000.00,200461000000.00,218329000000.00,246655000000.00,306646000000.00
短期借款,7243000000.00,19483000000.00,4195000000.00,20626000000.00,20739000000.00,12250000000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,13421000000.00,13432000000.00,14071000000.00,13797000000.00
应付票据,11000000.00,771000000.00,400000000.00,0,0,0
应付账款,11211000000.00,12077000000.00,13021000000.00,13432000000.00,0,13797000000.00
预收款项,0,0,0,0,0,0
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,2405000000.00,2446000000.00,2858000000.00,3366000000.00,3214000000.00,3976000000.00
应交税费,436000000.00,236000000.00,899000000.00,1182000000.00,554000000.00,760000000.00
其他应付款(合计),0,0,5594000000.00,6269000000.00,7221000000.00,7503000000.00
应付利息,471000000.00,385000000.00,844000000.00,740000000.00,771000000.00,345000000.00
应付股利,0,8000000.00,1000000.00,1000000.00,2000000.00,6000000.00
其他应付款,5320000000.00,5035000000.00,4749000000.00,5528000000.00,6448000000.00,7152000000.00
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,17888000000.00,9964000000.00,10559000000.00,16785000000.00,23557000000.00,22794000000.00
其他流动负债,3000000000.00,8000000000.00,21986000000.00,0,4000000000.00,22497000000.00
流动负债合计,54086000000.00,65536000000.00,67932000000.00,69577000000.00,83687000000.00,95490000000.00
长期借款,42066000000.00,12884000000.00,1069000000.00,6023000000.00,9422000000.00,2391000000.00
应付债券,0,3000000000.00,17689000000.00,14696000000.00,6254000000.00,11246000000.00
租赁负债,0,0,0,0,0,114076000000.00
长期应付职工薪酬,25000000.00,13000000.00,6000000.00,3000000.00,2000000.00,0
长期应付款(合计),0,0,0,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,873000000.00,938000000.00,841000000.00,572000000.00,668000000.00,232000000.00
长期递延收益,2831000000.00,3003000000.00,2600000000.00,2902000000.00,906000000.00,833000000.00
其他非流动负债,0,0,0,0,2036000000.00,1782000000.00
非流动负债合计,91337000000.00,71141000000.00,77821000000.00,86587000000.00,84785000000.00,134102000000.00
负债合计,145423000000.00,136677000000.00,145753000000.00,156164000000.00,168472000000.00,229592000000.00
实收资本(或股本),9818000000.00,9818000000.00,9818000000.00,10088000000.00,12267000000.00,12267000000.00
资本公积,14388000000.00,14336000000.00,13951000000.00,15115000000.00,25589000000.00,25623000000.00
减：库存股,0,0,0,0,0,0
其他综合收益,53000000.00,59000000.00,211000000.00,278000000.00,494000000.00,406000000.00
专项储备,0,0,0,0,0,0
盈余公积,1306000000.00,1552000000.00,1957000000.00,2449000000.00,2670000000.00,2579000000.00
一般风险准备,0,0,0,0,0,0
未分配利润,9989000000.00,13201000000.00,17244000000.00,21664000000.00,23983000000.00,22988000000.00
归属于母公司股东权益合计,35554000000.00,38966000000.00,43181000000.00,49594000000.00,65003000000.00,63863000000.00
少数股东权益,8720000000.00,10607000000.00,11527000000.00,12571000000.00,13180000000.00,13191000000.00
所有者权益(或股东权益)合计,44274000000.00,49573000000.00,54708000000.00,62165000000.00,78183000000.00,77054000000.00
负债和所有者权益(或股东权益)总计,189697000000.00,186250000000.00,200461000000.00,218329000000.00,246655000000.00,306646000000.00
