,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,752414741.06,846675884.33,760915085.86,2030445390.62,1612268337.03,1493227561.06
营业收入,681343920.99,741533676.93,672384276.47,1981307558.23,1605787472.11,1493227561.06
二、营业总成本,649917541.74,708934598.86,679055180.28,1687151513.35,1455278496.48,1311030996.69
营业成本,560944457.78,618062716.19,578494679.95,1398497691.27,1062390648.95,985447744.09
营业税金及附加,26612635.13,27804172.86,18517765.23,57221029.77,44400471.35,48998749.13
销售费用,2149313.48,4585434.23,17846141.59,43173370.45,39650786.14,22829579.24
管理费用,45406128.22,44222779.09,60042027.31,144029063.26,121977965.44,133860279.77
财务费用,9168643.60,3564776.76,4627175.84,21598611.36,84378852.81,117032144.28
研发费用,0,0,0,0,0,2862500.18
资产减值损失,2291391.30,5095364.09,-3476898.53,22034872.24,101875448.51,0
公允价值变动收益,0,0,0,0.00,0,0
投资收益,7204943.01,17647493.77,99145904.44,71999915.73,61267856.40,105138040.18
其中:对联营企业和合营企业的投资收益,-24010440.06,1703803.48,0,296114.99,-29224641.54,-187201.46
汇兑收益,0,0,0,0,0,0
三、营业利润,109702142.33,155388779.24,181005810.02,421700416.72,228750400.04,196367556.81
加:营业外收入,3135256.00,2367546.40,10897524.02,13033764.81,7161176.79,6273899.51
减：营业外支出,1075753.92,14687757.38,4366432.31,6468223.22,141592758.43,3682802.64
其中：非流动资产处置损失,14799.49,276651.63,345909.08,0,0,0
四、利润总额,111761644.41,143068568.26,187536901.73,428265958.31,94318818.40,198958653.68
减：所得税费用,33087414.03,35099837.65,45306572.11,120241267.37,70773167.66,95791046.98
五、净利润,78674230.38,107968730.61,142230329.62,308024690.94,23545650.74,103167606.70
归属于母公司所有者的净利润,48380294.05,74242090.49,107560213.41,219553261.10,27852740.23,78447278.89
少数股东损益,30293936.33,33726640.12,34670116.21,88471429.84,-4307089.49,24720327.81
基本每股收益(元/股),0.061600,0.094600,0.137100,0.177700,0.022500,0.063500
稀释每股收益(元/股),0.061600,0.094600,0.137100,0.177700,0.022500,0.063500
七、其他综合收益,-5916.59,142453.34,-45789.16,-238155.82,-68830.86,41552.57
八、综合收益总额,78668313.79,108111183.95,142184540.46,307786535.12,23476819.88,103209159.27
归属于母公司所有者的综合收益总额,48376354.78,74336935.92,107529786.55,219394654.60,27806876.77,78474992.00
归属于少数股东的综合收益总额,30291959.01,33774248.03,34654753.91,88391880.52,-4330056.89,24734167.27
