,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,168578009.72,206644795.90,136826983.48,269543177.36,453621293.89,503891063.46
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,150899898.92,106250028.60,167823784.55,184030708.68
应收票据,17768731.50,17138925.00,17853187.18,2441600.00,20101829.50,0
应收账款,150630104.72,107096959.89,133046711.74,103808428.60,147721955.05,184030708.68
应收款项融资,0,0,0,0,0,71659334.26
预付款项,10197146.37,7780016.31,8836985.46,13741713.47,37637274.61,55961730.98
其他应收款(合计),0,0,155220465.32,153353463.92,154669020.88,164758899.77
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,27966672.75,145332751.84,155220465.32,153353463.92,154669020.88,164758899.77
买入返售金融资产,0,0,0,0,0,0
存货,327816776.15,347557647.43,275105854.95,229801297.45,268236385.65,328835093.45
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,2500000.00,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,44441542.77,54037518.68,78312128.97,33794026.02,51586922.46,52334036.03
流动资产合计,747398983.98,885588615.05,805202317.10,806483706.82,1136074682.04,1361470866.63
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,1730000.00,1730000.00,1730000.00,1730000.00,4440000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,2500000.00,2500000.00,2500000.00,0,0
长期股权投资,1674242.95,2358781.85,4142956.33,4288048.39,4944645.00,5898623.49
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,233358689.61,298278522.74,204694671.11,82061235.36
在建工程,74910519.95,145629171.01,227740173.95,289784127.82,196874018.49,75654749.52
工程物资,11160215.63,11836182.83,5618515.66,8494394.92,7820652.62,6406485.84
固定资产及清理(合计),0,0,597889723.40,441587871.21,533406655.36,607553701.32
固定资产净额,697833703.52,634181046.98,597889723.40,441587871.21,533406655.36,607553701.32
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,119575366.98,126900340.12,137944798.22,158303326.77,151104898.41,144020690.80
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,0,0,0,0,0,0
递延所得税资产,7658574.26,10324471.99,15183483.44,18774482.43,18848473.88,19636621.73
其他非流动资产,13323298.21,33984158.51,21860499.76,150959955.83,193385914.09,185760367.31
非流动资产合计,927865921.50,969444153.29,1014610150.76,1076422207.37,1110825257.85,1049466240.01
资产总计,1675264905.48,1855032768.34,1819812467.86,1882905914.19,2246899939.89,2410937106.64
短期借款,446053676.02,472910000.00,438000000.00,414000000.00,417500000.00,397500000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,195348267.24,152327735.63,176397076.30,212885045.12
应付票据,179720000.00,192440000.00,41000000.00,45270000.00,98640000.00,97808000.00
应付账款,102721142.87,123515337.43,154348267.24,107057735.63,77757076.30,115077045.12
预收款项,47715602.65,53917270.50,54831950.91,54326516.22,64668537.18,83985540.73
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,8715497.54,12250299.29,17133791.35,20190105.90,29991566.39,47189228.41
应交税费,17645099.08,17921874.33,28972751.72,30819779.93,34843783.05,37030388.29
其他应付款(合计),0,0,65578547.43,69340626.84,60389049.04,70257578.86
应付利息,2178517.00,2178517.00,2178517.00,2178517.00,2178517.00,2178517.00
应付股利,457084.85,1455553.71,1420400.89,5455553.71,7455553.71,5455553.71
其他应付款,29993462.80,31551953.00,61979629.54,61706556.13,50754978.33,62623508.15
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,10556250.00,5476581.72,8983209.06,5374728.67,2000000.00
其他流动负债,0,0,0,0,0,0
流动负债合计,835200082.81,918697055.26,805341890.37,749987973.58,789164740.63,850847781.41
长期借款,0,37000000.00,34000000.00,32000000.00,30000000.00,28000000.00
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,9961752.70,3721240.23,1082000.00,750000.00
长期应付款,0,11466979.62,9211752.70,2971240.23,332000.00,0
专项应付款,750000.00,750000.00,750000.00,750000.00,750000.00,750000.00
预计非流动负债,0,0,0,0,0,0
递延所得税负债,835200.00,230850.00,256500.00,256500.00,256500.00,0
长期递延收益,11472321.71,47187081.57,72521130.30,113223208.03,231018684.95,247710172.07
其他非流动负债,30000000.00,30000000.00,59500000.00,89500000.00,24500000.00,11500000.00
非流动负债合计,43057521.71,126634911.19,176239383.00,238700948.26,286857184.95,287960172.07
负债合计,878257604.52,1045331966.45,981581273.37,988688921.84,1076021925.58,1138807953.48
实收资本(或股本),327314098.00,327314098.00,327314098.00,327314098.00,355222698.00,355222698.00
资本公积,483697031.06,483790231.06,483790231.06,483790231.06,661595437.33,661595437.33
减：库存股,0,0,0,0,0,0
其他综合收益,0,0,0,0,2710000.00,0
专项储备,2278143.39,2390234.97,3171587.39,5134731.19,5413415.36,7391105.26
盈余公积,35176917.03,35176917.03,35176917.03,35176917.03,35176917.03,35176917.03
一般风险准备,0,0,0,0,0,0
未分配利润,-111495663.30,-97734146.31,-83579141.67,-41891424.06,9606997.98,111713140.34
归属于母公司股东权益合计,736970526.18,750937334.75,765873691.81,809524553.22,1069725465.70,1171099297.96
少数股东权益,60036774.78,58763467.14,72357502.68,84692439.13,101152548.61,101029855.20
所有者权益(或股东权益)合计,797007300.96,809700801.89,838231194.49,894216992.35,1170878014.31,1272129153.16
负债和所有者权益(或股东权益)总计,1675264905.48,1855032768.34,1819812467.86,1882905914.19,2246899939.89,2410937106.64
