,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,5943513348.38,7060089115.10,7314804589.33,7247524855.71,8168708704.23,9351439510.07
营业收入,5943513348.38,7060089115.10,7314804589.33,7247524855.71,8168708704.23,9351439510.07
二、营业总成本,5261980961.91,6353682110.26,6594003145.66,6574596174.82,7576751239.76,8528502513.52
营业成本,4003145392.28,4808845747.72,4922954425.09,4855286572.27,5544215117.74,6310180384.09
营业税金及附加,31830320.14,45672755.68,54388863.65,61130310.44,48762937.54,47037809.14
销售费用,773397287.26,988915582.62,1103306058.27,1092858447.20,1376709104.23,1476528474.62
管理费用,464607887.67,514830833.90,498750428.44,553312102.58,310303579.98,388885835.59
财务费用,-15821940.07,-8688675.64,-8634059.63,-490938.58,-10793017.19,-24508795.89
研发费用,0,0,0,0,297666695.66,330378805.97
资产减值损失,4822014.63,4105865.98,23237429.84,12499680.91,9886821.80,0
公允价值变动收益,0,0,0,0,0,12892337.24
投资收益,30819011.63,39269201.21,35545438.40,87711646.17,135428777.12,60423561.27
其中:对联营企业和合营企业的投资收益,1784517.63,-4092683.54,-10595576.42,31970911.60,41964778.06,15917536.77
汇兑收益,0,0,0,0,0,0
三、营业利润,712351398.10,745676206.05,756346882.07,807776644.33,878338095.43,942794111.58
加:营业外收入,59558141.19,62361172.52,112070989.88,18730015.86,3750334.17,6140076.30
减：营业外支出,15462604.33,17470284.68,14360572.96,8855085.07,11053098.78,9013756.48
其中：非流动资产处置损失,3465642.32,921625.01,1251402.16,0,0,0
四、利润总额,756446934.96,790567093.89,854057298.99,817651575.12,871035330.82,939920431.40
减：所得税费用,141017015.95,119642602.76,120695028.30,107741237.83,129373801.76,134160318.13
五、净利润,615429919.01,670924491.13,733362270.69,709910337.29,741661529.06,805760113.27
归属于母公司所有者的净利润,531657356.97,620040924.13,697726767.34,688918657.33,754255160.96,824105192.42
少数股东损益,83772562.04,50883567.00,35635503.35,20991679.96,-12593631.90,-18345079.15
基本每股收益(元/股),0.700000,0.810000,0.910000,0.900000,0.990000,1.070000
稀释每股收益(元/股),0.700000,0.810000,0.910000,0.900000,0.990000,1.080000
七、其他综合收益,0,1230817.11,-1779313.95,-2563222.75,1931803.35,14588642.47
八、综合收益总额,615429919.01,672155308.24,731582956.74,707347114.54,743593332.41,820348755.74
归属于母公司所有者的综合收益总额,531657356.97,621271741.24,695947453.39,686355434.58,756186964.31,838693834.89
归属于少数股东的综合收益总额,83772562.04,50883567.00,35635503.35,20991679.96,-12593631.90,-18345079.15
