,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,75664063.18,161502405.20,466077680.02,433640758.12,594239003.54,504662590.03
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,254457376.03,399882411.92,455432501.22,354087093.48,238627176.39
应收票据,3626000.00,3000000.00,2111700.00,280000.00,0,0
应收账款,169060138.32,251457376.03,397770711.92,455152501.22,354087093.48,238627176.39
应收款项融资,0,0,0,0,0,48965651.00
预付款项,89941605.79,122977093.59,259839164.62,207532771.85,248642671.96,150388573.34
其他应收款(合计),0,55626165.82,122849939.60,176051393.83,186552137.54,171152755.14
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,3500000.00
其他应收款,41195872.97,55626165.82,122849939.60,176051393.83,186552137.54,167652755.14
买入返售金融资产,0,0,0,0,0,0
存货,5774890.82,72683659.45,346723984.74,602031075.95,591648454.29,663717483.85
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,437171471.85,317825486.91,226495749.62,287135355.05,341730277.03,311655035.87
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,2000000.00,154627284.90,18361470.96,31364844.30,37990695.79
流动资产合计,822434042.93,987072187.00,1976496215.42,2180185326.98,2348264482.14,2127159961.41
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,50000000.00,50000000.00,50000000.00,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,234032164.70,575070014.10,1117997938.03,1441729535.77,2064316806.06,2503228378.20
长期股权投资,0,0,0,306490597.44,416931235.49,511266001.15
投资性房地产,0,0,0,0,0,0.00
在建工程(合计),0,14233423.52,22218801.13,20461550.10,18784277.61,25367431.96
在建工程,3644600.00,14233423.52,22218801.13,20461550.10,18784277.61,25367431.96
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,81265555.75,94409115.53,156748938.68,162434397.14,199133954.94
固定资产净额,85239259.35,81265555.75,94409115.53,156748938.68,162434397.14,199133954.94
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,34093470.02,34716657.91,46027122.14,36153162.52,37473922.46,275356371.68
开发支出,0,0,0,0,0,0
商誉,0,0,201788438.21,201788438.21,192397386.08,192397386.08
长期待摊费用,0,0,294700.00,212912.89,3663404.85,8512546.60
递延所得税资产,9707931.73,13772083.79,18448879.73,23150485.94,16676320.55,27222967.11
其他非流动资产,537500.00,11920000.00,36242481.27,19212645.58,107713337.86,50120233.65
非流动资产合计,367254925.80,780977735.07,1587427476.04,2255948267.13,3020391088.10,3792605271.37
资产总计,1189688968.73,1768049922.07,3563923691.46,4436133594.11,5368655570.24,5919765232.78
短期借款,171076753.05,389671001.50,271657903.38,177036900.87,331144479.03,466621969.55
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,491125184.13,804063739.05,790611698.95,1003082636.61,1056853327.21
应付票据,444800.00,10985000.00,21286812.40,10150000.00,89416000.00,159347420.00
应付账款,260919472.98,480140184.13,782776926.65,780461698.95,913666636.61,897505907.21
预收款项,1082989.74,122203.10,27219116.47,21324502.44,48294510.39,71896059.78
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,0,28411.36,5509711.58,5717328.10,6465686.05,8476877.73
应交税费,38159617.00,32470165.36,78238941.61,137838278.25,139766136.09,196324571.85
其他应付款(合计),0,8660380.05,19745403.82,60078707.10,80987268.35,52349947.32
应付利息,544827.63,687103.14,687255.90,7649090.53,8447516.69,0.00
应付股利,0,0,0,0,0,0
其他应付款,6801976.12,7973276.91,19058147.92,52429616.57,72539751.66,52349947.32
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,66000000.00,75921759.82,63870565.50,41651200.00,70642350.00,249400596.21
其他流动负债,0,0,0,1934363.85,0,0
流动负债合计,545030436.52,997999105.32,1270305381.41,1236192979.56,1680383066.52,2101923349.65
长期借款,27985312.26,70000000.00,217606103.20,491235279.10,806237194.10,851682098.61
应付债券,0,0,0,497171662.34,497692526.98,504928541.68
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,59305130.92
长期应付款,0,0,0,0,0,59305130.92
专项应付款,0,0,0,0,0,0
预计非流动负债,3448436.12,3124300.18,52870247.17,54791783.22,61393957.41,17766479.23
递延所得税负债,0,0,303794.82,357605.70,1382342.40,1551911.25
长期递延收益,5449166.66,4885166.62,4702809.81,3914775.34,3330494.37,2629166.62
其他非流动负债,0,0,0,0,0,0
非流动负债合计,36882915.04,78009466.80,275482955.00,1047471105.70,1370036515.26,1437863328.31
负债合计,581913351.56,1076008572.12,1545788336.41,2283664085.26,3050419581.78,3539786677.96
实收资本(或股本),266800000.00,373520000.00,446957533.00,670382299.00,670118599.00,669766999.00
资本公积,97514749.63,17462807.40,1128697230.98,906879162.26,949016508.93,948833187.27
减：库存股,0,0,1298736.00,1298736.00,1298736.00,0
其他综合收益,0,0,-727350.25,-4782162.02,2491301.13,-1800191.54
专项储备,2902447.26,5761170.91,9237049.03,12157266.91,12864004.36,12720063.52
盈余公积,23802263.91,31984250.85,44318283.11,46097676.75,52990089.66,52990089.66
一般风险准备,0,0,0,0,0,0
未分配利润,208987622.34,243224231.89,371796272.46,509459018.89,625476235.56,679196855.53
